Date,NAV
2024-04-01,13.567
2024-04-02,13.6356
2024-04-03,13.6941
2024-04-04,13.7824
2024-04-05,13.8843
2024-04-08,13.9127
2024-04-09,13.8724
2024-04-10,13.8688
2024-04-12,13.699
2024-04-15,13.5806
2024-04-16,13.717
2024-04-18,13.7374
2024-04-19,13.6348
2024-04-22,13.777
2024-04-23,13.9025
2024-04-24,13.9926
2024-04-25,14.0158
2024-04-26,14.0837
2024-04-29,14.1014
2024-04-30,14.0166
2024-05-02,14.0312
2024-05-03,13.9579
2024-05-06,13.8009
2024-05-07,13.5561
2024-05-08,13.5875
2024-05-09,13.264
2024-05-10,13.405
2024-05-13,13.5055
2024-05-14,13.7036
2024-05-15,13.7408
2024-05-16,13.7921
2024-05-17,14.044
2024-05-21,14.2744
2024-05-22,14.3776
2024-05-23,14.4163
2024-05-24,14.3463
2024-05-27,14.2441
2024-05-28,14.2907
2024-05-29,14.2805
2024-05-30,14.0616
2024-05-31,14.1582
2024-06-03,14.2722
2024-06-04,13.5725
2024-06-05,14.0548
2024-06-06,14.4182
2024-06-07,14.6001
2024-06-10,14.7753
2024-06-11,14.8735
2024-06-12,14.8975
2024-06-13,14.9531
2024-06-14,15.1134
2024-06-18,15.1186
2024-06-19,15.0739
2024-06-20,15.1362
2024-06-21,15.1498
2024-06-24,15.081
2024-06-25,15.0551
2024-06-26,15.0189
2024-06-27,14.8891
2024-06-28,14.9035
2024-07-01,15.1373
2024-07-02,15.1483
2024-07-03,15.1772
2024-07-04,15.3783
2024-07-05,15.6704
2024-07-08,15.6485
2024-07-09,15.7357
2024-07-10,15.7416
2024-07-11,15.7972
2024-07-12,15.7295
2024-07-15,15.8435
2024-07-16,15.9045
2024-07-18,15.7918
2024-07-19,15.5608
2024-07-22,15.7654
2024-07-23,15.9198
2024-07-24,16.1274
2024-07-25,16.3023
2024-07-26,16.3667
2024-07-29,16.4063
2024-07-30,16.4897
2024-07-31,16.5829
2024-08-01,16.6015
2024-08-02,16.7138
2024-08-05,16.4114
2024-08-06,16.324
2024-08-07,16.7784
2024-08-08,16.8471
2024-08-09,16.818
2024-08-12,16.8102
2024-08-13,16.5907
2024-08-14,16.431
2024-08-16,16.6003
2024-08-19,16.8572
2024-08-20,17.0631
2024-08-21,17.3857
2024-08-22,17.3603
2024-08-23,17.4863
2024-08-26,17.3337
2024-08-27,17.3701
2024-08-28,17.4274
2024-08-29,17.2866
2024-08-30,17.4556
2024-09-02,17.3307
2024-09-03,17.4032
2024-09-04,17.6014
2024-09-05,17.6476
2024-09-06,17.6888
2024-09-09,17.7259
2024-09-10,17.9151
2024-09-11,17.8614
2024-09-12,17.94
2024-09-13,17.9659
2024-09-16,17.9482
2024-09-17,17.8248
2024-09-18,17.707
2024-09-19,17.3449
2024-09-20,17.4072
2024-09-23,17.4195
2024-09-24,17.3199
2024-09-25,17.308
2024-09-26,17.1805
2024-09-27,17.4529
2024-09-30,17.48
2024-10-01,17.5697
2024-10-03,17.463
2024-10-04,17.4045
2024-10-07,17.0471
2024-10-08,17.5546
2024-10-09,17.7478
2024-10-10,17.6216
2024-10-11,17.7534
2024-10-14,17.6832
2024-10-15,17.7919
2024-10-16,17.696
2024-10-17,17.483
2024-10-18,17.3883
2024-10-21,17.1326
2024-10-22,16.5085
2024-10-23,16.6019
2024-10-24,16.6274
2024-10-25,16.2506
2024-10-28,16.4368
2024-10-29,16.3578
2024-10-30,16.5257
2024-10-31,16.742
2024-11-04,16.8481
2024-11-05,17.026
2024-11-06,17.2636
2024-11-07,17.1386
2024-11-08,16.8352
2024-11-11,16.5175
2024-11-12,16.4681
2024-11-13,16.0651
2024-11-14,16.2103
2024-11-18,16.0632
2024-11-19,16.1028
2024-11-21,15.9106
2024-11-22,16.0382
2024-11-25,16.1873
2024-11-26,16.1856
2024-11-27,16.3575
2024-11-28,16.4507
2024-11-29,16.6514
2024-12-02,16.7418
2024-12-03,16.7137
2024-12-04,16.6809
2024-12-05,16.5859
2024-12-06,16.595
2024-12-09,16.4517
2024-12-10,16.4587
2024-12-11,16.4822
2024-12-12,16.2681
2024-12-13,16.2112
2024-12-16,16.2818
2024-12-17,16.0626
2024-12-18,16.0659
2024-12-19,16.1136
2024-12-20,15.7778
2024-12-23,15.8216
2024-12-24,15.7882
2024-12-26,15.8162
2024-12-27,15.9268
2024-12-30,15.9234
2024-12-31,16.1698
2025-01-01,16.3722
2025-01-02,16.5083
2025-01-03,16.5497
2025-01-06,16.1595
2025-01-07,16.4816
2025-01-08,16.3566
2025-01-09,16.13
2025-01-10,15.7496
2025-01-13,15.2724
2025-01-14,15.5147
2025-01-15,15.435
2025-01-16,15.5601
2025-01-17,15.5967
2025-01-20,15.7638
2025-01-21,15.5998
2025-01-22,15.4249
2025-01-23,15.6137
2025-01-24,15.2897
2025-01-27,15.0769
2025-01-28,14.7505
2025-01-29,15.138
2025-01-30,15.268
2025-01-31,15.3436
2025-02-03,15.2174
2025-02-04,15.4672
2025-02-05,15.5537
2025-02-06,15.6675
2025-02-07,15.5811
2025-02-10,15.217
2025-02-11,14.7082
2025-02-12,14.6007
2025-02-13,14.7493
2025-02-14,14.3004
2025-02-17,14.4134
2025-02-18,14.2125
2025-02-19,14.3933
2025-02-20,14.561
2025-02-21,14.4314
2025-02-24,14.2211
2025-02-25,14.1777
2025-02-27,13.8492
2025-02-28,13.5489
2025-03-03,13.4371
2025-03-04,13.5956
2025-03-05,13.876
2025-03-06,14.1244
2025-03-07,14.1174
2025-03-10,13.8959
2025-03-11,13.8139
2025-03-12,13.8959
2025-03-13,13.8064
2025-03-17,13.8533
2025-03-18,14.1695
2025-03-19,14.3969
2025-03-20,14.5716
2025-03-21,14.6077
2025-03-24,14.732
2025-03-25,14.4742
2025-03-26,14.2837
2025-03-27,14.413
2025-03-28,14.4979
2025-03-31,14.4973
2025-04-01,14.2962
2025-04-02,14.5029
2025-04-03,14.725
2025-04-04,14.2062
2025-04-07,13.727
2025-04-08,14.0385
2025-04-09,13.7851
2025-04-11,14.0715
2025-04-15,14.4501
2025-04-16,14.5647
2025-04-17,14.631
2025-04-21,14.8258
2025-04-22,14.9131
2025-04-23,15.1431
2025-04-24,15.3037
2025-04-25,14.9542
2025-04-28,15.1021
2025-04-29,15.134
2025-04-30,15.0473
2025-05-02,14.9732
2025-05-05,15.1783
2025-05-06,14.9674
2025-05-07,15.0295
2025-05-08,14.8288
2025-05-09,14.8594
2025-05-12,15.2601
2025-05-13,15.4316
2025-05-14,15.6777
2025-05-15,15.7873
2025-05-16,15.7781
2025-05-19,15.8498
2025-05-20,15.7392
2025-05-21,15.8201
2025-05-22,15.8326
2025-05-23,15.852
2025-05-26,15.8874
2025-05-27,15.967
2025-05-28,15.8451
2025-05-29,15.9568
2025-05-30,15.8933
2025-06-02,15.8671
2025-06-03,15.8625
2025-06-04,15.8942
2025-06-05,15.9754
2025-06-06,15.9183
2025-06-09,15.9546
2025-06-10,16.0435
2025-06-11,16.1848
2025-06-12,16.1094
2025-06-13,16.0892
2025-06-16,16.1991
2025-06-17,15.9341
2025-06-18,15.8946
2025-06-19,15.7747
2025-06-20,15.8031
2025-06-23,15.8627
2025-06-24,15.8363
2025-06-25,16.1082
2025-06-26,16.127
2025-06-27,16.1537
2025-06-30,16.2825
2025-07-01,16.258
2025-07-02,16.2092
2025-07-03,16.4016
2025-07-04,16.4636
2025-07-07,16.4305
2025-07-08,16.3015
2025-07-09,16.2301
2025-07-10,16.1063
2025-07-11,16.0657
2025-07-14,16.1168
2025-07-15,16.2485
2025-07-16,16.3207
2025-07-17,16.3357
2025-07-18,16.2024
2025-07-21,16.2202
2025-07-22,16.1
2025-07-23,16.1173
2025-07-24,16.1039
2025-07-25,16.0116
2025-07-28,15.7925
2025-07-29,15.9346
2025-07-30,16.0479
2025-07-31,15.8624
2025-08-01,15.4693
2025-08-04,15.502
2025-08-05,15.4665
2025-08-06,15.2927
2025-08-07,15.3327
2025-08-08,15.2052
2025-08-11,15.3628
2025-08-12,15.4267
2025-08-13,15.5347
2025-08-14,15.5721
2025-08-18,15.7607
2025-08-19,15.7991
2025-08-20,15.7568
2025-08-21,15.7809
2025-08-22,15.7373
2025-08-25,15.6893
2025-08-26,15.4454
2025-08-28,15.2863
2025-08-29,15.3261
2025-09-01,15.4481
2025-09-02,15.4909
2025-09-03,15.6515
2025-09-04,15.7156
2025-09-05,15.7774
2025-09-08,15.7375
2025-09-09,15.8728
2025-09-10,15.998
2025-09-11,16.2041
2025-09-12,16.1948
2025-09-15,16.1174
2025-09-16,16.168
2025-09-17,16.206
2025-09-18,16.3796
2025-09-19,16.5928
2025-09-22,16.3677
2025-09-23,16.2075
2025-09-24,16.08
2025-09-25,15.9451
2025-09-26,15.6319
2025-09-29,15.5479
2025-09-30,15.487
2025-10-01,15.7485
2025-10-03,15.8508
2025-10-06,15.8626
2025-10-07,15.8429
2025-10-08,15.9027
2025-10-09,16.0722
2025-10-10,16.2019
2025-10-13,16.2521
2025-10-14,16.0181
2025-10-15,16.1055
2025-10-16,16.2062
2025-10-17,16.0872
2025-10-20,16.0876
2025-10-23,16.1278
2025-10-24,16.0398
2025-10-27,16.0449
2025-10-28,16.0024
2025-10-29,16.1213
2025-10-30,16.0385
2025-10-31,15.9478
2025-11-03,16.0345
2025-11-04,15.9333
2025-11-06,15.7251
2025-11-07,15.7598
2025-11-10,15.9762
2025-11-11,15.91
2025-11-12,16.0809
2025-11-13,16.0741
2025-11-14,16.0884
2025-11-17,16.1801
2025-11-18,16.1608
2025-11-19,16.1059
