Date,NAV
2017-01-13,14.5318
2017-01-16,14.6921
2017-01-17,14.7682
2017-01-18,14.9361
2017-01-19,15.0179
2017-01-20,14.791
2017-01-23,14.8311
2017-01-24,14.9535
2017-01-25,15.0471
2017-01-27,15.1243
2017-01-30,15.1105
2017-01-31,14.9077
2017-02-01,15.1995
2017-02-02,15.2153
2017-02-03,15.3331
2017-02-06,15.3805
2017-02-07,15.4861
2017-02-08,15.5679
2017-02-09,15.7055
2017-02-10,15.6764
2017-02-13,15.6211
2017-02-14,15.5583
2017-02-15,15.3099
2017-02-16,15.4877
2017-02-17,15.5395
2017-02-20,15.671
2017-02-21,15.7026
2017-02-22,15.6196
2017-02-23,15.6231
2017-02-27,15.4699
2017-02-28,15.5195
2017-03-01,15.5839
2017-03-02,15.3317
2017-03-03,15.5191
2017-03-06,15.5784
2017-03-07,15.5367
2017-03-08,15.4055
2017-03-09,15.3718
2017-03-10,15.4214
2017-03-14,15.5937
2017-03-15,15.5964
2017-03-16,15.8324
2017-03-17,15.8029
2017-03-20,15.9005
2017-03-21,15.8457
2017-03-22,15.7699
2017-03-23,15.944
2017-03-24,16.2335
2017-03-27,16.0905
2017-03-28,16.2542
2017-03-29,16.4013
2017-03-30,16.4775
2017-03-31,16.7409
2017-04-03,17.1627
2017-04-05,17.2267
2017-04-06,17.1731
2017-04-07,17.0963
2017-04-10,17.0897
2017-04-11,17.2947
2017-04-12,17.2069
2017-04-13,17.3706
2017-04-17,17.2888
2017-04-18,17.1814
2017-04-19,17.3028
2017-04-20,17.4159
2017-04-21,17.4972
2017-04-24,17.662
2017-04-25,17.6767
2017-04-26,17.493
2017-04-27,17.4218
2017-04-28,17.4996
2017-05-02,17.5147
2017-05-03,17.4396
2017-05-04,17.4706
2017-05-05,17.3963
2017-05-08,17.4854
2017-05-09,17.6375
2017-05-10,17.906
2017-05-11,17.8426
2017-05-12,17.7103
2017-05-15,17.8398
2017-05-16,18.1127
2017-05-17,18.1227
2017-05-18,17.7328
2017-05-19,17.781
2017-05-22,17.7348
2017-05-23,17.4575
2017-05-24,17.2967
2017-05-25,17.5753
2017-05-26,17.6601
2017-05-29,17.5235
2017-05-30,17.451
2017-05-31,17.8247
2017-06-01,18.078
2017-06-02,18.1448
2017-06-05,18.2064
2017-06-06,18.0708
2017-06-07,18.1223
2017-06-08,17.9879
2017-06-09,18.0588
2017-06-12,17.9924
2017-06-13,17.796
2017-06-14,17.8591
2017-06-15,17.8215
2017-06-16,17.9227
2017-06-19,18.0941
2017-06-20,18.361
2017-06-21,18.42
2017-06-22,18.2113
2017-06-23,18.0278
2017-06-27,17.9223
2017-06-28,18.0755
2017-06-29,18.1288
2017-06-30,18.2649
2017-07-03,18.4488
2017-07-04,18.3248
2017-07-05,18.3633
2017-07-06,18.2525
2017-07-07,18.3196
2017-07-10,18.4654
2017-07-11,18.367
2017-07-12,18.4933
2017-07-13,18.6516
2017-07-14,18.5528
2017-07-17,18.5565
2017-07-18,18.496
2017-07-19,18.7766
2017-07-20,18.6249
2017-07-21,18.6849
2017-07-24,18.5681
2017-07-25,18.666
2017-07-26,18.7757
2017-07-27,18.7368
2017-07-28,18.7718
2017-07-31,18.9287
2017-08-01,18.8082
2017-08-02,18.6505
2017-08-03,18.7954
2017-08-04,18.6961
2017-08-07,18.8659
2017-08-08,18.7213
2017-08-09,18.5925
2017-08-10,18.1251
2017-08-11,17.9962
2017-08-14,18.323
2017-08-16,18.4115
2017-08-17,18.6734
2017-08-18,18.5602
2017-08-21,18.4792
2017-08-22,18.3402
2017-08-23,18.4768
2017-08-24,18.4495
2017-08-28,18.5094
2017-08-29,18.4646
2017-08-30,18.6373
2017-08-31,18.5876
2017-09-01,18.5936
2017-09-04,18.5001
2017-09-05,18.4661
2017-09-06,18.4949
2017-09-07,18.6027
2017-09-08,18.7338
2017-09-11,19.0792
2017-09-12,19.3864
2017-09-13,19.2215
2017-09-14,19.2718
2017-09-15,19.2164
2017-09-18,19.2907
2017-09-19,19.3307
2017-09-20,19.3993
2017-09-21,19.3074
2017-09-22,18.8623
2017-09-25,18.6943
2017-09-26,18.7453
2017-09-27,18.5113
2017-09-28,18.6986
2017-09-29,18.7708
2017-10-03,18.7398
2017-10-04,18.7851
2017-10-05,18.7925
2017-10-06,18.8424
2017-10-09,18.8056
2017-10-10,18.7703
2017-10-11,18.6639
2017-10-12,18.7504
2017-10-13,18.7828
2017-10-16,18.837
2017-10-17,18.8654
2017-10-18,18.8771
2017-10-23,19.0008
2017-10-24,18.9914
2017-10-25,19.0545
2017-10-26,19.0999
2017-10-27,19.2412
2017-10-30,19.3018
2017-10-31,19.072
2017-11-01,19.2307
2017-11-02,19.3035
2017-11-03,19.3505
2017-11-06,19.4054
2017-11-07,19.2492
2017-11-08,19.2688
2017-11-09,19.3519
2017-11-10,19.3894
2017-11-13,19.1921
2017-11-14,19.3529
2017-11-15,19.1619
2017-11-16,19.2225
2017-11-17,19.2445
2017-11-20,19.4014
2017-11-21,19.4616
2017-11-22,19.4949
2017-11-23,19.503
2017-11-24,19.6937
2017-11-27,19.8559
2017-11-28,19.7711
2017-11-29,19.6841
2017-11-30,19.8382
2017-12-01,19.6481
2017-12-04,19.656
2017-12-05,19.6011
2017-12-06,19.4766
2017-12-07,19.7731
2017-12-08,19.7659
2017-12-11,19.7351
2017-12-12,19.5655
2017-12-13,19.4615
2017-12-14,19.4247
2017-12-15,19.6376
2017-12-18,19.7259
2017-12-19,19.9406
2017-12-20,20.0177
2017-12-21,20.2183
2017-12-22,20.3126
2017-12-26,20.2624
2017-12-27,20.1869
2017-12-28,20.1734
2017-12-29,20.3528
2018-01-01,20.3528
2018-01-02,20.3944
2018-01-03,20.4038
2018-01-04,20.536
2018-01-05,20.5297
2018-01-08,20.6221
2018-01-09,20.6864
2018-01-10,20.5831
2018-01-11,20.5754
2018-01-12,20.5646
2018-01-15,20.4583
2018-01-16,20.0881
2018-01-17,20.1529
2018-01-18,20.0258
2018-01-19,20.1204
2018-01-22,20.2085
2018-01-23,20.3724
2018-01-24,20.3317
2018-01-25,20.2299
2018-01-29,20.0303
2018-01-30,19.9784
2018-01-31,19.9768
2018-02-01,19.9225
2018-02-02,19.2536
2018-02-05,19.2221
2018-02-06,18.9477
2018-02-07,19.2839
2018-02-08,19.557
2018-02-09,19.6886
2018-02-12,19.8612
2018-02-14,20.0652
2018-02-15,19.9634
2018-02-16,19.767
2018-02-19,19.509
2018-02-20,19.6427
2018-02-21,19.7305
2018-02-22,19.582
2018-02-23,19.7594
2018-02-26,20.1916
2018-02-27,20.0604
2018-02-28,20.0669
2018-03-01,20.0062
2018-03-05,19.7989
2018-03-06,19.5886
2018-03-07,19.3631
2018-03-08,19.416
2018-03-09,19.3901
2018-03-12,19.4089
2018-03-13,19.5163
2018-03-14,19.3775
2018-03-15,19.3292
2018-03-16,19.154
2018-03-19,18.9561
2018-03-20,18.9323
2018-03-21,18.9654
2018-03-22,18.9519
2018-03-23,18.8215
2018-03-26,18.9228
2018-03-27,18.9887
2018-03-28,18.9444
2018-03-31,18.9407
2018-04-02,19.0593
2018-04-03,19.2468
2018-04-04,19.1145
2018-04-05,19.3701
2018-04-06,19.4254
2018-04-09,19.4831
2018-04-10,19.5939
2018-04-11,19.568
2018-04-12,19.55
2018-04-13,19.5466
2018-04-16,19.6217
2018-04-17,19.6578
2018-04-18,19.7222
2018-04-19,19.7485
2018-04-20,19.5856
2018-04-23,19.6228
2018-04-24,19.7056
2018-04-25,19.4928
2018-04-26,19.5235
2018-04-27,19.7385
2018-04-30,19.7565
2018-05-02,19.6728
2018-05-03,19.58
2018-05-04,19.6294
2018-05-07,19.73
2018-05-08,19.7138
2018-05-09,19.652
2018-05-10,19.5143
2018-05-11,19.5341
2018-05-14,19.4875
2018-05-15,19.3172
2018-05-16,19.2144
2018-05-17,19.3542
2018-05-18,19.0536
2018-05-21,18.8622
2018-05-22,18.868
2018-05-23,18.6639
2018-05-24,18.574
2018-05-25,18.8823
2018-05-28,19.0199
2018-05-29,19.0177
2018-05-30,19.0009
2018-05-31,19.1411
2018-06-01,18.9458
2018-06-04,18.6951
2018-06-05,18.4373
2018-06-06,18.6606
2018-06-07,18.9373
2018-06-08,18.9728
2018-06-11,18.9068
2018-06-12,19.0551
2018-06-13,19.075
2018-06-14,19.0086
2018-06-15,18.867
2018-06-18,18.6876
2018-06-19,18.5309
2018-06-20,18.6152
2018-06-21,18.4535
2018-06-22,18.5067
2018-06-25,18.449
2018-06-26,18.2914
2018-06-27,17.954
2018-06-28,17.8149
2018-06-29,18.1451
2018-07-02,17.9293
2018-07-03,17.9777
2018-07-04,18.0572
2018-07-05,17.9542
2018-07-06,18.0305
2018-07-09,18.2247
2018-07-10,18.3073
2018-07-11,18.2984
2018-07-12,18.4034
2018-07-13,18.3126
2018-07-16,18.2224
2018-07-17,18.3618
2018-07-18,18.3118
2018-07-19,18.1779
2018-07-20,18.3302
2018-07-23,18.5199
2018-07-24,18.7201
2018-07-25,18.7506
2018-07-26,18.9092
2018-07-27,19.0994
2018-07-30,19.0678
2018-07-31,19.1392
2018-08-01,19.1933
2018-08-02,19.2142
2018-08-03,19.309
2018-08-06,19.2268
2018-08-07,19.1504
2018-08-08,19.144
2018-08-09,19.208
2018-08-10,19.0087
2018-08-13,18.9907
2018-08-14,19.0025
2018-08-16,18.8199
2018-08-17,18.7533
2018-08-20,19.0013
2018-08-21,19.1085
2018-08-23,19.0554
2018-08-24,19.011
2018-08-27,19.1428
2018-08-28,18.9988
2018-08-29,18.9634
2018-08-30,19.0715
2018-08-31,19.1509
2018-09-03,19.0842
2018-09-04,18.8194
2018-09-05,18.7119
2018-09-06,18.9773
2018-09-07,18.9542
2018-09-10,18.74
2018-09-11,18.5217
2018-09-12,18.6329
2018-09-14,18.8299
2018-09-17,18.767
2018-09-18,18.5912
2018-09-19,18.6428
2018-09-21,18.5469
2018-09-24,18.3647
2018-09-25,18.3395
2018-09-26,18.3862
2018-09-27,18.3045
2018-09-28,18.0284
2018-10-01,18.0069
2018-10-03,17.8156
2018-10-04,17.63
2018-10-05,17.1651
2018-10-08,17.1463
2018-10-09,17.0859
2018-10-10,17.2605
2018-10-11,17.1622
2018-10-12,17.3477
2018-10-15,17.288
2018-10-16,17.3133
2018-10-17,17.2213
2018-10-19,17.1056
2018-10-22,17.0354
2018-10-23,16.9224
2018-10-24,16.9372
2018-10-25,16.8639
2018-10-26,16.8091
2018-10-29,17.1269
2018-10-30,17.19
2018-10-31,17.3465
2018-11-01,17.4036
2018-11-02,17.5281
2018-11-05,17.5062
2018-11-06,17.43
2018-11-09,17.8644
2018-11-12,17.7833
2018-11-13,17.8784
2018-11-14,18.0176
2018-11-15,18.1644
2018-11-16,18.1492
2018-11-19,18.1872
2018-11-20,17.9298
2018-11-21,18.049
2018-11-22,17.8553
2018-11-26,18.0785
2018-11-27,18.0567
2018-11-28,17.9321
2018-11-29,18.092
2018-11-30,18.2044
2018-12-03,18.237
2018-12-04,18.0754
2018-12-05,17.805
2018-12-06,17.5736
2018-12-07,17.6625
2018-12-10,17.2899
2018-12-11,17.4741
2018-12-12,17.8746
2018-12-13,18.0447
2018-12-14,18.0902
2018-12-17,18.1787
2018-12-18,18.3145
2018-12-19,18.5792
2018-12-20,18.4901
2018-12-21,18.2236
2018-12-24,18.0601
2018-12-26,18.1019
2018-12-27,18.1123
2018-12-28,18.296
2018-12-31,18.3058
2019-01-01,18.3116
2019-01-02,18.186
2019-01-03,18.1077
2019-01-04,18.2474
2019-01-07,18.2085
2019-01-08,18.3728
2019-01-09,18.4342
2019-01-10,18.4134
2019-01-11,18.4374
2019-01-14,18.3886
2019-01-15,18.4719
2019-01-16,18.4829
2019-01-17,18.4284
2019-01-18,18.2967
2019-01-21,18.177
2019-01-22,18.1017
2019-01-23,17.9486
2019-01-24,17.9593
2019-01-25,17.7339
2019-01-28,17.3824
2019-01-29,17.4858
2019-01-30,17.7024
2019-01-31,17.8394
2019-02-01,17.7884
2019-02-04,17.6774
2019-02-05,17.6525
2019-02-06,17.7552
2019-02-07,17.9141
2019-02-08,17.648
2019-02-11,17.2616
2019-02-12,17.1693
2019-02-13,17.0694
2019-02-14,17.096
2019-02-15,16.8978
2019-02-18,16.8144
2019-02-19,16.886
2019-02-20,17.0035
2019-02-21,17.1641
2019-02-22,17.1706
2019-02-25,17.3165
2019-02-26,17.1777
2019-02-27,17.2327
2019-02-28,17.3417
2019-03-01,17.5047
2019-03-05,17.9294
2019-03-06,18.0698
2019-03-07,18.1352
2019-03-08,18.0654
2019-03-11,18.4541
2019-03-12,18.5265
2019-03-13,18.4483
2019-03-14,18.4835
2019-03-15,18.4455
2019-03-18,18.4157
2019-03-19,18.5553
2019-03-20,18.5148
2019-03-22,18.373
2019-03-25,18.1536
2019-03-26,18.3658
2019-03-27,18.4312
2019-03-28,18.5912
2019-03-29,18.8311
2019-03-31,18.8297
2019-04-01,18.9217
2019-04-02,18.842
2019-04-03,18.6705
2019-04-04,18.571
2019-04-05,18.6372
2019-04-08,18.5413
2019-04-09,18.621
2019-04-10,18.5163
2019-04-11,18.5783
2019-04-12,18.7933
2019-04-15,18.8626
2019-04-16,18.9796
2019-04-18,18.8128
2019-04-22,18.4212
2019-04-23,18.5447
2019-04-24,18.6164
2019-04-25,18.5208
2019-04-26,18.6527
2019-04-30,18.5276
2019-05-02,18.4107
2019-05-03,18.3872
2019-05-06,18.239
2019-05-07,18.0859
2019-05-08,17.9421
2019-05-09,17.8322
2019-05-10,17.8244
2019-05-13,17.448
2019-05-14,17.5244
2019-05-15,17.4212
2019-05-16,17.4312
2019-05-17,17.4208
2019-05-20,17.9914
2019-05-21,17.8313
2019-05-22,17.9764
2019-05-23,17.9431
2019-05-24,18.4435
2019-05-27,18.81
2019-05-28,18.785
2019-05-29,18.5503
2019-05-30,18.6374
2019-05-31,18.6428
2019-06-03,18.722
2019-06-04,18.6608
2019-06-06,18.3981
2019-06-07,18.3755
2019-06-10,18.3711
2019-06-11,18.438
2019-06-12,18.3721
2019-06-13,18.3385
2019-06-14,18.1904
2019-06-17,18.0365
2019-06-18,18.0453
2019-06-19,17.8782
2019-06-20,18.0688
2019-06-21,18.0551
2019-06-24,18.0236
2019-06-25,18.1002
2019-06-26,18.2343
2019-06-27,18.264
2019-06-28,18.3815
2019-07-01,18.443
2019-07-02,18.4737
2019-07-03,18.5803
2019-07-04,18.7411
2019-07-05,18.5514
2019-07-08,18.0816
2019-07-09,18.1751
2019-07-10,17.9766
2019-07-11,18.2638
2019-07-12,18.379
2019-07-15,18.3526
2019-07-16,18.3724
2019-07-17,18.4228
2019-07-18,18.2542
2019-07-19,18.0067
2019-07-22,17.922
2019-07-23,17.8315
2019-07-24,17.5733
2019-07-25,17.6823
2019-07-26,17.7031
2019-07-29,17.3212
2019-07-30,16.9713
2019-07-31,17.1577
2019-08-01,16.8599
2019-08-02,16.8596
2019-08-05,16.5695
2019-08-06,16.7189
2019-08-07,16.506
2019-08-08,16.6844
2019-08-09,16.8626
2019-08-13,16.3838
2019-08-14,16.5405
2019-08-16,16.6596
2019-08-19,16.582
2019-08-20,16.4025
2019-08-21,16.1183
2019-08-22,15.8599
2019-08-23,15.8388
2019-08-26,16.1422
2019-08-27,16.473
2019-08-28,16.4348
2019-08-29,16.2975
2019-08-30,16.5065
2019-09-03,16.3056
2019-09-04,16.2414
2019-09-05,16.1648
2019-09-06,16.4132
2019-09-09,16.6057
2019-09-11,16.6754
2019-09-12,16.6147
2019-09-13,16.6781
2019-09-16,16.6089
2019-09-17,16.3311
2019-09-18,16.4955
2019-09-19,16.299
2019-09-20,16.9473
2019-09-23,17.3586
2019-09-24,17.2657
2019-09-25,17.019
2019-09-26,17.2247
2019-09-27,17.3032
2019-09-30,17.1143
2019-10-01,17.0865
2019-10-03,17.0659
2019-10-04,16.7539
2019-10-07,16.5699
2019-10-09,16.6751
2019-10-10,16.5697
2019-10-11,16.5602
2019-10-14,16.6306
2019-10-15,16.7078
2019-10-16,16.8365
2019-10-17,17.1002
2019-10-18,17.35
2019-10-22,17.552
2019-10-23,17.7186
2019-10-24,17.618
2019-10-25,17.6528
2019-10-29,17.881
2019-10-30,18.1637
2019-10-31,18.2194
2019-11-01,18.039
2019-11-04,18.0445
2019-11-05,17.8288
2019-11-06,17.8223
2019-11-07,17.8061
2019-11-08,17.6326
2019-11-11,17.7249
2019-11-13,17.9699
2019-11-14,17.9162
2019-11-15,17.887
2019-11-18,17.8329
2019-11-19,17.8414
2019-11-20,17.8594
2019-11-21,17.9327
2019-11-22,17.8229
2019-11-25,17.8765
2019-11-26,17.8426
2019-11-27,17.9382
2019-11-28,18.0801
2019-11-29,18.0464
2019-12-02,17.9306
2019-12-03,17.933
2019-12-04,17.8986
2019-12-05,17.8584
2019-12-06,17.6885
2019-12-09,17.5604
2019-12-10,17.3033
2019-12-11,17.4079
2019-12-12,17.5471
2019-12-13,17.641
2019-12-16,17.4921
2019-12-17,17.4992
2019-12-18,17.5237
2019-12-19,17.6277
2019-12-20,17.7021
2019-12-23,17.5896
2019-12-24,17.643
2019-12-26,17.6724
2019-12-27,17.7787
2019-12-30,17.7726
2019-12-31,17.7479
2020-01-01,17.7367
2020-01-02,17.7235
2020-01-03,17.7624
2020-01-06,17.5121
2020-01-07,17.6339
2020-01-08,17.5942
2020-01-09,17.8183
2020-01-10,17.8918
2020-01-13,17.9965
2020-01-14,18.0698
2020-01-15,18.0383
2020-01-16,18.0179
2020-01-17,18.0805
2020-01-20,17.9619
2020-01-21,17.882
2020-01-22,17.9612
2020-01-23,18.1479
2020-01-24,18.3664
2020-01-27,18.3917
2020-01-28,18.3073
2020-01-29,18.4047
2020-01-30,18.0438
2020-01-31,17.9132
2020-02-03,17.4145
2020-02-04,17.5831
2020-02-05,17.6828
2020-02-06,17.6927
2020-02-07,17.8489
2020-02-10,17.6874
2020-02-11,17.8588
2020-02-12,17.9821
2020-02-13,17.9577
2020-02-14,17.807
2020-02-17,17.6196
2020-02-18,17.629
2020-02-19,17.9976
2020-02-20,18.0736
2020-02-24,17.7556
2020-02-25,17.6255
2020-02-26,17.4049
2020-02-27,17.3054
2020-02-28,16.6207
2020-03-02,16.6813
2020-03-03,17.0673
2020-03-04,17.0029
2020-03-05,17.2623
2020-03-06,16.7944
2020-03-09,15.9998
2020-03-11,15.9059
2020-03-12,14.6717
2020-03-13,14.796
2020-03-16,13.8791
2020-03-17,13.6734
2020-03-18,12.8833
2020-03-19,12.6234
2020-03-20,13.3256
2020-03-23,11.8821
2020-03-24,11.986
2020-03-25,12.3568
2020-03-26,13.1015
2020-03-27,13.0396
2020-03-30,13.0173
2020-03-31,13.6074
2020-04-01,13.3355
2020-04-03,13.2556
2020-04-07,14.4097
2020-04-08,14.7816
2020-04-09,15.1567
2020-04-13,15.1821
2020-04-15,15.3052
2020-04-16,15.4195
2020-04-17,15.4673
2020-04-20,15.296
2020-04-21,15.0186
2020-04-22,15.2148
2020-04-23,15.3
2020-04-24,15.096
2020-04-27,15.451
2020-04-28,15.334
2020-04-29,15.3589
2020-04-30,15.4727
2020-05-04,15.3812
2020-05-05,15.3474
2020-05-06,15.4969
2020-05-07,15.4961
2020-05-08,15.5503
2020-05-11,15.6391
2020-05-12,15.6904
2020-05-13,15.6589
2020-05-14,15.5875
2020-05-15,15.5575
2020-05-18,15.3247
2020-05-19,15.5466
2020-05-20,15.7127
2020-05-21,16.0361
2020-05-22,15.961
2020-05-26,15.9824
2020-05-27,16.0264
2020-05-28,16.0066
2020-05-29,16.2
2020-06-01,16.5047
2020-06-02,16.6354
2020-06-03,16.6587
2020-06-04,16.7898
2020-06-05,17.082
2020-06-08,17.1526
2020-06-09,16.9051
2020-06-10,17.068
2020-06-11,16.7778
2020-06-12,16.8606
2020-06-15,16.872
2020-06-16,17.0554
2020-06-17,17.1475
2020-06-18,17.1692
2020-06-19,17.2578
2020-06-22,17.5878
2020-06-23,17.8586
2020-06-24,17.5459
2020-06-25,17.8082
2020-06-26,17.7379
2020-06-29,17.6435
2020-06-30,17.5322
2020-07-01,17.5651
2020-07-02,17.6605
2020-07-03,17.8467
2020-07-06,18.1623
2020-07-07,18.0439
2020-07-08,18.0541
2020-07-09,18.0825
2020-07-10,18.1755
2020-07-13,18.4145
2020-07-14,18.3146
2020-07-15,18.228
2020-07-16,18.4264
2020-07-17,18.5396
2020-07-20,18.668
2020-07-21,18.6227
2020-07-22,18.5896
2020-07-23,18.7756
2020-07-24,18.6914
2020-07-27,18.6738
2020-07-28,18.7168
2020-07-29,18.8774
2020-07-30,18.8701
2020-07-31,19.2708
2020-08-03,19.5034
2020-08-04,19.5094
2020-08-05,19.7573
2020-08-06,19.8837
2020-08-07,19.9636
2020-08-10,20.6297
2020-08-11,20.578
2020-08-12,20.3428
2020-08-13,20.2946
2020-08-14,20.1507
2020-08-17,20.2009
2020-08-18,20.2774
2020-08-19,20.4277
2020-08-20,20.4953
2020-08-21,20.7805
2020-08-24,21.1263
2020-08-25,21.1791
2020-08-26,21.1485
2020-08-27,21.227
2020-08-28,20.9697
2020-08-31,20.4522
