Date,NAV
2016-03-16,13.5613
2016-03-17,13.5645
2016-03-18,13.5676
2016-03-19,13.5707
2016-03-20,13.5738
2016-03-21,13.5766
2016-03-22,13.5598
2016-03-23,13.563
2016-03-24,13.5662
2016-03-25,13.5694
2016-03-26,13.5726
2016-03-27,13.5758
2016-03-28,13.5785
2016-03-29,13.5613
2016-03-30,13.5645
2016-03-31,13.5678
2016-04-01,13.571
2016-04-02,13.5742
2016-04-03,13.5774
2016-04-04,13.5806
2016-04-05,13.5637
2016-04-06,13.5668
2016-04-07,13.5699
2016-04-08,13.5729
2016-04-09,13.5759
2016-04-10,13.5789
2016-04-11,13.582
2016-04-12,13.5651
2016-04-13,13.5682
2016-04-18,13.5839
2016-04-19,13.5871
2016-04-20,13.5702
2016-04-21,13.5733
2016-04-22,13.5765
2016-04-23,13.5796
2016-04-24,13.5827
2016-04-25,13.5858
2016-04-26,13.5692
2016-04-27,13.572
2016-04-28,13.5751
2016-04-29,13.5782
2016-04-30,13.5813
2016-05-01,13.5844
2016-05-02,13.5875
2016-05-03,13.5706
2016-05-04,13.5737
2016-05-05,13.5766
2016-05-06,13.5798
2016-05-07,13.583
2016-05-09,13.5893
2016-05-10,13.5725
2016-05-11,13.5757
2016-05-12,13.5788
2016-05-13,13.582
2016-05-14,13.5851
2016-05-15,13.5882
2016-05-16,13.5914
2016-05-17,13.5745
2016-05-18,13.5776
2016-05-19,13.5806
2016-05-20,13.5837
2016-05-21,13.5867
2016-05-22,13.5897
2016-05-23,13.5927
2016-05-24,13.5757
2016-05-25,13.5784
2016-05-26,13.5814
2016-05-27,13.5844
2016-05-28,13.5874
2016-05-29,13.5904
2016-05-30,13.5934
2016-05-31,13.5765
2016-06-01,13.5796
2016-06-02,13.5827
2016-06-03,13.5857
2016-06-04,13.5888
2016-06-05,13.5919
2016-06-06,13.595
2016-06-07,13.5781
2016-06-08,13.5812
2016-06-09,13.5843
2016-06-10,13.5873
2016-06-11,13.5903
2016-06-12,13.5933
2016-06-13,13.5964
2016-06-14,13.5793
2016-06-15,13.5823
2016-06-16,13.5852
2016-06-17,13.5882
2016-06-18,13.5911
2016-06-19,13.594
2016-06-20,13.5974
2016-06-21,13.5798
2016-06-22,13.5825
2016-06-23,13.5855
2016-06-24,13.5884
2016-06-25,13.5914
2016-06-26,13.5944
2016-06-27,13.5974
2016-06-28,13.5805
2016-06-29,13.5835
2016-06-30,13.5865
2016-07-01,13.5898
2016-07-02,13.5927
2016-07-03,13.5956
2016-07-04,13.5986
2016-07-05,13.5816
2016-07-06,13.5846
2016-07-07,13.5875
2016-07-08,13.5904
2016-07-09,13.5932
2016-07-10,13.596
2016-07-11,13.5991
2016-07-12,13.582
2016-07-13,13.585
2016-07-14,13.5879
2016-07-15,13.5907
2016-07-16,13.5936
2016-07-17,13.5965
2016-07-18,13.5992
2016-07-19,13.5821
2016-07-20,13.585
2016-07-21,13.5878
2016-07-22,13.5906
2016-07-23,13.5934
2016-07-24,13.5962
2016-07-25,13.5988
2016-07-26,13.5814
2016-07-27,13.5841
2016-07-28,13.587
2016-07-29,13.5898
2016-07-30,13.5925
2016-07-31,13.5952
2016-08-01,13.598
2016-08-02,13.5807
2016-08-03,13.5834
2016-08-04,13.5861
2016-08-05,13.5888
2016-08-06,13.5914
2016-08-07,13.594
2016-08-08,13.5966
2016-08-09,13.5794
2016-08-10,13.5821
2016-08-11,13.585
2016-08-12,13.5879
2016-08-13,13.5908
2016-08-14,13.5937
2016-08-15,13.5965
2016-08-16,13.5794
2016-08-17,13.5822
2016-08-18,13.5849
2016-08-19,13.5874
2016-08-20,13.5899
2016-08-21,13.5924
2016-08-22,13.5951
2016-08-23,13.5779
2016-08-24,13.5806
2016-08-25,13.5833
2016-08-26,13.586
2016-08-27,13.5887
2016-08-28,13.5914
2016-08-29,13.5939
2016-08-30,13.5766
2016-08-31,13.5793
2016-09-01,13.5821
2016-09-02,13.5849
2016-09-03,13.5877
2016-09-04,13.5905
2016-09-05,13.5932
2016-09-06,13.576
2016-09-07,13.5787
2016-09-08,13.5815
2016-09-09,13.5843
2016-09-10,13.587
2016-09-11,13.5897
2016-09-12,13.5925
2016-09-13,13.5952
2016-09-14,13.5777
2016-09-15,13.5804
2016-09-16,13.5829
2016-09-17,13.5854
2016-09-18,13.5879
2016-09-19,13.5905
2016-09-20,13.5731
2016-09-21,13.5758
2016-09-22,13.578
2016-09-23,13.5805
2016-09-24,13.5831
2016-09-25,13.5857
2016-09-26,13.5907
2016-09-27,13.5734
2016-09-28,13.576
2016-09-29,13.5786
2016-09-30,13.5812
2016-10-01,13.5839
2016-10-02,13.5866
2016-10-03,13.5892
2016-10-04,13.572
2016-10-05,13.5746
2016-10-06,13.5773
2016-10-07,13.58
2016-10-08,13.5826
2016-10-09,13.5852
2016-10-10,13.5879
2016-10-11,13.5905
2016-10-12,13.5932
2016-10-13,13.5758
2016-10-14,13.5784
2016-10-15,13.5811
2016-10-16,13.5838
2016-10-17,13.5864
2016-10-18,13.569
2016-10-19,13.5717
2016-10-20,13.5745
2016-10-21,13.5773
2016-10-22,13.5802
2016-10-23,13.5831
2016-10-24,13.5858
2016-10-25,13.5686
2016-10-26,13.5713
2016-10-27,13.5742
2016-10-28,13.5769
2016-10-29,13.5797
2016-10-31,13.5853
2016-11-01,13.5681
2016-11-02,13.5708
2016-11-03,13.5736
2016-11-04,13.5763
2016-11-05,13.5791
2016-11-06,13.5819
2016-11-07,13.5845
2016-11-08,13.5672
2016-11-09,13.57
2016-11-10,13.5728
2016-11-11,13.5756
2016-11-12,13.5783
2016-11-13,13.581
2016-11-14,13.5839
2016-11-15,13.5666
2016-11-16,13.5692
2016-11-17,13.572
2016-11-18,13.5748
2016-11-19,13.5775
2016-11-20,13.5802
2016-11-21,13.5831
2016-11-22,13.5658
2016-11-23,13.5686
2016-11-24,13.5714
2016-11-25,13.5742
2016-11-26,13.5771
2016-11-27,13.58
2016-11-28,13.5827
2016-11-29,13.5655
2016-11-30,13.568
2016-12-01,13.5708
2016-12-02,13.5734
2016-12-05,13.5814
2016-12-06,13.5641
2016-12-07,13.5668
2016-12-08,13.5694
2016-12-09,13.572
2016-12-10,13.5745
2016-12-11,13.577
2016-12-12,13.5797
2016-12-13,13.562
2016-12-14,13.5646
2016-12-15,13.5673
2016-12-16,13.5699
2016-12-19,13.5779
2016-12-20,13.5605
2016-12-21,13.563
2016-12-22,13.5657
2016-12-23,13.5684
2016-12-24,13.5711
2016-12-25,13.5738
2016-12-26,13.5765
2016-12-27,13.5587
2016-12-28,13.5614
2016-12-29,13.5641
2016-12-30,13.5667
2016-12-31,13.5693
2017-01-01,13.5719
2017-01-02,13.5748
2017-01-03,13.5574
2017-01-04,13.56
2017-01-05,13.5627
2017-01-06,13.5652
2017-01-07,13.5678
2017-01-08,13.5704
2017-01-09,13.573
2017-01-10,13.5557
2017-01-11,13.5585
2017-01-12,13.5611
2017-01-13,13.5638
2017-01-14,13.6991
2017-01-15,13.569
2017-01-16,13.5717
2017-01-17,13.5543
2017-01-18,13.5565
2017-01-19,13.5587
2017-01-20,13.5609
2017-01-21,13.5632
2017-01-22,13.5655
2017-01-23,13.5679
2017-01-24,13.5503
2017-01-25,13.5528
2017-01-26,13.5553
2017-01-27,13.5577
2017-01-29,13.5627
2017-01-30,13.5648
2017-01-31,13.5473
2017-02-01,13.5497
2017-02-02,13.5522
2017-02-03,13.5545
2017-02-04,13.5569
2017-02-05,13.5593
2017-02-06,13.5616
2017-02-07,13.5441
2017-02-08,13.5463
2017-02-09,13.5487
2017-02-10,13.551
2017-02-13,13.5579
2017-02-14,13.5401
2017-02-15,13.5424
2017-02-16,13.5444
2017-02-17,13.5464
2017-02-18,13.5485
2017-02-19,13.5506
2017-02-20,13.5529
2017-02-21,13.5403
2017-02-22,13.5426
2017-02-23,13.545
2017-02-24,13.5474
2017-02-25,13.5498
2017-02-26,13.5522
2017-02-27,13.5544
2017-02-28,13.5419
2017-03-01,13.5445
2017-03-02,13.5471
2017-03-03,13.5496
2017-03-06,13.5572
2017-03-07,13.5417
2017-03-08,13.5443
2017-03-09,13.5469
2017-03-10,13.5494
2017-03-11,13.552
2017-03-12,13.5546
2017-03-13,13.5571
2017-03-14,13.5416
2017-03-15,13.5442
2017-03-16,13.5466
2017-03-17,13.5492
2017-03-18,13.5518
2017-03-19,13.5544
2017-03-20,13.557
2017-03-21,13.5416
2017-03-22,13.5442
2017-03-23,13.5467
2017-03-24,13.5491
2017-03-25,13.5515
2017-03-26,13.5539
2017-03-27,13.5564
2017-03-28,13.5588
2017-03-29,13.5431
2017-03-30,13.5449
2017-03-31,13.5474
2017-04-03,13.5559
2017-04-04,13.5584
2017-04-05,13.5429
2017-04-06,13.5452
2017-04-07,13.5476
2017-04-08,13.5499
2017-04-09,13.5522
2017-04-10,13.5546
2017-04-11,13.539
2017-04-12,13.5414
2017-04-13,13.5438
2017-04-14,13.5462
2017-04-15,13.5485
2017-04-16,13.5508
2017-04-17,13.5527
2017-04-18,13.5371
2017-04-19,13.5395
2017-04-20,13.5419
2017-04-21,13.5443
2017-04-22,13.5466
2017-04-23,13.5489
2017-04-24,13.5513
2017-04-25,13.5356
2017-04-26,13.538
2017-04-27,13.5402
2017-04-28,13.5426
2017-04-29,13.5449
2017-04-30,13.5472
2017-05-01,13.5495
2017-05-02,13.5357
2017-05-03,13.538
2017-05-04,13.5404
2017-05-05,13.5428
2017-05-06,13.5452
2017-05-07,13.5476
2017-05-08,13.5499
2017-05-09,13.5363
2017-05-10,13.5387
2017-05-11,13.5411
2017-05-12,13.5434
2017-05-13,13.5457
2017-05-14,13.548
2017-05-15,13.5504
2017-05-16,13.5368
2017-05-17,13.5391
2017-05-18,13.5415
2017-05-19,13.544
2017-05-20,13.5464
2017-05-21,13.5488
2017-05-22,13.5513
2017-05-23,13.5377
2017-05-24,13.5401
2017-05-25,13.5426
2017-05-26,13.5449
2017-05-27,13.5473
2017-05-28,13.5497
2017-05-29,13.5521
2017-05-30,13.5385
2017-05-31,13.5409
2017-06-01,13.5433
2017-06-02,13.5457
2017-06-03,13.5481
2017-06-04,13.5505
2017-06-05,13.5528
2017-06-06,13.5393
2017-06-07,13.5417
2017-06-08,13.5441
2017-06-09,13.5465
2017-06-10,13.5489
2017-06-11,13.5513
2017-06-12,13.5537
2017-06-13,13.5401
2017-06-14,13.5426
2017-06-15,13.545
2017-06-16,13.5474
2017-06-17,13.5499
2017-06-18,13.5524
2017-06-19,13.5547
2017-06-20,13.5412
2017-06-21,13.5417
2017-06-22,13.5441
2017-06-23,13.5466
2017-06-24,13.5491
2017-06-25,13.5516
2017-06-26,13.5539
2017-06-27,13.5403
2017-06-28,13.5427
2017-06-29,13.545
2017-06-30,13.5473
2017-07-01,13.5497
2017-07-02,13.5521
2017-07-03,13.5542
2017-07-04,13.5405
2017-07-05,13.5428
2017-07-06,13.5452
2017-07-07,13.5476
2017-07-08,13.55
2017-07-09,13.5524
2017-07-10,13.5548
2017-07-11,13.5414
2017-07-12,13.5438
2017-07-13,13.5463
2017-07-14,13.5486
2017-07-15,13.551
2017-07-16,13.5534
2017-07-17,13.5557
2017-07-18,13.5421
2017-07-19,13.5444
2017-07-20,13.5468
2017-07-21,13.5492
2017-07-22,13.5515
2017-07-23,13.5538
2017-07-24,13.5563
2017-07-25,13.5427
2017-07-26,13.545
2017-07-27,13.5474
2017-07-28,13.5498
2017-07-29,13.5521
2017-07-30,13.5544
2017-07-31,13.5568
2017-08-01,13.5431
2017-08-02,13.5454
2017-08-03,13.5478
2017-08-04,13.55
2017-08-05,13.5522
2017-08-06,13.5544
2017-08-07,13.5567
2017-08-08,13.543
2017-08-09,13.5453
2017-08-10,13.5477
2017-08-11,13.5501
2017-08-12,13.5525
2017-08-13,13.5549
2017-08-14,13.5573
2017-08-15,13.5596
2017-08-16,13.546
2017-08-17,13.5485
2017-08-18,13.5509
2017-08-19,13.5534
2017-08-20,13.5559
2017-08-21,13.5583
2017-08-22,13.5448
2017-08-23,13.5473
2017-08-24,13.5497
2017-08-25,13.5522
2017-08-26,13.5547
2017-08-27,13.5572
2017-08-28,13.5596
2017-08-29,13.5461
2017-08-30,13.5485
2017-08-31,13.5509
2017-09-01,13.5531
2017-09-02,13.5554
2017-09-03,13.5577
2017-09-04,13.5598
2017-09-05,13.5455
2017-09-06,13.5478
2017-09-07,13.5501
2017-09-08,13.5525
2017-09-09,13.5548
2017-09-10,13.5571
2017-09-11,13.5593
2017-09-12,13.5458
2017-09-13,13.5482
2017-09-14,13.5506
2017-09-15,13.5531
2017-09-16,13.5555
2017-09-17,13.5579
2017-09-18,13.5604
2017-09-19,13.5469
2017-09-20,13.5494
2017-09-21,13.5518
2017-09-22,13.5543
2017-09-23,13.5568
2017-09-24,13.5593
2017-09-25,13.5616
2017-09-26,13.5485
2017-09-27,13.5509
2017-09-28,13.5533
2017-09-29,13.5555
2017-09-30,13.5576
2017-10-01,13.5597
2017-10-02,13.562
2017-10-03,13.5483
2017-10-04,13.5506
2017-10-05,13.5529
2017-10-06,13.5553
2017-10-07,13.5577
2017-10-08,13.5601
2017-10-09,13.5625
2017-10-10,13.5484
2017-10-11,13.5512
2017-10-12,13.5533
2017-10-13,13.5559
2017-10-14,13.5582
2017-10-15,13.5605
2017-10-16,13.5629
2017-10-17,13.5492
2017-10-18,13.5515
2017-10-19,13.554
2017-10-20,13.5563
2017-10-21,13.5586
2017-10-22,13.5609
2017-10-23,13.5631
2017-10-24,13.5494
2017-10-25,13.5517
2017-10-26,13.5539
2017-10-27,13.5561
2017-10-28,13.5583
2017-10-29,13.5605
2017-10-30,13.5628
2017-10-31,13.5491
2017-11-01,13.5509
2017-11-02,13.5534
2017-11-03,13.5558
2017-11-04,13.5581
2017-11-05,13.5604
2017-11-06,13.5629
2017-11-07,13.5492
2017-11-08,13.5514
2017-11-09,13.5537
2017-11-10,13.5558
2017-11-11,13.5579
2017-11-12,13.56
2017-11-13,13.5622
2017-11-14,13.5484
2017-11-15,13.5507
2017-11-16,13.5529
2017-11-17,13.5551
2017-11-18,13.5574
2017-11-19,13.5597
2017-11-20,13.5612
2017-11-21,13.5485
2017-11-22,13.5507
2017-11-23,13.5531
2017-11-24,13.5554
2017-11-25,13.5578
2017-11-26,13.5602
2017-11-27,13.5626
2017-11-28,13.55
2017-11-29,13.5524
2017-11-30,13.5548
2017-12-01,13.5572
2017-12-02,13.5595
2017-12-03,13.5618
2017-12-04,13.5643
2017-12-05,13.5516
2017-12-06,13.554
2017-12-07,13.5564
2017-12-08,13.5587
2017-12-09,13.5611
2017-12-10,13.5635
2017-12-11,13.5658
2017-12-12,13.5532
2017-12-13,13.5556
2017-12-14,13.558
2017-12-15,13.5604
2017-12-16,13.5628
2017-12-17,13.5652
2017-12-18,13.5676
2017-12-19,13.5549
2017-12-20,13.5573
2017-12-21,13.5596
2017-12-22,13.5619
2017-12-25,13.5688
2017-12-26,13.5562
2017-12-27,13.5583
2017-12-28,13.5606
2017-12-29,13.5629
2017-12-31,13.5673
2018-01-01,13.5697
2018-01-02,13.5572
2018-01-03,13.5594
2018-01-04,13.5617
2018-01-05,13.5639
2018-01-07,13.5684
2018-01-08,13.5708
2018-01-09,13.5582
2018-01-10,13.5607
2018-01-11,13.5631
2018-01-12,13.5656
2018-01-14,13.5705
2018-01-15,13.5729
2018-01-16,13.5604
2018-01-17,13.5627
2018-01-18,13.5651
2018-01-19,13.5676
2018-01-21,13.5726
2018-01-22,13.575
2018-01-23,13.5625
2018-01-24,13.5647
2018-01-25,13.567
2018-01-28,13.574
2018-01-29,13.5764
2018-01-30,13.5638
2018-01-31,13.5662
2018-02-01,13.5682
2018-02-02,13.5706
2018-02-04,13.5754
2018-02-05,13.5777
2018-02-06,13.565
2018-02-07,13.5673
2018-02-08,13.5698
2018-02-09,13.5722
2018-02-11,13.5772
2018-02-12,13.5796
2018-02-13,13.5821
2018-02-14,13.5696
2018-02-15,13.5721
2018-02-16,13.5744
2018-02-18,13.579
2018-02-19,13.5813
2018-02-20,13.5688
2018-02-21,13.5711
2018-02-22,13.5735
2018-02-23,13.5759
2018-02-25,13.5807
2018-02-26,13.5831
2018-02-27,13.5704
2018-02-28,13.5727
2018-03-01,13.5749
2018-03-04,13.5813
2018-03-05,13.5836
2018-03-06,13.5711
2018-03-07,13.5735
2018-03-08,13.5759
2018-03-09,13.5784
2018-03-11,13.5833
2018-03-12,13.5857
2018-03-13,13.5732
2018-03-14,13.5756
2018-03-15,13.5781
2018-03-16,13.5805
2018-03-18,13.5854
2018-03-19,13.5878
2018-03-20,13.5753
2018-03-21,13.5777
2018-03-22,13.5802
2018-03-23,13.5826
2018-03-25,13.5873
2018-03-26,13.5896
2018-03-27,13.5763
2018-03-28,13.579
2018-03-31,13.5876
2018-04-01,13.5904
2018-04-02,13.5931
2018-04-03,13.5808
2018-04-04,13.5834
2018-04-05,13.5859
2018-04-06,13.5885
2018-04-08,13.5936
2018-04-09,13.5959
2018-04-10,13.5839
2018-04-11,13.5861
2018-04-12,13.5883
2018-04-13,13.5904
2018-04-15,13.5947
2018-04-16,13.597
2018-04-17,13.5843
2018-04-18,13.5865
2018-04-19,13.5887
2018-04-20,13.5909
2018-04-22,13.5955
2018-04-23,13.5975
2018-04-24,13.5849
2018-04-25,13.5872
2018-04-26,13.5897
2018-04-27,13.5921
2018-04-30,13.5996
2018-05-01,13.6021
2018-05-02,13.5894
2018-05-03,13.5917
2018-05-04,13.5939
2018-05-06,13.5985
2018-05-07,13.6012
2018-05-08,13.5885
2018-05-09,13.5904
2018-05-10,13.5927
2018-05-11,13.5952
2018-05-13,13.6001
2018-05-14,13.6024
2018-05-15,13.5901
2018-05-16,13.5919
2018-05-17,13.5944
2018-05-18,13.5968
2018-05-20,13.6018
2018-05-21,13.6042
2018-05-22,13.5918
2018-05-23,13.5943
2018-05-24,13.5968
2018-05-25,13.5992
2018-05-27,13.6042
2018-05-28,13.607
2018-05-29,13.5945
2018-05-30,13.5971
2018-05-31,13.5997
2018-06-01,13.6023
2018-06-03,13.6074
2018-06-04,13.61
2018-06-05,13.5974
2018-06-06,13.6
2018-06-07,13.6026
2018-06-08,13.6052
2018-06-10,13.6104
2018-06-11,13.6128
2018-06-12,13.6006
2018-06-13,13.6033
2018-06-14,13.606
2018-06-15,13.6086
2018-06-17,13.614
2018-06-18,13.6166
2018-06-19,13.6043
2018-06-20,13.607
2018-06-21,13.6096
2018-06-22,13.6123
2018-06-24,13.6175
2018-06-25,13.6201
2018-06-26,13.6078
2018-06-27,13.6105
2018-06-28,13.6133
2018-06-29,13.6161
2018-07-01,13.6216
2018-07-02,13.6248
2018-07-03,13.6125
2018-07-04,13.6154
2018-07-05,13.6181
2018-07-06,13.6206
2018-07-08,13.6258
2018-07-09,13.6284
2018-07-10,13.616
2018-07-11,13.6187
2018-07-12,13.6214
2018-07-13,13.6241
2018-07-15,13.6296
2018-07-16,13.6323
2018-07-17,13.62
2018-07-18,13.6226
2018-07-19,13.6252
2018-07-20,13.6278
2018-07-22,13.6329
2018-07-23,13.6354
2018-07-24,13.623
2018-07-25,13.6253
2018-07-26,13.6281
2018-07-27,13.631
2018-07-29,13.6362
2018-07-30,13.6388
2018-07-31,13.6265
2018-08-01,13.6291
2018-08-02,13.6318
2018-08-03,13.6343
2018-08-05,13.6394
2018-08-06,13.6421
2018-08-07,13.6297
2018-08-08,13.6323
2018-08-09,13.6349
2018-08-10,13.6375
2018-08-12,13.6428
2018-08-13,13.6454
2018-08-14,13.6331
2018-08-15,13.6357
2018-08-16,13.6383
2018-08-17,13.641
2018-08-19,13.6463
2018-08-20,13.6489
2018-08-21,13.6366
2018-08-22,13.6392
2018-08-23,13.6418
2018-08-24,13.6445
2018-08-26,13.6498
2018-08-27,13.6525
2018-08-28,13.6401
2018-08-29,13.6428
2018-08-30,13.6455
2018-08-31,13.6481
2018-09-02,13.6535
2018-09-03,13.6562
2018-09-04,13.6439
2018-09-05,13.6466
2018-09-06,13.6493
2018-09-07,13.652
2018-09-09,13.6574
2018-09-10,13.6601
2018-09-11,13.6478
2018-09-12,13.6504
2018-09-13,13.6531
2018-09-14,13.6565
2018-09-16,13.6618
2018-09-17,13.6646
2018-09-18,13.6523
2018-09-19,13.655
2018-09-20,13.6577
2018-09-21,13.6605
2018-09-23,13.666
2018-09-24,13.6685
2018-09-25,13.6554
2018-09-26,13.658
2018-09-27,13.6606
2018-09-28,13.6634
2018-09-30,13.6689
2018-10-01,13.6719
2018-10-02,13.6746
2018-10-03,13.6622
2018-10-04,13.6648
2018-10-05,13.6676
2018-10-07,13.6733
2018-10-08,13.6762
2018-10-09,13.664
2018-10-10,13.6669
2018-10-11,13.6697
2018-10-12,13.6722
2018-10-14,13.677
2018-10-15,13.6796
2018-10-16,13.6673
2018-10-17,13.6701
2018-10-18,13.6729
2018-10-19,13.6757
2018-10-21,13.6813
2018-10-22,13.6841
2018-10-23,13.6718
2018-10-24,13.6746
2018-10-25,13.6773
2018-10-26,13.68
2018-10-28,13.6855
2018-10-29,13.6882
2018-10-30,13.676
2018-10-31,13.6788
2018-11-01,13.6816
2018-11-02,13.6845
2018-11-04,13.6902
2018-11-05,13.693
2018-11-06,13.6808
2018-11-08,13.6864
2018-11-09,13.6893
2018-11-11,13.6949
2018-11-12,13.6977
2018-11-13,13.6856
2018-11-14,13.6883
2018-11-15,13.6911
2018-11-16,13.6939
2018-11-18,13.6995
2018-11-19,13.7023
2018-11-20,13.6901
2018-11-21,13.6929
2018-11-22,13.6957
2018-11-25,13.704
2018-11-26,13.7068
2018-11-27,13.6946
2018-11-28,13.6975
2018-11-29,13.7003
2018-11-30,13.7034
2018-12-02,13.7091
2018-12-03,13.7122
2018-12-04,13.7002
2018-12-05,13.7035
2018-12-06,13.7065
2018-12-07,13.7092
2018-12-09,13.7148
2018-12-10,13.7175
2018-12-11,13.7051
2018-12-12,13.7081
2018-12-13,13.7114
2018-12-14,13.7143
2018-12-16,13.7198
2018-12-17,13.7225
2018-12-18,13.7104
2018-12-19,13.7132
2018-12-20,13.7158
2018-12-21,13.7184
2018-12-23,13.724
2018-12-24,13.7268
2018-12-25,13.7295
2018-12-26,13.7174
2018-12-27,13.7199
2018-12-28,13.7228
2018-12-30,13.7284
2018-12-31,13.7313
2019-01-01,13.7195
2019-01-02,13.7224
2019-01-03,13.7248
2019-01-04,13.7273
2019-01-06,13.7322
2019-01-07,13.7349
2019-01-08,13.7226
2019-01-09,13.7255
2019-01-10,13.7286
2019-01-11,13.7314
2019-01-13,13.7369
2019-01-14,13.7397
2019-01-15,13.7274
2019-01-16,13.7302
2019-01-17,13.733
2019-01-18,13.736
2019-01-20,13.7416
2019-01-21,13.7444
2019-01-22,13.7322
2019-01-23,13.735
2019-01-24,13.738
2019-01-25,13.7409
2019-01-27,13.7465
2019-01-28,13.7493
2019-01-29,13.7372
2019-01-30,13.7399
2019-01-31,13.7427
2019-02-01,13.7456
2019-02-03,13.7512
2019-02-04,13.754
2019-02-05,13.7419
2019-02-06,13.7447
2019-02-07,13.7476
2019-02-08,13.7504
2019-02-10,13.7561
2019-02-11,13.759
2019-02-12,13.7468
2019-02-13,13.7497
2019-02-14,13.7525
2019-02-15,13.7553
2019-02-17,13.761
2019-02-18,13.7638
2019-02-19,13.7666
2019-02-20,13.7545
2019-02-21,13.7573
2019-02-22,13.7602
2019-02-24,13.7659
2019-02-25,13.7687
2019-02-26,13.7565
2019-02-27,13.7593
2019-02-28,13.762
2019-03-01,13.7648
2019-03-04,13.7732
2019-03-05,13.761
2019-03-06,13.7638
2019-03-07,13.7667
2019-03-08,13.7695
2019-03-10,13.7751
2019-03-11,13.7779
2019-03-12,13.7658
2019-03-13,13.7688
2019-03-14,13.7717
2019-03-15,13.7744
2019-03-17,13.7808
2019-03-18,13.7834
2019-03-19,13.771
2019-03-20,13.7735
2019-03-21,13.7762
2019-03-22,13.7786
2019-03-24,13.784
2019-03-25,13.7865
2019-03-26,13.774
2019-03-27,13.7761
2019-03-28,13.7787
2019-03-29,13.7861
2019-03-31,13.7927
2019-04-01,13.7955
2019-04-02,13.7828
2019-04-03,13.7851
2019-04-04,13.7869
2019-04-05,13.7892
2019-04-07,13.7938
2019-04-08,13.7961
2019-04-09,13.7835
2019-04-10,13.7859
2019-04-11,13.7879
2019-04-12,13.7904
2019-04-14,13.7957
2019-04-15,13.7985
2019-04-16,13.7866
2019-04-17,13.7893
2019-04-18,13.7919
2019-04-21,13.7999
2019-04-22,13.8021
2019-04-23,13.7894
2019-04-24,13.7919
2019-04-25,13.7935
2019-04-26,13.7965
2019-04-29,13.8047
2019-04-30,13.7924
2019-05-01,13.7952
2019-05-02,13.7979
2019-05-03,13.8006
2019-05-05,13.8061
2019-05-06,13.8088
2019-05-07,13.7965
2019-05-08,13.7992
2019-05-09,13.8019
2019-05-10,13.8047
2019-05-12,13.8101
2019-05-13,13.8128
2019-05-14,13.8005
2019-05-15,13.8034
2019-05-16,13.8061
2019-05-17,13.8089
2019-05-19,13.8143
2019-05-20,13.8171
2019-05-21,13.8048
2019-05-22,13.8075
2019-05-23,13.8103
2019-05-24,13.813
2019-05-26,13.8185
2019-05-27,13.8212
2019-05-28,13.8092
2019-05-29,13.8119
2019-05-30,13.8146
2019-05-31,13.8175
2019-06-02,13.823
