Date,NAV
2016-06-13,13.716
2016-06-14,13.6995
2016-06-15,13.7025
2016-06-16,13.7069
2016-06-17,13.7098
2016-06-18,13.7128
2016-06-19,13.7158
2016-06-20,13.7191
2016-06-21,13.7022
2016-06-22,13.7063
2016-06-23,13.7093
2016-06-24,13.7122
2016-06-25,13.7152
2016-06-26,13.7182
2016-06-27,13.7213
2016-06-28,13.7051
2016-06-29,13.7094
2016-06-30,13.7124
2016-07-01,13.7158
2016-07-02,13.7187
2016-07-03,13.7216
2016-07-04,13.7247
2016-07-05,13.7083
2016-07-06,13.7113
2016-07-07,13.7142
2016-07-08,13.7171
2016-07-09,13.72
2016-07-10,13.7229
2016-07-11,13.726
2016-07-12,13.7095
2016-07-13,13.7126
2016-07-14,13.7155
2016-07-15,13.7193
2016-07-16,13.7222
2016-07-17,13.7251
2016-07-18,13.7279
2016-07-19,13.7114
2016-07-20,13.7143
2016-07-21,13.7172
2016-07-22,13.7196
2016-07-23,13.7224
2016-07-24,13.7252
2016-07-25,13.7279
2016-07-26,13.7112
2016-07-27,13.7139
2016-07-28,13.7164
2016-07-29,13.7193
2016-07-30,13.7221
2016-07-31,13.7249
2016-08-01,13.7276
2016-08-02,13.7111
2016-08-03,13.7134
2016-08-04,13.7161
2016-08-05,13.7188
2016-08-06,13.7214
2016-08-07,13.724
2016-08-08,13.7267
2016-08-09,13.7102
2016-08-10,13.713
2016-08-11,13.7159
2016-08-12,13.7202
2016-08-13,13.7231
2016-08-14,13.726
2016-08-15,13.7288
2016-08-16,13.7125
2016-08-17,13.7154
2016-08-18,13.7153
2016-08-19,13.7178
2016-08-20,13.7203
2016-08-21,13.7228
2016-08-22,13.7256
2016-08-23,13.7092
2016-08-24,13.712
2016-08-25,13.7136
2016-08-26,13.7164
2016-08-27,13.7191
2016-08-28,13.7218
2016-08-29,13.7243
2016-08-30,13.7079
2016-08-31,13.7096
2016-09-01,13.7124
2016-09-02,13.7152
2016-09-03,13.7181
2016-09-04,13.721
2016-09-05,13.7236
2016-09-06,13.7073
2016-09-07,13.71
2016-09-08,13.7118
2016-09-09,13.7146
2016-09-10,13.7173
2016-09-11,13.72
2016-09-12,13.7229
2016-09-13,13.7256
2016-09-14,13.709
2016-09-15,13.7117
2016-09-16,13.7142
2016-09-17,13.7168
2016-09-18,13.7194
2016-09-19,13.7219
2016-09-20,13.7026
2016-09-21,13.7054
2016-09-22,13.7075
2016-09-23,13.7101
2016-09-24,13.7127
2016-09-25,13.7153
2016-09-26,13.7167
2016-09-27,13.6986
2016-09-28,13.7012
2016-09-29,13.7038
2016-09-30,13.7055
2016-10-01,13.7082
2016-10-02,13.7107
2016-10-03,13.7135
2016-10-04,13.6956
2016-10-05,13.6972
2016-10-06,13.6998
2016-10-07,13.7025
2016-10-08,13.7052
2016-10-09,13.7079
2016-10-10,13.7105
2016-10-11,13.7132
2016-10-12,13.7159
2016-10-13,13.6977
2016-10-14,13.6994
2016-10-15,13.7021
2016-10-16,13.7048
2016-10-17,13.7074
2016-10-18,13.6893
2016-10-19,13.692
2016-10-20,13.6948
2016-10-21,13.6967
2016-10-22,13.6995
2016-10-23,13.7023
2016-10-24,13.7052
2016-10-25,13.6873
2016-10-26,13.689
2016-10-27,13.6919
2016-10-28,13.6947
2016-10-29,13.6975
2016-10-31,13.7031
2016-11-01,13.6852
2016-11-02,13.687
2016-11-03,13.6898
2016-11-04,13.6926
2016-11-05,13.6953
2016-11-06,13.698
2016-11-07,13.7008
2016-11-08,13.6828
2016-11-09,13.6856
2016-11-10,13.6874
2016-11-11,13.6902
2016-11-12,13.693
2016-11-13,13.6958
2016-11-14,13.6987
2016-11-15,13.6807
2016-11-16,13.6823
2016-11-17,13.6851
2016-11-18,13.6879
2016-11-19,13.6907
2016-11-20,13.6935
2016-11-21,13.6963
2016-11-22,13.6784
2016-11-23,13.6813
2016-11-24,13.6831
2016-11-25,13.6859
2016-11-26,13.6888
2016-11-27,13.6917
2016-11-28,13.6945
2016-11-29,13.6767
2016-11-30,13.6783
2016-12-01,13.681
2016-12-02,13.6837
2016-12-05,13.6917
2016-12-06,13.6738
2016-12-07,13.6765
2016-12-08,13.6792
2016-12-09,13.6818
2016-12-10,13.6844
2016-12-11,13.687
2016-12-12,13.6896
2016-12-13,13.6713
2016-12-14,13.674
2016-12-15,13.6767
2016-12-16,13.6793
2016-12-19,13.6874
2016-12-20,13.6675
2016-12-21,13.6691
2016-12-22,13.6718
2016-12-23,13.6745
2016-12-24,13.6772
2016-12-25,13.6799
2016-12-26,13.6826
2016-12-27,13.6644
2016-12-28,13.6671
2016-12-29,13.6688
2016-12-30,13.6714
2016-12-31,13.6741
2017-01-01,13.6768
2017-01-02,13.708
2017-01-03,13.6901
2017-01-04,13.6917
2017-01-05,13.6944
2017-01-06,13.697
2017-01-07,13.6996
2017-01-08,13.7022
2017-01-09,13.7049
2017-01-10,13.687
2017-01-11,13.6889
2017-01-12,13.6915
2017-01-13,13.6942
2017-01-14,13.7834
2017-01-15,13.6996
2017-01-16,13.7022
2017-01-17,13.6843
2017-01-18,13.6866
2017-01-19,13.6878
2017-01-20,13.69
2017-01-21,13.6923
2017-01-22,13.6946
2017-01-23,13.6971
2017-01-24,13.6791
2017-01-25,13.6816
2017-01-26,13.6841
2017-01-27,13.6856
2017-01-29,13.6906
2017-01-30,13.6927
2017-01-31,13.6748
2017-02-01,13.6772
2017-02-02,13.6788
2017-02-03,13.6811
2017-02-04,13.6834
2017-02-05,13.6857
2017-02-06,13.6883
2017-02-07,13.6704
2017-02-08,13.6726
2017-02-09,13.674
2017-02-10,13.6763
2017-02-13,13.6833
2017-02-14,13.6651
2017-02-15,13.6665
2017-02-16,13.6974
2017-02-17,13.6995
2017-02-18,13.7016
2017-02-19,13.7037
2017-02-20,13.7061
2017-02-21,13.6931
2017-02-22,13.6957
2017-02-23,13.6981
2017-02-24,13.7005
2017-02-25,13.703
2017-02-26,13.7055
2017-02-27,13.7076
2017-02-28,13.6949
2017-03-01,13.6978
2017-03-02,13.7004
2017-03-03,13.7029
2017-03-06,13.7106
2017-03-07,13.6945
2017-03-08,13.6971
2017-03-09,13.7
2017-03-10,13.7026
2017-03-11,13.7051
2017-03-12,13.7076
2017-03-13,13.7103
2017-03-14,13.6942
2017-03-15,13.6968
2017-03-16,13.6972
2017-03-17,13.6999
2017-03-18,13.7025
2017-03-19,13.7051
2017-03-20,13.7077
2017-03-21,13.6917
2017-03-22,13.6943
2017-03-23,13.6969
2017-03-24,13.6972
2017-03-25,13.6997
2017-03-26,13.7022
2017-03-27,13.7047
2017-03-28,13.7071
2017-03-29,13.6908
2017-03-30,13.6925
2017-03-31,13.693
2017-04-03,13.7016
2017-04-04,13.7042
2017-04-05,13.6881
2017-04-06,13.6884
2017-04-07,13.6907
2017-04-08,13.6931
2017-04-09,13.6955
2017-04-10,13.6979
2017-04-11,13.6816
2017-04-12,13.6842
2017-04-13,13.6845
2017-04-14,13.6869
2017-04-15,13.6893
2017-04-16,13.6917
2017-04-17,13.6935
2017-04-18,13.6774
2017-04-19,13.6798
2017-04-20,13.6822
2017-04-21,13.6846
2017-04-22,13.687
2017-04-23,13.6894
2017-04-24,13.6917
2017-04-25,13.6755
2017-04-26,13.6779
2017-04-27,13.6761
2017-04-28,13.6785
2017-04-29,13.6808
2017-04-30,13.6831
2017-05-01,13.6855
2017-05-02,13.6725
2017-05-03,13.6749
2017-05-04,13.6773
2017-05-05,13.6797
2017-05-06,13.6821
2017-05-07,13.6845
2017-05-08,13.6872
2017-05-09,13.6728
2017-05-10,13.6735
2017-05-11,13.6762
2017-05-12,13.6785
2017-05-13,13.6808
2017-05-14,13.6831
2017-05-15,13.7649
2017-05-16,13.7521
2017-05-17,13.7545
2017-05-18,13.7572
2017-05-19,13.7596
2017-05-20,13.7621
2017-05-21,13.7646
2017-05-22,13.767
2017-05-23,13.7543
2017-05-24,13.757
2017-05-25,13.7594
2017-05-26,13.7619
2017-05-27,13.7643
2017-05-28,13.7667
2017-05-29,13.7692
2017-05-30,13.7564
2017-05-31,13.7588
2017-06-01,13.7615
2017-06-02,13.7639
2017-06-03,13.7663
2017-06-04,13.7687
2017-06-05,13.7712
2017-06-06,13.7584
2017-06-07,13.7609
2017-06-08,13.7634
2017-06-09,13.7658
2017-06-10,13.7682
2017-06-11,13.7706
2017-06-12,13.7733
2017-06-13,13.7606
2017-06-14,13.7631
2017-06-15,13.7656
2017-06-16,13.7681
2017-06-17,13.7705
2017-06-18,13.7729
2017-06-19,13.7755
2017-06-20,13.763
2017-06-21,13.7655
2017-06-22,13.7681
2017-06-23,13.7706
2017-06-24,13.7731
2017-06-25,13.7756
2017-06-26,13.7781
2017-06-27,13.7636
2017-06-28,13.7661
2017-06-29,13.7684
2017-06-30,13.7708
2017-07-01,13.7732
2017-07-02,13.7756
2017-07-03,13.7763
2017-07-04,13.7618
2017-07-05,13.7625
2017-07-06,13.7651
2017-07-07,13.7676
2017-07-08,13.77
2017-07-09,13.7724
2017-07-10,13.7749
2017-07-11,13.7607
2017-07-12,13.7632
2017-07-13,13.7657
2017-07-14,13.7681
2017-07-15,13.7705
2017-07-16,13.7729
2017-07-17,13.7755
2017-07-18,13.7611
2017-07-19,13.7637
2017-07-20,13.7661
2017-07-21,13.7685
2017-07-22,13.7709
2017-07-23,13.7733
2017-07-24,13.7757
2017-07-25,13.7614
2017-07-26,13.7638
2017-07-27,13.7647
2017-07-28,13.7671
2017-07-29,13.7695
2017-07-30,13.7719
2017-07-31,13.7743
2017-08-01,13.7599
2017-08-02,13.7624
2017-08-03,13.7648
2017-08-04,13.767
2017-08-05,13.7693
2017-08-06,13.7716
2017-08-07,13.7738
2017-08-08,13.7595
2017-08-09,13.7618
2017-08-10,13.7627
2017-08-11,13.7652
2017-08-12,13.7677
2017-08-13,13.7702
2017-08-14,13.7725
2017-08-15,13.7748
2017-08-16,13.7622
2017-08-17,13.7647
2017-08-18,13.7674
2017-08-19,13.7699
2017-08-20,13.7724
2017-08-21,13.7749
2017-08-22,13.7607
2017-08-23,13.7632
2017-08-24,13.7657
2017-08-25,13.7682
2017-08-26,13.7707
2017-08-27,13.7732
2017-08-28,13.7743
2017-08-29,13.7617
2017-08-30,13.7644
2017-08-31,13.7668
2017-09-01,13.7691
2017-09-02,13.7714
2017-09-03,13.7737
2017-09-04,13.7759
2017-09-05,13.761
2017-09-06,13.7633
2017-09-07,13.7657
2017-09-08,13.768
2017-09-09,13.7704
2017-09-10,13.7728
2017-09-11,13.775
2017-09-12,13.7615
2017-09-13,13.764
2017-09-14,13.7665
2017-09-15,13.7689
2017-09-16,13.7714
2017-09-17,13.7739
2017-09-18,13.7764
2017-09-19,13.7629
2017-09-20,13.7654
2017-09-21,13.7679
2017-09-22,13.7704
2017-09-23,13.7729
2017-09-24,13.7754
2017-09-25,13.7779
2017-09-26,13.7648
2017-09-27,13.7672
2017-09-28,13.7696
2017-09-29,13.7719
2017-09-30,13.7741
2017-10-01,13.7763
2017-10-02,13.7785
2017-10-03,13.7648
2017-10-04,13.7671
2017-10-05,13.7696
2017-10-06,13.772
2017-10-07,13.7744
2017-10-08,13.7768
2017-10-09,13.7792
2017-10-10,13.7652
2017-10-11,13.768
2017-10-12,13.7702
2017-10-13,13.7728
2017-10-14,13.7752
2017-10-15,13.7776
2017-10-16,13.78
2017-10-17,13.7662
2017-10-18,13.7686
2017-10-19,13.7711
2017-10-20,13.7735
2017-10-21,13.7758
2017-10-22,13.7781
2017-10-23,13.7804
2017-10-24,13.7667
2017-10-25,13.769
2017-10-26,13.7713
2017-10-27,13.7736
2017-10-28,13.7758
2017-10-29,13.778
2017-10-30,13.7806
2017-10-31,13.7675
2017-11-01,13.7703
2017-11-02,13.7729
2017-11-03,13.7753
2017-11-04,13.7778
2017-11-05,13.7803
2017-11-06,13.7826
2017-11-07,13.7684
2017-11-08,13.7707
2017-11-09,13.773
2017-11-10,13.777
2017-11-11,13.7791
2017-11-12,13.7812
2017-11-13,13.7835
2017-11-14,13.7692
2017-11-15,13.7733
2017-11-16,13.7756
2017-11-17,13.7779
2017-11-18,13.7801
2017-11-19,13.7823
2017-11-20,13.784
2017-11-21,13.7715
2017-11-22,13.774
2017-11-23,13.7764
2017-11-24,13.7788
2017-11-25,13.7812
2017-11-26,13.7836
2017-11-27,13.7861
2017-11-28,13.7737
2017-11-29,13.7761
2017-11-30,13.7787
2017-12-01,13.7811
2017-12-02,13.7835
2017-12-03,13.7859
2017-12-04,13.7884
2017-12-05,13.7759
2017-12-06,13.7784
2017-12-07,13.7808
2017-12-08,13.7832
2017-12-09,13.7856
2017-12-10,13.788
2017-12-11,13.7904
2017-12-12,13.7782
2017-12-13,13.7808
2017-12-14,13.7832
2017-12-15,13.7856
2017-12-16,13.7881
2017-12-17,13.7906
2017-12-18,13.793
2017-12-19,13.7808
2017-12-20,13.7836
2017-12-21,13.7864
2017-12-22,13.7892
2017-12-25,13.7976
2017-12-26,13.7854
2017-12-27,13.788
2017-12-28,13.791
2017-12-29,13.7938
2017-12-31,13.7994
2018-01-01,13.8022
2018-01-02,13.7903
2018-01-03,13.793
2018-01-04,13.7956
2018-01-05,13.7984
2018-01-07,13.8036
2018-01-08,13.8064
2018-01-09,13.7945
2018-01-10,13.7972
2018-01-11,13.8002
2018-01-12,13.803
2018-01-14,13.8086
2018-01-15,13.8113
2018-01-16,13.7994
2018-01-17,13.8023
2018-01-18,13.8053
2018-01-19,13.8082
2018-01-21,13.8141
2018-01-22,13.8171
2018-01-23,13.8053
2018-01-24,13.8081
2018-01-25,13.8108
2018-01-28,13.8192
2018-01-29,13.8218
2018-01-30,13.8099
2018-01-31,13.8128
2018-02-01,13.8152
2018-02-02,13.818
2018-02-04,13.8236
2018-02-05,13.8264
2018-02-06,13.8143
2018-02-07,13.817
2018-02-08,13.8198
2018-02-09,13.8226
2018-02-11,13.8281
2018-02-12,13.8309
2018-02-13,13.8337
2018-02-14,13.8218
2018-02-15,13.8247
2018-02-16,13.8273
2018-02-18,13.8325
2018-02-19,13.8351
2018-02-20,13.8232
2018-02-21,13.8258
2018-02-22,13.8284
2018-02-23,13.831
2018-02-25,13.8363
2018-02-26,13.839
2018-02-27,13.8269
2018-02-28,13.8296
2018-03-01,13.8321
2018-03-04,13.8395
2018-03-05,13.8421
2018-03-06,13.8302
2018-03-07,13.8331
2018-03-08,13.8359
2018-03-09,13.8386
2018-03-11,13.8442
2018-03-12,13.8471
2018-03-13,13.8354
2018-03-14,13.8384
2018-03-15,13.8414
2018-03-16,13.8443
2018-03-18,13.8501
2018-03-19,13.8531
2018-03-20,13.8414
2018-03-21,13.8446
2018-03-22,13.8475
2018-03-23,13.8503
2018-03-25,13.8558
2018-03-26,13.8586
2018-03-27,13.8459
2018-03-28,13.8493
2018-03-31,13.8593
2018-04-01,13.8626
2018-04-02,13.8658
2018-04-03,13.8543
2018-04-04,13.8575
2018-04-05,13.8606
2018-04-06,13.8635
2018-04-08,13.8693
2018-04-09,13.8721
2018-04-10,13.8601
2018-04-11,13.8627
2018-04-12,13.8653
2018-04-13,13.8686
2018-04-15,13.8738
2018-04-16,13.8766
2018-04-17,13.8647
2018-04-18,13.8674
2018-04-19,13.87
2018-04-20,13.8726
2018-04-22,13.8778
2018-04-23,13.8802
2018-04-24,13.8686
2018-04-25,13.8617
2018-04-26,13.8646
2018-04-27,13.8675
2018-04-30,13.8763
2018-05-01,13.8792
2018-05-02,13.8674
2018-05-03,13.8703
2018-05-04,13.8728
2018-05-06,13.878
2018-05-07,13.8814
2018-05-08,13.8694
2018-05-09,13.8718
2018-05-10,13.8745
2018-05-11,13.8774
2018-05-13,13.8833
2018-05-14,13.886
2018-05-15,13.8745
2018-05-16,13.8766
2018-05-17,13.8796
2018-05-18,13.8824
2018-05-20,13.8882
2018-05-21,13.8911
2018-05-22,13.8795
2018-05-23,13.8824
2018-05-24,13.8853
2018-05-25,13.8882
2018-05-27,13.894
2018-05-28,13.8973
2018-05-29,13.8856
2018-05-30,13.8889
2018-05-31,13.8919
2018-06-01,13.895
2018-06-03,13.9011
2018-06-04,13.9042
2018-06-05,13.8926
2018-06-06,13.8957
2018-06-07,13.8988
2018-06-08,13.9019
2018-06-10,13.908
2018-06-11,13.9107
2018-06-12,13.8996
2018-06-13,13.9027
2018-06-14,13.9058
2018-06-15,13.9089
2018-06-17,13.915
2018-06-18,13.918
2018-06-19,13.9066
2018-06-20,13.9097
2018-06-21,13.9128
2018-06-22,13.9158
2018-06-24,13.922
2018-06-25,13.925
2018-06-26,13.9136
2018-06-27,13.9169
2018-06-28,13.9199
2018-06-29,13.9233
2018-07-01,13.9301
2018-07-02,13.9338
2018-07-03,13.9227
2018-07-04,13.9261
2018-07-05,13.9292
2018-07-06,13.9322
2018-07-08,13.9383
2018-07-09,13.9414
2018-07-10,13.9301
2018-07-11,13.9334
2018-07-12,13.9364
2018-07-13,13.9395
2018-07-15,13.9456
2018-07-16,13.9491
2018-07-17,13.9376
2018-07-18,13.9407
2018-07-19,13.9438
2018-07-20,13.9467
2018-07-22,13.9526
2018-07-23,13.9555
2018-07-24,13.944
2018-07-25,13.9468
2018-07-26,13.95
2018-07-27,13.9534
2018-07-29,13.9596
2018-07-30,13.9626
2018-07-31,13.9511
2018-08-01,13.9543
2018-08-02,13.9573
2018-08-03,13.9602
2018-08-05,13.9664
2018-08-06,13.9694
2018-08-07,13.958
2018-08-08,13.9611
2018-08-09,13.9641
2018-08-10,13.9672
2018-08-12,13.9733
2018-08-13,13.9764
2018-08-14,13.9649
2018-08-15,13.968
2018-08-16,13.9711
2018-08-17,13.9742
2018-08-19,13.9803
2018-08-20,13.9834
2018-08-21,13.9719
2018-08-22,13.975
2018-08-23,13.9781
2018-08-24,13.9811
2018-08-26,13.9873
2018-08-27,13.9905
2018-08-28,13.979
2018-08-29,13.9821
2018-08-30,13.9853
2018-08-31,13.9886
2018-09-02,13.995
2018-09-03,13.9982
2018-09-04,13.9869
2018-09-05,13.9902
2018-09-06,13.9934
2018-09-07,13.9966
2018-09-09,14.0031
2018-09-10,14.0063
2018-09-11,13.9948
2018-09-12,13.9981
2018-09-13,14.0013
2018-09-14,14.0053
2018-09-16,14.0121
2018-09-17,14.0153
2018-09-18,14.004
2018-09-19,14.0072
2018-09-20,14.0104
2018-09-21,14.0138
2018-09-23,14.0203
2018-09-24,14.0233
2018-09-25,14.0113
2018-09-26,14.0143
2018-09-27,14.0175
2018-09-28,14.0206
2018-09-30,14.0267
2018-10-01,14.03
2018-10-02,14.0331
2018-10-03,14.0217
2018-10-04,14.0247
2018-10-05,14.0281
2018-10-07,14.0348
2018-10-08,14.0382
2018-10-09,14.0271
2018-10-10,14.0305
2018-10-11,14.0338
2018-10-12,14.0367
2018-10-14,14.0425
2018-10-15,14.0457
2018-10-16,14.0345
2018-10-17,14.0378
2018-10-18,14.0412
2018-10-19,14.0445
2018-10-21,14.0513
2018-10-22,14.0546
2018-10-23,14.0434
2018-10-24,14.0466
2018-10-25,14.0498
2018-10-26,14.053
2018-10-28,14.0594
2018-10-29,14.0626
2018-10-30,14.0514
2018-10-31,14.0547
2018-11-01,14.0581
2018-11-02,14.0614
2018-11-04,14.0681
2018-11-05,14.0715
2018-11-06,14.0605
2018-11-08,14.0672
2018-11-09,14.0705
2018-11-11,14.0772
2018-11-12,14.0804
2018-11-13,14.0692
2018-11-14,14.0724
2018-11-15,14.0755
2018-11-16,14.0787
2018-11-18,14.0851
2018-11-19,14.0883
2018-11-20,14.0773
2018-11-21,14.0806
2018-11-22,14.0838
2018-11-25,14.0934
2018-11-26,14.0967
2018-11-27,14.0857
2018-11-28,14.089
2018-11-29,14.0923
2018-11-30,14.0958
2018-12-02,14.1022
2018-12-03,14.1059
2018-12-04,14.095
2018-12-05,14.0988
2018-12-06,14.1021
2018-12-07,14.1055
2018-12-09,14.1122
2018-12-10,14.1152
2018-12-11,14.1039
2018-12-12,14.1073
2018-12-13,14.1111
2018-12-14,14.1143
2018-12-16,14.1207
2018-12-17,14.124
2018-12-18,14.113
2018-12-19,14.1161
2018-12-20,14.1189
2018-12-21,14.1217
2018-12-23,14.1277
2018-12-24,14.1307
2018-12-25,14.1337
2018-12-26,14.1217
2018-12-27,14.1245
2018-12-28,14.1275
2018-12-30,14.1336
2018-12-31,14.1366
2019-01-01,14.1251
2019-01-02,14.1281
2019-01-03,14.1307
2019-01-04,14.1333
2019-01-06,14.1386
2019-01-07,14.1415
2019-01-08,14.1293
2019-01-09,14.1324
2019-01-10,14.1357
2019-01-11,14.1387
2019-01-13,14.1446
2019-01-14,14.1476
2019-01-15,14.1355
2019-01-16,14.1384
2019-01-17,14.1415
2019-01-18,14.1447
2019-01-20,14.1507
2019-01-21,14.1536
2019-01-22,14.1416
2019-01-23,14.1445
2019-01-24,14.1478
2019-01-25,14.1508
2019-01-27,14.1568
2019-01-28,14.1598
2019-01-29,14.1478
2019-01-30,14.1508
2019-01-31,14.1538
2019-02-01,14.1568
2019-02-03,14.1628
2019-02-04,14.1658
2019-02-05,14.1538
2019-02-06,14.1569
2019-02-07,14.1599
2019-02-08,14.163
2019-02-10,14.169
2019-02-11,14.1721
2019-02-12,14.1601
2019-02-13,14.1631
2019-02-14,14.1662
2019-02-15,14.1692
2019-02-17,14.1752
2019-02-18,14.1782
2019-02-19,14.1812
2019-02-20,14.1692
2019-02-21,14.1723
2019-02-22,14.1753
2019-02-24,14.1814
2019-02-25,14.1844
2019-02-26,14.1724
2019-02-27,14.1753
2019-02-28,14.1782
2019-03-01,14.1812
2019-03-04,14.1902
2019-03-05,14.1781
2019-03-06,14.1811
2019-03-07,14.1842
2019-03-08,14.1872
2019-03-10,14.1931
2019-03-11,14.1961
2019-03-12,14.1842
2019-03-13,14.1874
2019-03-14,14.1906
2019-03-15,14.1934
2019-03-17,14.2002
2019-03-18,14.203
2019-03-19,14.1908
2019-03-20,14.1934
2019-03-21,14.1963
2019-03-22,14.1989
2019-03-24,14.2046
2019-03-25,14.2073
2019-03-26,14.195
2019-03-27,14.1972
2019-03-28,14.2001
2019-03-29,14.2077
2019-03-31,14.2148
2019-04-01,14.2177
2019-04-02,14.2052
2019-04-03,14.2077
2019-04-04,14.2097
2019-04-05,14.2121
2019-04-07,14.2171
2019-04-08,14.2195
2019-04-09,14.2071
2019-04-10,14.2096
2019-04-11,14.2118
2019-04-12,14.2145
2019-04-14,14.2201
2019-04-15,14.2231
2019-04-16,14.2115
2019-04-17,14.2143
2019-04-18,14.2171
2019-04-21,14.2256
2019-04-22,14.228
2019-04-23,14.2155
2019-04-24,14.2181
2019-04-25,14.2199
2019-04-26,14.223
2019-04-29,14.2318
2019-04-30,14.2197
2019-05-01,14.2227
2019-05-02,14.2256
2019-05-03,14.2285
2019-05-05,14.2343
2019-05-06,14.2372
2019-05-07,14.2251
2019-05-08,14.228
2019-05-09,14.2309
2019-05-10,14.2338
2019-05-12,14.2396
2019-05-13,14.2425
2019-05-14,14.2304
2019-05-15,14.2335
2019-05-16,14.2364
2019-05-17,14.2393
2019-05-19,14.2452
2019-05-20,14.2481
2019-05-21,14.236
2019-05-22,14.2389
2019-05-23,14.2418
2019-05-24,14.2448
2019-05-26,14.2506
2019-05-27,14.2535
2019-05-28,14.2417
2019-05-29,14.2446
2019-05-30,14.2475
2019-05-31,14.2506
