Date,NAV
2020-09-07,41.4003
2020-09-08,41.3914
2020-09-09,41.2783
2020-09-10,41.6219
2020-09-11,41.826
2020-09-14,42.1377
2020-09-15,42.423
2020-09-16,42.6068
2020-09-17,42.8222
2020-09-18,42.9899
2020-09-21,41.6786
2020-09-22,41.3587
2020-09-23,41.3738
2020-09-24,40.9363
2020-09-25,41.4505
2020-09-28,41.8909
2020-09-29,42.1714
2020-09-30,42.3077
2020-10-01,42.4104
2020-10-05,42.5692
2020-10-06,42.8093
2020-10-07,42.4584
2020-10-08,42.8308
2020-10-09,42.8912
2020-10-12,42.735
2020-10-13,42.6665
2020-10-14,42.7532
2020-10-15,42.3714
2020-10-16,42.5745
2020-10-19,43.2881
2020-10-20,43.0774
2020-10-21,43.1289
2020-10-22,43.1208
2020-10-23,43.3685
2020-10-26,43.4108
2020-10-27,43.5072
2020-10-28,43.679
2020-10-29,43.8066
2020-10-30,43.7031
2020-11-02,43.7585
2020-11-03,43.4897
2020-11-04,43.5301
2020-11-05,43.6609
2020-11-06,43.8858
2020-11-09,44.1143
2020-11-10,43.5883
2020-11-11,43.4843
2020-11-12,43.8556
2020-11-13,44.0157
2020-11-17,44.2104
2020-11-18,44.1395
2020-11-19,44.2875
2020-11-20,44.331
2020-11-23,44.6448
2020-11-24,44.4638
2020-11-25,44.2518
2020-11-26,44.5138
2020-11-27,44.4322
2020-12-01,44.6889
2020-12-02,44.8196
2020-12-03,45.6405
2020-12-04,45.5799
2020-12-07,46.3743
2020-12-08,46.6673
2020-12-09,46.6066
2020-12-10,46.1792
2020-12-11,46.3679
2020-12-14,46.2437
2020-12-15,46.3747
2020-12-16,46.4911
2020-12-17,46.3952
2020-12-18,46.1904
2020-12-21,45.0005
2020-12-22,44.9829
2020-12-23,45.5543
2020-12-24,45.6268
2020-12-28,46.3433
2020-12-29,46.5521
2020-12-30,46.4482
2020-12-31,46.4151
2021-01-01,46.5698
2021-01-04,47.1166
2021-01-05,47.3644
2021-01-06,47.303
2021-01-07,47.1236
2021-01-08,47.3729
2021-01-11,46.8611
2021-01-12,46.9105
2021-01-13,46.5078
2021-01-14,46.6364
2021-01-15,46.3125
2021-01-18,45.8472
2021-01-19,46.2795
2021-01-20,46.2449
2021-01-21,46.0895
2021-01-22,46.1265
2021-01-25,46.0516
2021-01-27,45.3861
2021-01-28,45.5759
2021-01-29,45.7568
2021-02-01,45.8336
2021-02-02,46.0788
2021-02-03,47.0955
2021-02-04,47.0783
2021-02-05,46.4395
2021-02-08,46.5989
2021-02-09,46.5782
2021-02-10,46.5833
2021-02-11,47.2066
2021-02-12,46.9556
2021-02-15,46.6863
2021-02-16,46.9339
2021-02-17,47.1775
2021-02-18,47.5469
2021-02-19,47.5476
2021-02-22,47.2326
2021-02-23,47.4502
2021-02-24,47.4291
2021-02-25,48.0424
2021-02-26,47.9798
2021-03-01,48.8498
2021-03-02,49.0471
2021-03-03,49.0467
2021-03-04,49.06
2021-03-05,48.1715
2021-03-08,48.3579
2021-03-09,48.2571
2021-03-10,48.3346
2021-03-12,48.3682
2021-03-15,48.3544
2021-03-16,48.7427
2021-03-17,48.5277
2021-03-18,48.4868
2021-03-19,49.8206
2021-03-22,50.2859
2021-03-23,50.664
2021-03-24,50.0066
2021-03-25,49.2671
2021-03-26,49.3461
2021-03-30,49.6189
2021-03-31,49.5433
2021-04-01,50.5953
2021-04-05,51.5975
2021-04-06,52.1003
2021-04-07,52.6903
2021-04-08,52.9949
2021-04-09,54.4184
2021-04-12,53.3441
2021-04-13,53.5542
2021-04-15,53.4451
2021-04-16,54.6062
2021-04-19,54.4785
2021-04-20,54.6584
2021-04-22,55.3327
2021-04-23,55.5751
2021-04-26,55.9641
2021-04-27,57.0918
2021-04-28,56.8142
2021-04-29,56.5526
2021-04-30,56.1246
2021-05-03,57.2335
2021-05-04,57.2856
2021-05-05,58.2596
2021-05-06,59.0591
2021-05-07,60.2272
2021-05-10,61.2665
2021-05-11,61.726
2021-05-12,61.6226
2021-05-14,61.5183
2021-05-17,61.5688
2021-05-18,61.831
2021-05-19,61.7193
2021-05-20,61.4718
2021-05-21,61.6014
2021-05-24,61.21
2021-05-25,61.3486
2021-05-26,61.8066
2021-05-27,61.5748
2021-05-28,61.8584
2021-05-31,62.3638
2021-06-01,62.0036
2021-06-02,62.4405
2021-06-03,62.6068
2021-06-04,62.7893
2021-06-07,63.3856
2021-06-08,63.3929
2021-06-09,62.2822
2021-06-10,62.7951
2021-06-11,62.9913
2021-06-14,62.3712
2021-06-15,62.8687
2021-06-16,63.4923
2021-06-17,62.7803
2021-06-18,62.7294
2021-06-21,63.3162
2021-06-22,64.3839
2021-06-23,64.2502
2021-06-24,64.1646
2021-06-25,64.9615
2021-06-28,64.7206
2021-06-29,64.2881
2021-06-30,64.5293
2021-07-01,64.4721
2021-07-02,64.9608
2021-07-05,65.5024
2021-07-06,65.4115
2021-07-07,65.3908
2021-07-08,65.2075
2021-07-09,65.2943
2021-07-12,65.6088
2021-07-13,65.9046
2021-07-14,66.2589
2021-07-15,66.6282
2021-07-16,66.7084
2021-07-19,66.1674
2021-07-20,65.553
2021-07-22,65.7455
2021-07-23,66.0113
2021-07-26,66.3457
2021-07-27,65.9764
2021-07-28,66.0734
2021-07-29,66.6897
2021-07-30,67.3137
2021-08-02,67.969
2021-08-03,68.3868
2021-08-04,67.7672
2021-08-05,67.6041
2021-08-06,67.638
2021-08-09,66.7854
2021-08-10,65.4554
2021-08-11,65.6416
2021-08-12,66.502
2021-08-13,66.3614
2021-08-16,66.1968
2021-08-17,65.4531
2021-08-18,65.0178
2021-08-20,64.2673
2021-08-23,63.6154
2021-08-24,64.325
2021-08-25,64.3081
2021-08-26,63.9867
2021-08-27,64.5362
2021-08-30,65.1743
2021-08-31,65.3924
2021-09-01,65.5028
2021-09-02,65.9613
2021-09-03,65.9133
2021-09-06,66.2641
2021-09-07,66.2756
2021-09-08,66.2391
2021-09-09,66.2625
2021-09-13,66.3682
2021-09-14,66.4559
2021-09-15,66.8849
2021-09-16,67.1478
2021-09-17,66.6806
2021-09-20,66.1736
2021-09-21,66.3421
2021-09-22,66.8421
2021-09-23,67.4608
2021-09-24,67.5356
2021-09-27,67.7481
2021-09-28,67.3592
2021-09-29,67.5103
2021-09-30,67.5925
2021-10-01,67.5103
2021-10-04,68.0415
2021-10-05,68.5865
2021-10-06,67.7148
2021-10-07,68.504
2021-10-08,68.9384
2021-10-11,69.522
2021-10-12,69.8151
2021-10-13,70.2467
2021-10-14,71.2493
2021-10-18,71.8168
2021-10-19,70.9539
2021-10-20,70.2955
2021-10-21,70.4039
2021-10-22,69.9377
2021-10-25,69.539
2021-10-26,70.5561
2021-10-27,70.4179
2021-10-28,69.2648
2021-10-29,69.0854
2021-11-01,69.6468
2021-11-02,70.1385
2021-11-03,70.1904
2021-11-08,71.7591
2021-11-09,72.2051
2021-11-10,72.0812
2021-11-11,71.9585
2021-11-12,71.7572
2021-11-15,71.4898
2021-11-16,71.5885
2021-11-17,72.0681
2021-11-18,71.4832
2021-11-22,69.9179
2021-11-23,70.9748
2021-11-24,70.7541
2021-11-25,72.444
2021-11-26,70.5559
2021-11-29,69.5192
2021-11-30,69.2816
2021-12-01,69.9915
2021-12-02,70.6663
2021-12-03,70.2874
2021-12-06,69.7681
2021-12-07,70.5154
2021-12-08,71.4325
2021-12-09,71.9252
2021-12-10,73.5885
2021-12-13,73.3408
2021-12-14,72.922
2021-12-15,72.5448
2021-12-16,71.9743
2021-12-17,71.1833
2021-12-20,69.0855
2021-12-21,69.8158
2021-12-22,70.8333
2021-12-23,71.4316
2021-12-24,70.94
2021-12-27,71.229
2021-12-28,71.865
2021-12-29,71.5142
2021-12-30,71.1183
2021-12-31,71.6289
2022-01-03,72.384
2022-01-04,72.4678
2022-01-05,73.1173
2022-01-06,72.9897
2022-01-07,73.2701
2022-01-10,74.4735
2022-01-11,74.7286
2022-01-12,74.6127
2022-01-13,74.9243
2022-01-14,75.5915
2022-01-17,76.0364
2022-01-18,74.5923
2022-01-19,74.4283
2022-01-20,75.0726
2022-01-21,74.0627
2022-01-24,71.3488
2022-01-25,72.5995
2022-01-27,72.3773
2022-01-28,72.3868
2022-01-31,73.0783
2022-02-01,74.099
2022-02-02,74.9341
2022-02-03,75.293
2022-02-04,75.3347
2022-02-07,74.511
2022-02-08,73.9244
2022-02-09,74.8501
2022-02-10,75.3636
2022-02-11,74.6454
2022-02-14,71.8438
2022-02-15,73.2779
2022-02-16,73.1149
2022-02-17,72.6991
2022-02-18,72.3281
2022-02-21,70.8045
2022-02-22,69.4659
2022-02-23,69.9705
2022-02-24,66.6663
2022-02-25,68.5921
2022-02-28,68.9901
2022-03-02,69.3208
2022-03-03,69.5126
2022-03-04,68.7119
2022-03-07,67.5418
2022-03-08,68.414
2022-03-09,69.7858
2022-03-10,70.3426
2022-03-11,70.497
2022-03-14,70.5665
2022-03-15,69.8543
2022-03-16,70.6444
2022-03-17,71.6834
2022-03-21,71.4016
2022-03-22,71.8222
2022-03-23,71.632
2022-03-24,72.9609
2022-03-25,73.0511
2022-03-28,72.6284
2022-03-29,73.6115
2022-03-30,74.1564
2022-03-31,74.4242
2022-04-01,75.7322
2022-04-04,76.5209
2022-04-05,76.4078
2022-04-06,76.4716
2022-04-07,76.1444
2022-04-08,77.2884
2022-04-11,77.9459
2022-04-12,77.573
2022-04-13,78.1544
2022-04-18,77.8854
2022-04-19,77.179
2022-04-20,77.0485
2022-04-21,77.9036
2022-04-22,77.2736
2022-04-25,75.9425
2022-04-26,77.5253
2022-04-27,77.8017
2022-04-28,77.204
2022-04-29,76.4075
2022-05-02,75.6247
2022-05-04,73.2728
2022-05-05,74.0177
2022-05-06,73.1729
2022-05-09,72.1552
2022-05-10,70.8629
2022-05-11,69.6422
2022-05-12,68.3796
2022-05-13,68.1769
2022-05-16,69.1643
2022-05-17,71.145
2022-05-18,71.3083
2022-05-19,70.151
2022-05-20,71.9452
2022-05-23,71.586
2022-05-24,70.6899
2022-05-25,69.7286
2022-05-26,70.3086
2022-05-27,70.6653
2022-05-30,71.4723
2022-05-31,71.3457
2022-06-01,71.2366
2022-06-02,71.9499
2022-06-03,71.3817
2022-06-06,71.0986
2022-06-07,70.9633
2022-06-08,70.8428
2022-06-09,71.1526
2022-06-10,70.6751
2022-06-13,68.84
2022-06-14,68.8313
2022-06-15,68.9163
2022-06-16,67.0981
2022-06-17,66.9268
2022-06-20,65.517
2022-06-21,67.0645
2022-06-22,66.1047
2022-06-23,66.8314
2022-06-24,67.6159
2022-06-27,68.2994
2022-06-28,68.4857
2022-06-29,68.2726
2022-06-30,67.9462
2022-07-01,67.8652
2022-07-04,68.227
2022-07-05,68.2187
2022-07-06,68.4486
2022-07-07,68.9217
2022-07-08,69.4738
2022-07-11,69.7867
2022-07-12,69.8072
2022-07-13,69.4779
2022-07-14,69.1084
2022-07-15,69.3796
2022-07-18,70.2184
2022-07-19,70.5188
2022-07-20,70.6281
2022-07-21,71.0741
2022-07-22,71.447
2022-07-25,71.2006
2022-07-26,70.9517
2022-07-27,71.5908
2022-07-28,72.0726
2022-07-29,72.6453
2022-08-01,73.5571
2022-08-02,74.0021
2022-08-03,73.9106
2022-08-04,73.736
2022-08-05,73.9753
2022-08-08,74.5118
2022-08-10,74.3554
2022-08-11,74.8042
2022-08-12,74.8578
2022-08-16,75.2763
2022-08-17,75.6779
2022-08-18,76.0639
2022-08-19,75.7958
2022-08-22,74.54
2022-08-23,75.0782
2022-08-24,75.5204
2022-08-25,75.2767
2022-08-26,75.6149
2022-08-29,75.1712
2022-08-30,76.1156
2022-09-01,75.9924
2022-09-02,76.63
2022-09-05,77.5672
2022-09-06,77.4793
2022-09-07,77.8739
2022-09-08,78.6681
2022-09-09,78.7375
2022-09-12,79.2942
2022-09-13,79.5204
2022-09-14,79.867
2022-09-15,79.9233
2022-09-16,78.5057
2022-09-19,78.6443
2022-09-20,79.2746
2022-09-21,79.295
2022-09-22,79.6845
2022-09-23,78.537
2022-09-26,76.6931
2022-09-27,76.4485
2022-09-28,75.639
2022-09-29,76.3674
2022-09-30,77.0687
2022-10-03,76.1917
2022-10-04,77.8503
2022-10-06,78.4619
2022-10-07,78.4316
2022-10-10,77.8301
2022-10-11,76.9998
2022-10-12,77.3125
2022-10-13,76.7926
2022-10-14,76.8155
2022-10-17,77.4832
2022-10-18,78.129
2022-10-19,78.0924
2022-10-20,78.4702
2022-10-21,77.9535
2022-10-25,78.6027
2022-10-27,78.995
2022-10-28,78.7399
2022-10-31,79.1015
2022-11-01,79.3545
2022-11-02,79.1908
2022-11-03,78.6519
2022-11-04,79.3538
2022-11-07,79.8571
2022-11-09,80.1332
2022-11-10,79.5312
2022-11-11,80.3163
2022-11-14,80.2478
2022-11-15,80.6396
2022-11-16,80.3764
2022-11-17,79.9919
2022-11-18,80.0115
2022-11-21,79.4044
2022-11-22,79.7791
2022-11-23,79.8371
2022-11-24,80.3254
2022-11-25,80.6105
2022-11-28,80.8659
2022-11-29,80.9154
2022-11-30,81.1341
2022-12-01,81.5299
2022-12-02,81.9228
2022-12-05,82.539
2022-12-06,82.0975
2022-12-07,81.8933
2022-12-08,82.2527
2022-12-09,81.9401
2022-12-12,82.2198
2022-12-13,82.4987
2022-12-14,83.0309
2022-12-15,82.0575
2022-12-16,81.4707
2022-12-19,82.1271
2022-12-20,82.1349
2022-12-21,80.9168
2022-12-22,80.355
2022-12-23,78.2303
2022-12-26,79.613
2022-12-27,80.4892
2022-12-28,80.4248
2022-12-29,80.8342
2022-12-30,81.1249
2023-01-02,81.8511
2023-01-03,82.3049
2023-01-04,81.6799
2023-01-05,81.5453
2023-01-06,81.0322
2023-01-09,81.8355
2023-01-10,81.2874
2023-01-11,81.4656
2023-01-12,81.2685
2023-01-13,81.6061
2023-01-16,81.6863
2023-01-17,81.6236
2023-01-18,82.1643
2023-01-19,82.216
2023-01-20,82.2194
2023-01-23,82.3435
2023-01-24,82.2485
2023-01-25,81.2344
2023-01-27,79.5371
2023-01-30,79.2295
2023-01-31,79.8359
2023-02-01,78.9006
2023-02-02,79.2556
2023-02-03,78.8783
2023-02-06,78.6091
2023-02-07,78.5769
2023-02-08,79.0025
2023-02-09,78.9274
2023-02-10,78.7974
2023-02-13,78.5434
2023-02-14,78.9525
2023-02-15,78.8603
2023-02-16,79.0766
2023-02-17,78.7517
2023-02-20,78.6076
2023-02-21,78.6717
2023-02-22,78.5732
2023-02-23,77.8631
2023-02-24,77.3714
2023-02-27,77.2455
2023-02-28,76.9296
2023-03-01,77.4247
2023-03-02,77.3634
2023-03-03,78.4257
2023-03-06,78.7657
2023-03-08,78.4897
2023-03-09,78.1758
2023-03-10,77.8047
2023-03-13,77.4286
2023-03-14,77.2591
2023-03-15,76.8347
2023-03-16,77.2246
2023-03-17,77.5198
2023-03-20,77.4136
2023-03-21,77.563
2023-03-22,77.3576
2023-03-23,77.0811
2023-03-24,76.6155
2023-03-27,76.3606
2023-03-28,76.1608
2023-03-29,76.8
2023-03-31,77.8253
2023-04-03,77.7911
2023-04-05,78.4769
2023-04-06,78.6964
2023-04-10,78.9133
2023-04-11,79.1028
2023-04-12,79.0813
2023-04-13,79.1844
2023-04-17,79.1547
2023-04-18,79.0634
2023-04-19,78.8346
2023-04-20,79.2206
2023-04-21,79.1795
2023-04-24,79.5538
2023-04-25,79.748
2023-04-26,79.9423
2023-04-27,80.1979
2023-04-28,80.9286
2023-05-02,81.1545
2023-05-03,81.299
2023-05-04,81.7955
2023-05-05,81.2954
2023-05-08,81.6235
2023-05-09,81.4384
2023-05-10,81.539
2023-05-11,81.1404
2023-05-12,80.8254
2023-05-15,81.3465
2023-05-16,81.1852
2023-05-17,80.8155
2023-05-18,80.428
2023-05-19,80.3977
2023-05-22,80.7641
2023-05-23,80.3546
2023-05-24,80.3504
2023-05-25,80.3128
2023-05-26,80.5735
2023-05-29,80.7149
2023-05-30,80.6115
2023-05-31,80.249
2023-06-01,80.2164
2023-06-02,80.563
2023-06-05,80.4373
2023-06-06,80.6585
2023-06-07,80.9484
2023-06-08,80.9706
2023-06-09,81.1657
2023-06-12,81.2078
2023-06-13,81.4974
2023-06-14,81.5914
2023-06-15,81.2928
2023-06-16,81.7768
2023-06-19,81.8093
2023-06-20,81.914
2023-06-21,81.9101
2023-06-22,81.7261
2023-06-23,81.5993
2023-06-26,81.5577
2023-06-27,81.7023
2023-06-28,83.0783
2023-06-30,83.1342
2023-07-03,83.5238
2023-07-04,83.4096
2023-07-05,83.5666
2023-07-06,84.0106
2023-07-07,83.6831
2023-07-10,83.9707
2023-07-11,84.1728
2023-07-12,84.375
2023-07-13,84.2953
2023-07-14,84.7268
2023-07-17,85.3519
2023-07-18,85.7244
2023-07-19,86.8086
2023-07-20,86.7596
2023-07-21,85.9795
2023-07-24,85.9373
2023-07-25,86.3123
2023-07-26,86.7541
2023-07-27,86.8924
2023-07-28,86.9181
2023-07-31,87.2843
2023-08-01,87.2843
2023-08-02,86.1788
2023-08-03,86.3523
2023-08-04,86.5742
2023-08-07,86.78
2023-08-08,86.9755
2023-08-09,87.0733
2023-08-10,87.2239
2023-08-11,86.6227
2023-08-14,86.085
2023-08-16,85.9133
2023-08-17,85.7252
2023-08-18,85.8117
2023-08-21,86.1056
2023-08-22,86.4069
2023-08-23,86.3867
2023-08-24,86.0175
2023-08-25,85.555
2023-08-28,85.6915
2023-08-29,85.9438
2023-08-30,86.0767
2023-08-31,86.2467
2023-09-01,86.8769
2023-09-04,87.2919
2023-09-05,87.913
2023-09-06,87.8372
2023-09-07,87.9528
2023-09-08,88.3303
2023-09-11,88.7155
2023-09-12,87.23
2023-09-13,87.3443
2023-09-14,87.7251
2023-09-15,87.8538
2023-09-18,87.3075
2023-09-20,86.4692
2023-09-21,86.0768
2023-09-22,85.7926
2023-09-25,85.9545
2023-09-26,85.7687
2023-09-27,86.5987
2023-09-29,86.7567
2023-10-03,86.2008
2023-10-04,85.0525
2023-10-05,85.2435
2023-10-06,85.8844
2023-10-09,85.0621
2023-10-10,85.7262
2023-10-11,86.3199
2023-10-12,86.3919
2023-10-13,86.5224
2023-10-16,86.828
2023-10-17,86.7838
2023-10-18,86.6355
2023-10-19,86.4578
2023-10-20,86.721
2023-10-23,85.1565
2023-10-25,84.8921
2023-10-26,85.0706
2023-10-27,86.2037
2023-10-30,86.5329
2023-10-31,86.5046
2023-11-01,86.3422
2023-11-02,87.0467
2023-11-03,87.3746
2023-11-06,88.0113
2023-11-07,88.4011
2023-11-08,88.636
2023-11-09,88.4473
2023-11-10,88.7192
2023-11-13,88.8034
2023-11-15,89.9781
2023-11-16,90.4365
2023-11-17,90.324
2023-11-20,90.0791
2023-11-21,90.8406
2023-11-22,91.1641
2023-11-23,90.9932
2023-11-24,91.2684
2023-11-28,91.7963
2023-11-29,92.3045
2023-11-30,92.5086
2023-12-01,93.0906
2023-12-04,94.0127
2023-12-05,94.5867
2023-12-06,94.7413
2023-12-07,94.9182
2023-12-08,96.0288
2023-12-11,95.8007
2023-12-12,95.257
2023-12-13,94.9941
2023-12-14,96.1632
2023-12-15,97.1555
2023-12-18,97.6037
2023-12-19,97.4602
2023-12-20,95.2542
2023-12-21,96.5533
2023-12-22,97.0727
2023-12-26,97.1229
2023-12-27,97.7602
2023-12-28,98.9609
2023-12-29,98.8981
2024-01-01,99.377
2024-01-02,99.3006
2024-01-03,99.1609
2024-01-04,100.0637
2024-01-05,100.0192
2024-01-08,99.422
2024-01-09,99.3602
2024-01-10,99.4448
2024-01-11,100.7043
2024-01-12,101.6339
2024-01-15,102.4614
2024-01-16,101.7704
2024-01-17,100.6326
2024-01-18,100.5184
2024-01-19,102.0282
2024-01-23,99.6175
2024-01-24,101.0614
2024-01-25,101.3515
2024-01-29,103.5173
2024-01-30,104.153
2024-01-31,105.0104
2024-02-01,105.7697
2024-02-02,106.7315
2024-02-05,107.7097
2024-02-06,107.6491
2024-02-07,108.0102
2024-02-08,107.971
2024-02-09,109.1928
2024-02-12,107.1474
2024-02-13,107.7126
2024-02-14,109.3131
2024-02-15,110.1195
2024-02-16,109.5366
2024-02-19,109.7411
2024-02-20,109.8985
2024-02-21,110.086
2024-02-22,111.1702
2024-02-23,112.8353
2024-02-26,112.8086
2024-02-27,111.9947
2024-02-28,110.205
2024-02-29,110.4013
2024-03-01,111.7164
2024-03-04,112.7955
2024-03-05,112.5822
2024-03-06,111.9843
2024-03-07,112.4137
2024-03-11,112.1318
2024-03-12,111.1611
2024-03-13,106.6104
2024-03-14,108.6107
2024-03-15,108.5732
2024-03-18,109.6273
2024-03-19,108.2923
2024-03-20,107.9924
2024-03-21,110.0826
2024-03-22,110.2836
2024-03-26,110.687
2024-03-27,110.8815
2024-03-28,111.5455
2024-03-31,111.5361
2024-04-01,113.9739
2024-04-02,114.8653
2024-04-03,115.6015
2024-04-04,116.4543
2024-04-05,116.7195
2024-04-08,117.2212
2024-04-09,117.9003
2024-04-10,117.987
2024-04-12,117.6944
2024-04-15,116.582
2024-04-16,116.9078
2024-04-18,117.0636
2024-04-19,116.9508
2024-04-22,117.4065
2024-04-23,117.3871
2024-04-24,117.8471
2024-04-25,118.2541
2024-04-26,119.2148
2024-04-29,119.1574
2024-04-30,118.7149
2024-05-02,118.7398
2024-05-03,118.1117
2024-05-06,117.2562
2024-05-07,116.1821
2024-05-08,116.8157
2024-05-09,116.0505
2024-05-10,116.604
2024-05-13,116.2896
2024-05-14,117.6754
2024-05-15,117.9431
2024-05-16,118.2378
2024-05-17,118.7629
2024-05-21,120.169
2024-05-22,120.5709
2024-05-23,121.1055
2024-05-24,121.0423
2024-05-27,120.7308
2024-05-28,120.3675
2024-05-29,119.9909
2024-05-30,119.6236
2024-05-31,120.3325
2024-06-03,123.466
2024-06-04,116.9384
2024-06-05,119.2052
2024-06-06,120.4779
2024-06-07,121.271
2024-06-10,120.8453
2024-06-11,120.8193
2024-06-12,121.465
2024-06-13,121.495
2024-06-14,121.8927
2024-06-18,122.1173
2024-06-19,121.7402
2024-06-20,122.2782
2024-06-21,121.9918
2024-06-24,121.3229
2024-06-25,121.7754
2024-06-26,121.9037
2024-06-27,121.9728
2024-06-28,122.0404
2024-07-01,122.3231
2024-07-02,122.5278
2024-07-03,123.0448
2024-07-04,123.1086
2024-07-05,123.0926
2024-07-08,122.8595
2024-07-09,122.9619
2024-07-10,122.6585
2024-07-11,122.9275
2024-07-12,123.0723
2024-07-15,123.6557
2024-07-16,123.43
2024-07-18,123.6598
2024-07-19,122.9754
2024-07-22,122.7077
2024-07-23,122.246
2024-07-24,122.7996
2024-07-25,122.1801
2024-07-26,123.2452
2024-07-29,122.9518
2024-07-30,122.7221
2024-07-31,122.9678
2024-08-01,123.2858
2024-08-02,122.7756
2024-08-05,120.4165
2024-08-06,119.984
2024-08-07,121.3374
2024-08-08,120.8293
2024-08-09,121.4737
2024-08-12,121.0429
2024-08-13,120.0105
2024-08-14,119.8497
2024-08-16,121.1065
2024-08-19,121.7544
2024-08-20,122.1149
2024-08-21,122.5516
2024-08-22,122.4045
2024-08-23,122.0131
2024-08-26,122.1624
2024-08-27,122.2352
2024-08-28,122.0118
2024-08-29,122.3903
2024-08-30,122.1526
2024-09-02,122.5559
2024-09-03,126.5042
2024-09-04,126.1127
2024-09-05,127.8243
2024-09-06,127.872
2024-09-09,129.1044
2024-09-10,129.0509
2024-09-11,128.0126
2024-09-12,129.0186
2024-09-13,129.0729
2024-09-16,129.1795
2024-09-17,129.1223
2024-09-18,129.1107
2024-09-19,128.6153
2024-09-20,129.3956
2024-09-23,129.4035
2024-09-24,129.2168
2024-09-25,128.9869
2024-09-26,129.4829
2024-09-27,129.5523
2024-09-30,128.9887
2024-10-01,128.8757
2024-10-03,127.2941
2024-10-04,126.5667
2024-10-07,125.5005
2024-10-08,126.3161
2024-10-09,126.2274
2024-10-10,126.3258
2024-10-11,126.2658
2024-10-14,127.0052
2024-10-15,126.6301
2024-10-16,126.4654
2024-10-17,125.7322
2024-10-18,125.649
2024-10-21,125.4404
2024-10-22,124.0352
2024-10-23,124.0562
2024-10-24,123.5783
2024-10-25,122.5612
2024-10-28,123.2997
2024-10-29,124.1551
2024-10-30,124.8829
2024-10-31,125.1552
2024-11-04,124.7437
2024-11-05,125.7278
2024-11-06,126.4949
2024-11-07,124.605
2024-11-08,124.5957
2024-11-11,123.5121
2024-11-12,122.6661
2024-11-13,121.6349
2024-11-14,121.5675
2024-11-18,122.7457
2024-11-19,122.8499
2024-11-21,121.8942
2024-11-22,123.0228
2024-11-25,124.1994
2024-11-26,124.2144
2024-11-27,124.5042
2024-11-28,124.4334
2024-11-29,126.1719
2024-12-02,126.3787
2024-12-03,126.8421
2024-12-04,127.4901
2024-12-05,127.6679
2024-12-06,127.5912
2024-12-09,127.6747
2024-12-10,127.3194
2024-12-11,127.8739
2024-12-12,127.0565
2024-12-13,127.02
2024-12-16,127.6126
2024-12-17,126.4381
2024-12-18,125.5555
2024-12-19,124.5619
2024-12-20,123.3981
2024-12-23,124.4225
2024-12-24,124.4778
2024-12-26,124.0895
2024-12-27,124.2896
2024-12-30,124.482
2024-12-31,124.458
2025-01-01,124.7902
2025-01-02,125.668
2025-01-03,125.7192
2025-01-06,123.659
2025-01-07,124.5486
2025-01-08,124.3178
2025-01-09,123.1791
2025-01-10,121.7553
2025-01-13,120.2258
2025-01-14,120.7481
2025-01-15,121.4642
2025-01-16,122.1766
2025-01-17,122.6523
2025-01-20,123.1497
2025-01-21,121.6513
2025-01-22,120.3721
2025-01-23,120.0216
2025-01-24,118.9589
2025-01-27,117.5152
2025-01-28,116.9111
2025-01-29,117.7795
2025-01-30,117.9601
2025-01-31,120.0466
2025-02-03,119.7662
2025-02-04,120.6411
2025-02-05,120.8197
2025-02-06,120.1877
2025-02-07,119.8878
2025-02-10,118.7238
2025-02-11,116.9894
2025-02-12,116.8462
2025-02-13,117.2223
2025-02-14,116.4248
2025-02-17,116.3556
2025-02-18,116.3911
2025-02-19,117.2615
2025-02-20,117.5006
2025-02-21,117.2776
2025-02-24,116.1402
2025-02-25,115.8327
2025-02-27,115.1157
2025-02-28,113.2712
2025-03-03,112.7538
2025-03-04,113.0089
2025-03-05,114.7857
2025-03-06,115.9883
2025-03-07,116.6184
2025-03-10,115.6509
2025-03-11,115.9747
2025-03-12,116.5051
2025-03-13,116.3527
2025-03-17,116.4849
2025-03-18,117.2444
2025-03-19,117.9818
2025-03-20,118.6926
2025-03-21,118.659
2025-03-24,119.5882
2025-03-25,119.2482
2025-03-26,118.4582
2025-03-27,119.9451
2025-03-28,119.8946
2025-03-31,119.8977
2025-04-01,119.0175
2025-04-02,119.0583
2025-04-03,118.8689
2025-04-04,116.5468
2025-04-07,113.9734
2025-04-08,115.4974
2025-04-09,115.0648
2025-04-11,116.9808
2025-04-15,118.9307
2025-04-16,119.4316
2025-04-17,120.73
2025-04-21,121.9404
2025-04-22,122.1179
2025-04-23,123.1805
2025-04-24,123.1417
2025-04-25,121.5968
2025-04-28,122.7334
2025-04-29,123.0125
2025-04-30,122.8077
2025-05-02,122.7789
2025-05-05,123.2991
2025-05-06,122.1776
2025-05-07,122.2688
2025-05-08,121.7225
2025-05-09,121.8249
2025-05-12,124.2528
2025-05-13,124.8846
2025-05-14,124.9003
2025-05-15,125.5255
2025-05-16,126.6851
2025-05-19,126.4007
2025-05-20,125.6458
2025-05-21,126.4479
2025-05-22,126.2249
2025-05-23,126.6483
2025-05-26,126.6069
2025-05-27,126.852
2025-05-28,127.715
2025-05-29,127.759
2025-05-30,127.8014
2025-06-02,127.7102
2025-06-03,127.5643
2025-06-04,127.8939
2025-06-05,128.6128
2025-06-06,129.3898
2025-06-09,130.2073
2025-06-10,130.2393
2025-06-11,130.0202
