Date,NAV
2024-03-11,13.2003
2024-03-12,12.99
2024-03-13,12.3989
2024-03-14,12.7663
2024-03-15,12.7321
2024-03-18,12.8119
2024-03-19,12.6442
2024-03-20,12.6939
2024-03-21,12.8831
2024-03-22,12.9167
2024-03-26,12.8538
2024-03-27,13.0502
2024-03-28,13.1235
2024-03-31,13.1216
2024-04-01,13.4114
2024-04-02,13.4786
2024-04-03,13.5358
2024-04-04,13.6225
2024-04-05,13.7227
2024-04-08,13.7488
2024-04-09,13.7084
2024-04-10,13.7042
2024-04-12,13.5352
2024-04-15,13.4164
2024-04-16,13.5505
2024-04-18,13.5694
2024-04-19,13.4675
2024-04-22,13.6061
2024-04-23,13.7294
2024-04-24,13.8178
2024-04-25,13.8401
2024-04-26,13.9064
2024-04-29,13.922
2024-04-30,13.8376
2024-05-02,13.8508
2024-05-03,13.7778
2024-05-06,13.6209
2024-05-07,13.3786
2024-05-08,13.4091
2024-05-09,13.0892
2024-05-10,13.2277
2024-05-13,13.325
2024-05-14,13.5199
2024-05-15,13.5559
2024-05-16,13.6059
2024-05-17,13.8538
2024-05-21,14.0779
2024-05-22,14.179
2024-05-23,14.2165
2024-05-24,14.1468
2024-05-27,14.0441
2024-05-28,14.0893
2024-05-29,14.0787
2024-05-30,13.8623
2024-05-31,13.9568
2024-06-03,14.0673
2024-06-04,13.377
2024-06-05,13.8517
2024-06-06,14.2092
2024-06-07,14.3877
2024-06-10,14.5583
2024-06-11,14.6545
2024-06-12,14.6775
2024-06-13,14.7315
2024-06-14,14.8888
2024-06-18,14.8911
2024-06-19,14.8465
2024-06-20,14.9071
2024-06-21,14.9198
2024-06-24,14.85
2024-06-25,14.8238
2024-06-26,14.7874
2024-06-27,14.6589
2024-06-28,14.6724
2024-07-01,14.9006
2024-07-02,14.9107
2024-07-03,14.9384
2024-07-04,15.1357
2024-07-05,15.427
2024-07-08,15.4033
2024-07-09,15.4884
2024-07-10,15.4935
2024-07-11,15.5475
2024-07-12,15.4802
2024-07-15,15.5902
2024-07-16,15.6495
2024-07-18,15.5372
2024-07-19,15.3092
2024-07-22,15.5083
2024-07-23,15.6595
2024-07-24,15.863
2024-07-25,16.0343
2024-07-26,16.0968
2024-07-29,16.1335
2024-07-30,16.2148
2024-07-31,16.3057
2024-08-01,16.3232
2024-08-02,16.4329
2024-08-05,16.1334
2024-08-06,16.0467
2024-08-07,16.4926
2024-08-08,16.5594
2024-08-09,16.5299
2024-08-12,16.52
2024-08-13,16.3035
2024-08-14,16.1459
2024-08-16,16.3107
2024-08-19,16.5608
2024-08-20,16.7624
2024-08-21,17.0784
2024-08-22,17.0527
2024-08-23,17.1757
2024-08-26,17.0234
2024-08-27,17.0585
2024-08-28,17.1139
2024-08-29,16.9748
2024-08-30,17.14
2024-09-02,17.015
2024-09-03,17.0854
2024-09-04,17.2791
2024-09-05,17.3237
2024-09-06,17.3633
2024-09-09,17.3973
2024-09-10,17.5822
2024-09-11,17.5287
2024-09-12,17.6051
2024-09-13,17.6296
2024-09-16,17.6098
2024-09-17,17.4879
2024-09-18,17.3716
2024-09-19,17.0155
2024-09-20,17.0759
2024-09-23,17.0855
2024-09-24,16.9871
2024-09-25,16.9746
2024-09-26,16.8488
2024-09-27,17.1152
2024-09-30,17.1394
2024-10-01,17.2265
2024-10-03,17.1203
2024-10-04,17.0622
2024-10-07,16.7094
2024-10-08,17.2061
2024-10-09,17.3946
2024-10-10,17.2701
2024-10-11,17.3985
2024-10-14,17.3274
2024-10-15,17.4331
2024-10-16,17.3382
2024-10-17,17.1288
2024-10-18,17.0352
2024-10-21,16.7824
2024-10-22,16.1703
2024-10-23,16.261
2024-10-24,16.2852
2024-10-25,15.9154
2024-10-28,16.0956
2024-10-29,16.0174
2024-10-30,16.1811
2024-10-31,16.3922
2024-11-04,16.4933
2024-11-05,16.6667
2024-11-06,16.8985
2024-11-07,16.7753
2024-11-08,16.4777
2024-11-11,16.1645
2024-11-12,16.1154
2024-11-13,15.7202
2024-11-14,15.8616
2024-11-18,15.7148
2024-11-19,15.7528
2024-11-21,15.5633
2024-11-22,15.6874
2024-11-25,15.831
2024-11-26,15.8287
2024-11-27,15.996
2024-11-28,16.0864
2024-11-29,16.2819
2024-12-02,16.368
2024-12-03,16.3398
2024-12-04,16.3069
2024-12-05,16.2134
2024-12-06,16.2215
2024-12-09,16.0792
2024-12-10,16.0853
2024-12-11,16.1075
2024-12-12,15.8976
2024-12-13,15.8412
2024-12-16,15.9079
2024-12-17,15.693
2024-12-18,15.6956
2024-12-19,15.7414
2024-12-20,15.4126
2024-12-23,15.4532
2024-12-24,15.4199
2024-12-26,15.4459
2024-12-27,15.5531
2024-12-30,15.5477
2024-12-31,15.7875
2025-01-01,15.9844
2025-01-02,16.1165
2025-01-03,16.1562
2025-01-06,15.7731
2025-01-07,16.0867
2025-01-08,15.964
2025-01-09,15.742
2025-01-10,15.37
2025-01-13,14.9023
2025-01-14,15.138
2025-01-15,15.0596
2025-01-16,15.181
2025-01-17,15.216
2025-01-20,15.3769
2025-01-21,15.2162
2025-01-22,15.0449
2025-01-23,15.2284
2025-01-24,14.9117
2025-01-27,14.7022
2025-01-28,14.3832
2025-01-29,14.7604
2025-01-30,14.8864
2025-01-31,14.9595
2025-02-03,14.8344
2025-02-04,15.0772
2025-02-05,15.1608
2025-02-06,15.2711
2025-02-07,15.1861
2025-02-10,14.8292
2025-02-11,14.3327
2025-02-12,14.2274
2025-02-13,14.3715
2025-02-14,13.9335
2025-02-17,14.0416
2025-02-18,13.8453
2025-02-19,14.0207
2025-02-20,14.1835
2025-02-21,14.0566
2025-02-24,13.8499
2025-02-25,13.8071
2025-02-27,13.4859
2025-02-28,13.1929
2025-03-03,13.0822
2025-03-04,13.2359
2025-03-05,13.5083
2025-03-06,13.7495
2025-03-07,13.7421
2025-03-10,13.5246
2025-03-11,13.4442
2025-03-12,13.5234
2025-03-13,13.4357
2025-03-17,13.479
2025-03-18,13.7859
2025-03-19,14.0066
2025-03-20,14.176
2025-03-21,14.2104
2025-03-24,14.3294
2025-03-25,14.0781
2025-03-26,13.8921
2025-03-27,14.0173
2025-03-28,14.0991
2025-03-31,14.0967
2025-04-01,13.9006
2025-04-02,14.1008
2025-04-03,14.3161
2025-04-04,13.8112
2025-04-07,13.3435
2025-04-08,13.6456
2025-04-09,13.3987
2025-04-11,13.6758
2025-04-15,14.0413
2025-04-16,14.152
2025-04-17,14.2158
2025-04-21,14.4025
2025-04-22,14.4866
2025-04-23,14.7093
2025-04-24,14.8647
2025-04-25,14.5246
2025-04-28,14.6662
2025-04-29,14.6966
2025-04-30,14.6116
2025-05-02,14.5384
2025-05-05,14.7356
2025-05-06,14.5301
2025-05-07,14.5898
2025-05-08,14.3943
2025-05-09,14.4234
2025-05-12,14.8103
2025-05-13,14.9761
2025-05-14,15.2142
2025-05-15,15.3199
2025-05-16,15.3103
2025-05-19,15.3778
2025-05-20,15.2698
2025-05-21,15.3476
2025-05-22,15.3591
2025-05-23,15.3772
2025-05-26,15.4094
2025-05-27,15.4859
2025-05-28,15.367
2025-05-29,15.4747
2025-05-30,15.4124
2025-06-02,15.3849
2025-06-03,15.3797
2025-06-04,15.4098
2025-06-05,15.4878
2025-06-06,15.4318
2025-06-09,15.4649
2025-06-10,15.5504
2025-06-11,15.6866
2025-06-12,15.6128
2025-06-13,15.5926
2025-06-16,15.697
2025-06-17,15.4394
2025-06-18,15.4005
2025-06-19,15.2837
2025-06-20,15.3105
2025-06-23,15.3662
2025-06-24,15.3399
2025-06-25,15.6026
2025-06-26,15.62
2025-06-27,15.6452
2025-06-30,15.7678
2025-07-01,15.7434
2025-07-02,15.6954
2025-07-03,15.881
2025-07-04,15.9403
2025-07-07,15.9062
2025-07-08,15.7806
2025-07-09,15.7107
2025-07-10,15.5902
2025-07-11,15.5502
2025-07-14,15.5976
2025-07-15,15.7243
2025-07-16,15.7935
2025-07-17,15.8073
2025-07-18,15.6776
2025-07-21,15.6927
2025-07-22,15.5757
2025-07-23,15.5918
2025-07-24,15.5781
2025-07-25,15.4882
2025-07-28,15.2742
2025-07-29,15.411
2025-07-30,15.5198
2025-07-31,15.3398
2025-08-01,14.9589
2025-08-04,14.9887
2025-08-05,14.9537
2025-08-06,14.785
2025-08-07,14.823
2025-08-08,14.6991
2025-08-11,14.8495
2025-08-12,14.9106
2025-08-13,15.0143
2025-08-14,15.0499
2025-08-18,15.2295
2025-08-19,15.2659
2025-08-20,15.2243
2025-08-21,15.247
2025-08-22,15.2041
2025-08-25,15.1557
2025-08-26,14.9195
2025-08-28,14.7645
2025-08-29,14.8023
2025-09-01,14.9182
2025-09-02,14.9589
2025-09-03,15.1132
2025-09-04,15.1745
2025-09-05,15.2335
2025-09-08,15.193
2025-09-09,15.3229
2025-09-10,15.4431
2025-09-11,15.6414
2025-09-12,15.6317
2025-09-15,15.555
2025-09-16,15.6031
2025-09-17,15.6392
2025-09-18,15.806
2025-09-19,16.011
2025-09-22,15.7917
2025-09-23,15.6365
2025-09-24,15.5128
2025-09-25,15.382
2025-09-26,15.0792
2025-09-29,14.9962
2025-09-30,14.9368
2025-10-01,15.1883
2025-10-03,15.2856
2025-10-06,15.2949
2025-10-07,15.2753
2025-10-08,15.3323
2025-10-09,15.4951
2025-10-10,15.6194
2025-10-13,15.6657
2025-10-14,15.4395
2025-10-15,15.5231
2025-10-16,15.6194
2025-10-17,15.5041
2025-10-20,15.5024
2025-10-23,15.5389
2025-10-24,15.4535
2025-10-27,15.4563
2025-10-28,15.4147
2025-10-29,15.5286
2025-10-30,15.4481
2025-10-31,15.3602
2025-11-03,15.4416
2025-11-04,15.3435
2025-11-06,15.1417
2025-11-07,15.1744
2025-11-10,15.3808
2025-11-11,15.3163
2025-11-12,15.4801
2025-11-13,15.4729
2025-11-14,15.4861
2025-11-17,15.5722
2025-11-18,15.553
2025-11-19,15.4995
