Date,NAV
2024-07-01,16.7316
2024-07-02,16.7958
2024-07-03,16.9371
2024-07-04,16.9802
2024-07-05,17.1574
2024-07-08,17.1343
2024-07-09,17.1533
2024-07-10,17.1361
2024-07-11,17.1425
2024-07-12,17.1144
2024-07-15,17.1983
2024-07-16,17.2264
2024-07-18,17.1569
2024-07-19,16.8961
2024-07-22,16.9676
2024-07-23,17.0927
2024-07-24,17.2161
2024-07-25,17.1869
2024-07-26,17.4085
2024-07-29,17.4494
2024-07-30,17.4356
2024-07-31,17.5459
2024-08-01,17.599
2024-08-02,17.513
2024-08-05,17.0404
2024-08-06,17.0944
2024-08-07,17.4006
2024-08-08,17.3383
2024-08-09,17.3535
2024-08-12,17.3759
2024-08-13,17.1034
2024-08-14,17.0317
2024-08-16,17.184
2024-08-19,17.3144
2024-08-20,17.4423
2024-08-21,17.6306
2024-08-22,17.7004
2024-08-23,17.8008
2024-08-26,17.8476
2024-08-27,17.8548
2024-08-28,17.7596
2024-08-29,17.6889
2024-08-30,17.7918
2024-09-02,17.6799
2024-09-03,17.7154
2024-09-04,17.7514
2024-09-05,17.8007
2024-09-06,17.639
2024-09-09,17.6366
2024-09-10,17.7933
2024-09-11,17.5814
2024-09-12,17.7924
2024-09-13,17.8517
2024-09-16,17.8642
2024-09-17,17.9147
2024-09-18,17.8944
2024-09-19,17.7572
2024-09-20,17.7826
2024-09-23,17.8913
2024-09-24,17.8805
2024-09-25,17.9913
2024-09-26,18.0126
2024-09-27,18.1422
2024-09-30,17.9955
2024-10-01,18.0086
2024-10-03,17.6772
2024-10-04,17.5258
2024-10-07,17.2871
2024-10-08,17.7087
2024-10-09,17.6915
2024-10-10,17.6924
2024-10-11,17.7348
2024-10-14,17.6421
2024-10-15,17.7007
2024-10-16,17.8859
2024-10-17,17.6758
2024-10-18,17.6469
2024-10-21,17.4482
2024-10-22,16.9798
2024-10-23,16.9776
2024-10-24,16.7621
2024-10-25,16.4458
2024-10-28,16.7043
2024-10-29,16.7082
2024-10-30,16.7727
2024-10-31,16.9035
2024-11-04,16.8508
2024-11-05,17.0075
2024-11-06,17.1665
2024-11-07,16.9234
2024-11-08,16.6979
2024-11-11,16.4569
2024-11-12,16.0834
2024-11-13,15.6699
2024-11-14,15.7335
2024-11-18,15.6467
2024-11-19,15.7119
2024-11-21,15.4639
2024-11-22,15.6914
2024-11-25,15.8868
2024-11-26,15.96
2024-11-27,16.1376
2024-11-28,16.1123
2024-11-29,16.2483
2024-12-02,16.4187
2024-12-03,16.535
2024-12-04,16.4886
2024-12-05,16.5026
2024-12-06,16.5181
2024-12-09,16.3735
2024-12-10,16.3809
2024-12-11,16.3506
2024-12-12,16.2445
2024-12-13,16.2413
2024-12-16,16.2885
2024-12-17,16.0762
2024-12-18,15.9543
2024-12-19,15.8022
2024-12-20,15.5881
2024-12-23,15.6585
2024-12-24,15.6954
2024-12-26,15.6769
2024-12-27,15.6834
2024-12-30,15.6181
2024-12-31,15.7594
2025-01-01,15.8436
2025-01-02,16.0515
2025-01-03,16.0062
2025-01-06,15.5396
2025-01-07,15.6954
2025-01-08,15.6468
2025-01-09,15.5375
2025-01-10,15.2323
2025-01-13,14.7685
2025-01-14,14.9403
2025-01-15,15.0371
2025-01-16,15.1695
2025-01-17,15.2722
2025-01-20,15.3265
2025-01-21,15.0912
2025-01-22,14.9697
2025-01-23,15.1288
2025-01-24,14.9554
2025-01-27,14.5528
2025-01-28,14.3506
2025-01-29,14.5427
2025-01-30,14.5992
2025-01-31,14.7857
2025-02-03,14.5996
2025-02-04,14.7623
2025-02-05,14.8313
2025-02-06,14.7618
2025-02-07,14.6758
2025-02-10,14.3961
2025-02-11,14.0347
2025-02-12,13.9809
2025-02-13,13.985
2025-02-14,13.6885
2025-02-17,13.718
2025-02-18,13.5923
2025-02-19,13.7944
2025-02-20,13.8193
2025-02-21,13.7526
2025-02-24,13.6679
2025-02-25,13.5989
2025-02-27,13.3765
2025-02-28,13.1276
2025-03-03,13.1627
2025-03-04,13.204
2025-03-05,13.5667
2025-03-06,13.7323
2025-03-07,13.7828
2025-03-10,13.5818
2025-03-11,13.5494
2025-03-12,13.6139
2025-03-13,13.4868
2025-03-17,13.4761
2025-03-18,13.672
2025-03-19,13.8495
2025-03-20,13.9482
2025-03-21,14.0619
2025-03-24,14.245
2025-03-25,14.0702
2025-03-26,13.9272
2025-03-27,14.0483
2025-03-28,13.9687
2025-03-31,13.969
2025-04-01,13.9611
2025-04-02,14.0994
2025-04-03,14.1662
2025-04-04,13.6248
2025-04-07,13.2116
2025-04-08,13.4281
2025-04-09,13.2877
2025-04-11,13.65
2025-04-15,14.0037
2025-04-16,14.0823
2025-04-17,14.2997
2025-04-21,14.5124
2025-04-22,14.5089
2025-04-23,14.5799
2025-04-24,14.6165
2025-04-25,14.3639
2025-04-28,14.5006
2025-04-29,14.4806
2025-04-30,14.3027
2025-05-02,14.2174
2025-05-05,14.3858
2025-05-06,14.1228
2025-05-07,14.2189
2025-05-08,14.0417
2025-05-09,13.9327
2025-05-12,14.5865
2025-05-13,14.6428
2025-05-14,14.7442
2025-05-15,14.9265
2025-05-16,15.053
2025-05-19,15.0486
2025-05-20,14.9884
2025-05-21,15.0062
2025-05-22,14.9245
2025-05-23,14.9216
2025-05-26,15.0123
2025-05-27,15.0163
2025-05-28,15.0338
2025-05-29,15.1234
2025-05-30,15.1368
2025-06-02,15.0661
2025-06-03,15.0658
2025-06-04,15.1037
2025-06-05,15.1658
2025-06-06,15.2264
2025-06-09,15.3403
2025-06-10,15.4124
2025-06-11,15.4575
2025-06-12,15.2854
2025-06-13,15.1523
2025-06-16,15.1667
2025-06-17,14.986
2025-06-18,14.9474
2025-06-19,14.7894
2025-06-20,14.907
2025-06-23,14.927
2025-06-24,15.0233
2025-06-25,15.2282
2025-06-26,15.2956
2025-06-27,15.4532
2025-06-30,15.4699
2025-07-01,15.4843
2025-07-02,15.4686
2025-07-03,15.4754
2025-07-04,15.5543
2025-07-07,15.4911
2025-07-08,15.4354
2025-07-09,15.4813
2025-07-10,15.3693
2025-07-11,15.1974
2025-07-14,15.2581
2025-07-15,15.3868
2025-07-16,15.4289
2025-07-17,15.4917
2025-07-18,15.3745
2025-07-21,15.3517
2025-07-22,15.23
2025-07-23,15.3496
2025-07-24,15.3554
2025-07-25,15.1449
2025-07-28,15.0168
2025-07-29,15.1855
2025-07-30,15.1646
2025-07-31,15.0003
2025-08-01,14.695
2025-08-04,14.7914
2025-08-05,14.6059
2025-08-06,14.4341
2025-08-07,14.4336
2025-08-08,14.2388
2025-08-11,14.3234
2025-08-12,14.3167
2025-08-13,14.4032
2025-08-14,14.3647
2025-08-18,14.6767
2025-08-19,14.8689
2025-08-20,14.8279
2025-08-21,14.776
2025-08-22,14.6936
2025-08-25,14.7156
2025-08-26,14.4703
2025-08-28,14.31
2025-08-29,14.3015
2025-09-01,14.6049
2025-09-02,14.6576
2025-09-03,14.8214
2025-09-04,14.7694
2025-09-05,14.7375
2025-09-08,14.8244
2025-09-09,14.9675
2025-09-10,15.053
2025-09-11,15.1894
2025-09-12,15.252
2025-09-15,15.3599
2025-09-16,15.4665
2025-09-17,15.5412
2025-09-18,15.5688
2025-09-19,15.6054
2025-09-22,15.5506
2025-09-23,15.4217
2025-09-24,15.3245
2025-09-25,15.2066
2025-09-26,14.9815
2025-09-29,14.9696
2025-09-30,14.8431
2025-10-01,15.0082
2025-10-03,15.1909
2025-10-06,15.2053
2025-10-07,15.1179
2025-10-08,14.9702
2025-10-09,15.0827
2025-10-10,15.1765
2025-10-13,15.1533
2025-10-14,15.0332
2025-10-15,15.2999
2025-10-16,15.3862
2025-10-17,15.2159
2025-10-20,15.2957
2025-10-23,15.4301
2025-10-24,15.3862
2025-10-27,15.4979
2025-10-28,15.4489
2025-10-29,15.6018
2025-10-30,15.5789
2025-10-31,15.5107
2025-11-03,15.5096
2025-11-04,15.2868
2025-11-06,15.0615
2025-11-07,15.1048
2025-11-10,15.156
2025-11-11,15.2048
2025-11-12,15.3035
2025-11-13,15.4198
2025-11-14,15.3958
2025-11-17,15.4194
2025-11-18,15.3408
2025-11-19,15.3612
2025-11-20,15.2661
2025-11-21,15.043
2025-11-24,14.9441
2025-11-25,14.959
2025-11-26,15.0723
