Date,NAV
2025-03-12,14.8715
2025-03-13,14.7719
2025-03-17,14.7985
2025-03-18,14.9407
2025-03-19,15.0829
2025-03-20,15.2227
2025-03-21,15.3384
2025-03-24,15.4481
2025-03-25,15.3445
2025-03-26,15.2328
2025-03-27,15.4049
2025-03-28,15.4078
2025-03-31,15.4071
2025-04-01,15.3214
2025-04-02,15.3799
2025-04-03,15.3194
2025-04-04,14.8889
2025-04-07,14.4942
2025-04-08,14.7977
2025-04-09,14.6459
2025-04-11,14.9229
2025-04-15,15.2656
2025-04-16,15.3632
2025-04-17,15.5676
2025-04-21,15.7212
2025-04-22,15.6787
2025-04-23,15.8247
2025-04-24,15.8527
2025-04-25,15.6362
2025-04-28,15.833
2025-04-29,15.8415
2025-04-30,15.8856
2025-05-02,15.8118
2025-05-05,16.0329
2025-05-06,15.7869
2025-05-07,15.8286
2025-05-08,15.6893
2025-05-09,15.6381
2025-05-12,16.1509
2025-05-13,16.1628
2025-05-14,16.1613
2025-05-15,16.3116
2025-05-16,16.3899
2025-05-19,16.3989
2025-05-20,16.2339
2025-05-21,16.3441
2025-05-22,16.2696
2025-05-23,16.3848
2025-05-26,16.3726
2025-05-27,16.4307
2025-05-28,16.5281
2025-05-29,16.5428
2025-05-30,16.5246
2025-06-02,16.5163
2025-06-03,16.4081
2025-06-04,16.4692
2025-06-05,16.5616
2025-06-06,16.6727
2025-06-09,16.8078
2025-06-10,16.7797
2025-06-11,16.8144
2025-06-12,16.5915
2025-06-13,16.4865
2025-06-16,16.5637
2025-06-17,16.4568
2025-06-18,16.3641
2025-06-19,16.242
2025-06-20,16.447
2025-06-23,16.4161
2025-06-24,16.5486
2025-06-25,16.6488
2025-06-26,16.7836
2025-06-27,16.8579
2025-06-30,16.9034
2025-07-01,16.8788
2025-07-02,16.8143
2025-07-03,16.7765
2025-07-04,16.8807
2025-07-07,16.8965
2025-07-08,16.9452
2025-07-09,16.9054
2025-07-10,16.8048
2025-07-11,16.6421
2025-07-14,16.6554
2025-07-15,16.7572
2025-07-16,16.8084
2025-07-17,16.8141
2025-07-18,16.7452
2025-07-21,16.7802
2025-07-22,16.6475
2025-07-23,16.7246
2025-07-24,16.6554
2025-07-25,16.5649
2025-07-28,16.5171
2025-07-29,16.6074
2025-07-30,16.5887
2025-07-31,16.5229
2025-08-01,16.3041
2025-08-04,16.4236
2025-08-05,16.375
2025-08-06,16.3242
2025-08-07,16.3185
2025-08-08,16.2737
2025-08-11,16.3584
2025-08-12,16.3575
2025-08-13,16.4504
2025-08-14,16.3798
2025-08-18,16.4359
2025-08-19,16.5886
2025-08-20,16.5131
2025-08-21,16.4991
2025-08-22,16.4103
2025-08-25,16.4112
2025-08-26,16.2534
2025-08-28,16.0985
2025-08-29,16.0704
2025-09-01,16.2241
2025-09-02,16.2735
2025-09-03,16.3548
2025-09-04,16.2163
2025-09-05,16.2136
2025-09-08,16.2859
2025-09-09,16.3235
2025-09-10,16.4104
2025-09-11,16.4775
2025-09-12,16.4755
2025-09-15,16.5588
2025-09-16,16.6057
2025-09-17,16.6189
2025-09-18,16.6795
2025-09-19,16.6881
2025-09-22,16.6978
2025-09-23,16.6702
2025-09-24,16.5072
2025-09-25,16.4103
2025-09-26,16.2636
2025-09-29,16.3448
2025-09-30,16.324
2025-10-01,16.3939
2025-10-03,16.4524
2025-10-06,16.5088
2025-10-07,16.4333
2025-10-08,16.2608
2025-10-09,16.3554
2025-10-10,16.4806
2025-10-13,16.4811
2025-10-14,16.4194
2025-10-15,16.5249
2025-10-16,16.5878
2025-10-17,16.5935
2025-10-20,16.7221
2025-10-23,16.7369
2025-10-24,16.6867
2025-10-27,16.7658
2025-10-28,16.7704
2025-10-29,16.9289
2025-10-30,16.8437
2025-10-31,16.8072
2025-11-03,16.838
2025-11-04,16.7291
2025-11-06,16.5664
2025-11-07,16.581
2025-11-10,16.5936
2025-11-11,16.6197
2025-11-12,16.6534
2025-11-13,16.729
2025-11-14,16.7608
2025-11-17,16.8391
2025-11-18,16.7112
2025-11-19,16.7218
2025-11-20,16.7102
2025-11-21,16.5943
2025-11-24,16.4826
2025-11-25,16.5391
2025-11-26,16.7423
