Date,NAV
2025-02-06,10.3736
2025-02-07,10.2738
2025-02-10,10.152
2025-02-11,9.9484
2025-02-12,9.9128
2025-02-13,9.8719
2025-02-14,9.7666
2025-02-17,9.7608
2025-02-18,9.6934
2025-02-19,9.7247
2025-02-20,9.7579
2025-02-21,9.7169
2025-02-24,9.6839
2025-02-25,9.654
2025-02-27,9.5217
2025-02-28,9.3276
2025-03-03,9.2799
2025-03-04,9.2397
2025-03-05,9.4052
2025-03-06,9.5297
2025-03-07,9.6013
2025-03-10,9.548
2025-03-11,9.5018
2025-03-12,9.58
2025-03-13,9.5577
2025-03-17,9.5263
2025-03-18,9.6665
2025-03-19,9.778
2025-03-20,9.8786
2025-03-21,9.8681
2025-03-24,9.9067
2025-03-25,9.81
2025-03-26,9.6906
2025-03-27,9.7623
2025-03-28,9.799
2025-03-31,9.7987
2025-04-01,9.7464
2025-04-02,9.8638
2025-04-03,9.8712
2025-04-04,9.7019
2025-04-07,9.4215
2025-04-08,9.6411
2025-04-09,9.6388
2025-04-11,9.8297
2025-04-15,10.0582
2025-04-16,10.1398
2025-04-17,10.2563
2025-04-21,10.2974
2025-04-22,10.371
2025-04-23,10.4481
2025-04-24,10.4726
2025-04-25,10.2904
2025-04-28,10.4091
2025-04-29,10.4208
2025-04-30,10.3442
2025-05-02,10.2552
2025-05-05,10.4269
2025-05-06,10.3503
2025-05-07,10.4364
2025-05-08,10.2971
2025-05-09,10.2665
2025-05-12,10.6227
2025-05-13,10.5767
2025-05-14,10.6179
2025-05-15,10.6776
2025-05-16,10.706
2025-05-19,10.7966
2025-05-20,10.6154
2025-05-21,10.7086
2025-05-22,10.5589
2025-05-23,10.6136
2025-05-26,10.7016
2025-05-27,10.6092
2025-05-28,10.6075
2025-05-29,10.5927
2025-05-30,10.5249
2025-06-02,10.5048
2025-06-03,10.4581
2025-06-04,10.4347
2025-06-05,10.4858
2025-06-06,10.5664
2025-06-09,10.581
2025-06-10,10.5391
2025-06-11,10.5311
2025-06-12,10.4423
2025-06-13,10.3475
2025-06-16,10.3826
2025-06-17,10.3265
2025-06-18,10.3995
2025-06-19,10.3763
2025-06-20,10.4443
2025-06-23,10.3821
2025-06-24,10.3617
2025-06-25,10.4509
2025-06-26,10.5205
2025-06-27,10.5555
2025-06-30,10.4898
2025-07-01,10.4972
2025-07-02,10.4414
2025-07-03,10.4084
2025-07-04,10.5182
2025-07-07,10.5265
2025-07-08,10.5144
2025-07-09,10.5175
2025-07-10,10.4847
2025-07-11,10.4155
2025-07-14,10.3901
2025-07-15,10.4885
2025-07-16,10.5095
2025-07-17,10.5641
2025-07-18,10.5264
2025-07-21,10.5364
2025-07-22,10.4914
2025-07-23,10.5168
2025-07-24,10.447
2025-07-25,10.3616
2025-07-28,10.24
2025-07-29,10.3229
2025-07-30,10.3608
2025-07-31,10.3268
2025-08-01,10.2497
2025-08-04,10.3267
2025-08-05,10.2071
2025-08-06,10.1155
2025-08-07,10.0942
2025-08-08,9.9808
2025-08-11,10.0363
2025-08-12,9.9955
2025-08-13,10.0454
2025-08-14,9.9404
2025-08-18,10.0748
2025-08-19,10.177
2025-08-20,10.1611
2025-08-21,10.1419
2025-08-22,10.1006
2025-08-25,10.0769
2025-08-26,10.0064
2025-08-28,9.9117
2025-08-29,9.9311
2025-09-01,10.0704
2025-09-02,10.1769
2025-09-03,10.2462
2025-09-04,10.2625
2025-09-05,10.201
2025-09-08,10.2085
2025-09-09,10.29
2025-09-10,10.2958
2025-09-11,10.3215
2025-09-12,10.312
2025-09-15,10.3525
2025-09-16,10.3956
2025-09-17,10.3652
2025-09-18,10.3727
2025-09-19,10.379
2025-09-22,10.3236
2025-09-23,10.2352
2025-09-24,10.1854
2025-09-25,10.1251
2025-09-26,10.0376
2025-09-29,10.0462
2025-09-30,9.9218
2025-10-01,9.9823
2025-10-03,10.0594
2025-10-06,10.0805
2025-10-07,10.0499
2025-10-08,10.0331
2025-10-09,10.0743
2025-10-10,10.1297
2025-10-13,10.0811
2025-10-14,9.9953
2025-10-15,10.1079
2025-10-16,10.1686
2025-10-17,10.1515
2025-10-20,10.2413
2025-10-23,10.2932
2025-10-24,10.2924
2025-10-27,10.2427
2025-10-28,10.2372
2025-10-29,10.2794
2025-10-30,10.2324
2025-10-31,10.2064
2025-11-03,10.3055
2025-11-04,10.2061
2025-11-06,10.0212
2025-11-07,10.0471
2025-11-10,10.0515
2025-11-11,9.9823
2025-11-12,10.0601
2025-11-13,10.0771
2025-11-14,10.0759
2025-11-17,10.14
2025-11-18,10.0712
2025-11-19,10.039
2025-11-20,10.0057
2025-11-21,9.889
2025-11-24,9.8596
2025-11-25,9.8961
2025-11-26,9.9657
