Date,NAV
2016-06-22,15.2503
2016-06-23,15.2536
2016-06-24,15.2569
2016-06-25,15.2602
2016-06-26,15.2635
2016-06-27,15.2669
2016-06-28,15.1805
2016-06-29,15.1838
2016-06-30,15.1872
2016-07-01,15.1908
2016-07-02,15.1941
2016-07-03,15.1974
2016-07-04,15.2007
2016-07-05,15.2041
2016-07-06,15.2073
2016-07-07,15.2106
2016-07-08,15.2138
2016-07-09,15.217
2016-07-10,15.2202
2016-07-11,15.2236
2016-07-12,15.2269
2016-07-13,15.2302
2016-07-14,15.2335
2016-07-15,15.2366
2016-07-16,15.2398
2016-07-17,15.243
2016-07-18,15.2461
2016-07-19,15.2493
2016-07-20,15.2525
2016-07-21,15.2558
2016-07-22,15.2589
2016-07-23,15.262
2016-07-24,15.2651
2016-07-25,15.2681
2016-07-26,15.181
2016-07-27,15.184
2016-07-28,15.1872
2016-07-29,15.1904
2016-07-30,15.1935
2016-07-31,15.1966
2016-08-01,15.1995
2016-08-02,15.2026
2016-08-03,15.2056
2016-08-04,15.2086
2016-08-05,15.2116
2016-08-06,15.2145
2016-08-07,15.2174
2016-08-08,15.2204
2016-08-09,15.2235
2016-08-10,15.2265
2016-08-11,15.2297
2016-08-12,15.233
2016-08-13,15.2363
2016-08-14,15.2396
2016-08-15,15.2426
2016-08-16,15.2459
2016-08-17,15.249
2016-08-18,15.252
2016-08-19,15.2548
2016-08-20,15.2576
2016-08-21,15.2604
2016-08-22,15.2634
2016-08-23,15.2666
2016-08-24,15.2696
2016-08-25,15.2727
2016-08-26,15.2757
2016-08-27,15.2787
2016-08-28,15.2817
2016-08-29,15.2846
2016-08-30,15.1876
2016-08-31,15.1897
2016-09-01,15.1928
2016-09-02,15.1959
2016-09-03,15.1991
2016-09-04,15.2023
2016-09-05,15.2052
2016-09-06,15.2084
2016-09-07,15.2114
2016-09-08,15.2145
2016-09-09,15.2176
2016-09-10,15.2207
2016-09-11,15.2238
2016-09-12,15.2268
2016-09-13,15.2298
2016-09-14,15.2327
2016-09-15,15.2356
2016-09-16,15.2385
2016-09-17,15.2413
2016-09-18,15.2441
2016-09-19,15.247
2016-09-20,15.25
2016-09-21,15.253
2016-09-22,15.2554
2016-09-23,15.2583
2016-09-24,15.2612
2016-09-25,15.2641
2016-09-26,15.2668
2016-09-27,15.1898
2016-09-28,15.1927
2016-09-29,15.1956
2016-09-30,15.1986
2016-10-01,15.2016
2016-10-02,15.2046
2016-10-03,15.2075
2016-10-04,15.2107
2016-10-05,15.2136
2016-10-06,15.2166
2016-10-07,15.2195
2016-10-08,15.2225
2016-10-09,15.2255
2016-10-10,15.2284
2016-10-11,15.2314
2016-10-12,15.2343
2016-10-13,15.2373
2016-10-14,15.2403
2016-10-15,15.2432
2016-10-16,15.2461
2016-10-17,15.2492
2016-10-18,15.2521
2016-10-19,15.2551
2016-10-20,15.2583
2016-10-21,15.2615
2016-10-22,15.2647
2016-10-23,15.2679
2016-10-24,15.271
2016-10-25,15.1892
2016-10-26,15.1922
2016-10-27,15.1954
2016-10-28,15.1985
2016-10-29,15.2016
2016-10-31,15.2078
2016-11-01,15.2109
2016-11-02,15.214
2016-11-03,15.2171
2016-11-04,15.2202
2016-11-05,15.2233
2016-11-06,15.2264
2016-11-07,15.2293
2016-11-08,15.2324
2016-11-09,15.2354
2016-11-10,15.2386
2016-11-11,15.2417
2016-11-12,15.2448
2016-11-13,15.2479
2016-11-14,15.2511
2016-11-15,15.255
2016-11-16,15.2578
2016-11-17,15.261
2016-11-18,15.2641
2016-11-19,15.2672
2016-11-20,15.2703
2016-11-21,15.2739
2016-11-22,15.2769
2016-11-23,15.2801
2016-11-24,15.2833
2016-11-25,15.2865
2016-11-26,15.2896
2016-11-27,15.2927
2016-11-28,15.296
2016-11-29,15.1992
2016-11-30,15.202
2016-12-01,15.2051
2016-12-02,15.208
2016-12-05,15.217
2016-12-06,15.22
2016-12-07,15.223
2016-12-08,15.226
2016-12-09,15.2288
2016-12-10,15.2317
2016-12-11,15.2346
2016-12-12,15.2375
2016-12-13,15.2401
2016-12-14,15.243
2016-12-15,15.246
2016-12-16,15.249
2016-12-19,15.258
2016-12-20,15.261
2016-12-21,15.2637
2016-12-22,15.2668
2016-12-23,15.2698
2016-12-24,15.2729
2016-12-25,15.276
2016-12-26,15.2789
2016-12-27,15.2014
2016-12-28,15.2044
2016-12-29,15.2074
2016-12-30,15.2103
2016-12-31,15.2133
2017-01-01,15.2163
2017-01-02,15.2191
2017-01-03,15.222
2017-01-04,15.2249
2017-01-05,15.2279
2017-01-06,15.2308
2017-01-07,15.2336
2017-01-08,15.2364
2017-01-09,15.2395
2017-01-10,15.2425
2017-01-11,15.2457
2017-01-12,15.2486
2017-01-13,15.2516
2017-01-14,15.2545
2017-01-15,15.2574
2017-01-16,15.2605
2017-01-17,15.2634
2017-01-18,15.2659
2017-01-19,15.2684
2017-01-20,15.2709
2017-01-21,15.2734
2017-01-22,15.2759
2017-01-23,15.2787
2017-01-24,15.2815
2017-01-25,15.2843
2017-01-26,15.287
2017-01-27,15.2898
2017-01-29,15.2954
2017-01-30,15.2978
2017-01-31,15.2006
2017-02-01,15.2034
2017-02-02,15.2061
2017-02-03,15.2087
2017-02-04,15.2113
2017-02-05,15.2139
2017-02-06,15.2167
2017-02-07,15.2195
2017-02-08,15.222
2017-02-09,15.2246
2017-02-10,15.2272
2017-02-13,15.235
2017-02-14,15.2374
2017-02-15,15.24
2017-02-16,15.2427
2017-02-17,15.245
2017-02-18,15.2473
2017-02-19,15.2496
2017-02-20,15.2523
2017-02-21,15.2549
2017-02-22,15.2575
2017-02-23,15.2602
2017-02-24,15.2629
2017-02-25,15.2656
2017-02-26,15.2683
2017-02-27,15.2708
2017-02-28,15.2037
2017-03-01,15.2066
2017-03-02,15.2095
2017-03-03,15.2123
2017-03-06,15.2208
2017-03-07,15.2237
2017-03-08,15.2266
2017-03-09,15.2294
2017-03-10,15.2323
2017-03-11,15.2352
2017-03-12,15.2381
2017-03-13,15.241
2017-03-14,15.2438
2017-03-15,15.2467
2017-03-16,15.2495
2017-03-17,15.2524
2017-03-18,15.2553
2017-03-19,15.2582
2017-03-20,15.261
2017-03-21,15.2639
2017-03-22,15.2669
2017-03-23,15.2697
2017-03-24,15.2724
2017-03-25,15.2752
2017-03-26,15.278
2017-03-27,15.2807
2017-03-28,15.2834
2017-03-29,15.206
2017-03-30,15.208
2017-03-31,15.2108
2017-04-03,15.2203
2017-04-04,15.2232
2017-04-05,15.226
2017-04-06,15.2286
2017-04-07,15.2312
2017-04-08,15.2338
2017-04-09,15.2364
2017-04-10,15.2391
2017-04-11,15.2418
2017-04-12,15.2446
2017-04-13,15.2472
2017-04-14,15.2499
2017-04-15,15.2525
2017-04-16,15.2551
2017-04-17,15.2573
2017-04-18,15.26
2017-04-19,15.2627
2017-04-20,15.2654
2017-04-21,15.268
2017-04-22,15.2707
2017-04-23,15.2734
2017-04-24,15.276
2017-04-25,15.2086
2017-04-26,15.2112
2017-04-27,15.2138
2017-04-28,15.2164
2017-04-29,15.219
2017-04-30,15.2216
2017-05-01,15.2242
2017-05-02,15.2266
2017-05-03,15.2293
2017-05-04,15.2319
2017-05-05,15.2346
2017-05-06,15.2373
2017-05-07,15.24
2017-05-08,15.2427
2017-05-09,15.2454
2017-05-10,15.248
2017-05-11,15.2507
2017-05-12,15.2533
2017-05-13,15.2559
2017-05-14,15.2585
2017-05-15,15.2612
2017-05-16,15.2639
2017-05-17,15.2665
2017-05-18,15.2693
2017-05-19,15.272
2017-05-20,15.2748
2017-05-21,15.2776
2017-05-22,15.2802
2017-05-23,15.283
2017-05-24,15.2857
2017-05-25,15.2885
2017-05-26,15.2912
2017-05-27,15.2938
2017-05-28,15.2964
2017-05-29,15.2993
2017-05-30,15.2119
2017-05-31,15.2146
2017-06-01,15.2173
2017-06-02,15.22
2017-06-03,15.2227
2017-06-04,15.2254
2017-06-05,15.228
2017-06-06,15.2308
2017-06-07,15.2335
2017-06-08,15.2362
2017-06-09,15.2389
2017-06-10,15.2416
2017-06-11,15.2443
2017-06-12,15.247
2017-06-13,15.2497
2017-06-14,15.2525
2017-06-15,15.2552
2017-06-16,15.258
2017-06-17,15.2607
2017-06-18,15.2634
2017-06-19,15.2662
2017-06-20,15.2689
2017-06-21,15.2717
2017-06-22,15.2744
2017-06-23,15.2772
2017-06-24,15.28
2017-06-25,15.2828
2017-06-26,15.2855
2017-06-27,15.2081
2017-06-28,15.2108
2017-06-29,15.2134
2017-06-30,15.2161
2017-07-01,15.2187
2017-07-02,15.2213
2017-07-03,15.2238
2017-07-04,15.2264
2017-07-05,15.229
2017-07-06,15.2316
2017-07-07,15.2343
2017-07-08,15.237
2017-07-09,15.2397
2017-07-10,15.2424
2017-07-11,15.2453
2017-07-12,15.2481
2017-07-13,15.2508
2017-07-14,15.2535
2017-07-15,15.2561
2017-07-16,15.2587
2017-07-17,15.2614
2017-07-18,15.2641
2017-07-19,15.2668
2017-07-20,15.2695
2017-07-21,15.2721
2017-07-22,15.2748
2017-07-23,15.2775
2017-07-24,15.2801
2017-07-25,15.2078
2017-07-26,15.2104
2017-07-27,15.2131
2017-07-28,15.2157
2017-07-29,15.2184
2017-07-30,15.2211
2017-07-31,15.2236
2017-08-01,15.2262
2017-08-02,15.2287
2017-08-03,15.2315
2017-08-04,15.2339
2017-08-05,15.2364
2017-08-06,15.2389
2017-08-07,15.2415
2017-08-08,15.2441
2017-08-09,15.2467
2017-08-10,15.2493
2017-08-11,15.2521
2017-08-12,15.2548
2017-08-13,15.2575
2017-08-14,15.2601
2017-08-15,15.2628
2017-08-16,15.2655
2017-08-17,15.2682
2017-08-18,15.271
2017-08-19,15.2738
2017-08-20,15.2766
2017-08-21,15.2793
2017-08-22,15.2821
2017-08-23,15.2849
2017-08-24,15.2877
2017-08-25,15.2905
2017-08-26,15.2933
2017-08-27,15.2961
2017-08-28,15.2988
2017-08-29,15.2116
2017-08-30,15.2144
2017-08-31,15.217
2017-09-01,15.2196
2017-09-02,15.2221
2017-09-03,15.2246
2017-09-04,15.227
2017-09-05,15.229
2017-09-06,15.2316
2017-09-07,15.2341
2017-09-08,15.2368
2017-09-09,15.2394
2017-09-10,15.242
2017-09-11,15.2445
2017-09-12,15.2473
2017-09-13,15.25
2017-09-14,15.2527
2017-09-15,15.2555
2017-09-16,15.2582
2017-09-17,15.2609
2017-09-18,15.2638
2017-09-19,15.2665
2017-09-20,15.2693
2017-09-21,15.2721
2017-09-22,15.2748
2017-09-23,15.2776
2017-09-24,15.2804
2017-09-25,15.2831
2017-09-26,15.2163
2017-09-27,15.219
2017-09-28,15.2217
2017-09-29,15.2241
2017-09-30,15.2266
2017-10-01,15.2291
2017-10-02,15.2315
2017-10-03,15.234
2017-10-04,15.2366
2017-10-05,15.2393
2017-10-06,15.242
2017-10-07,15.2446
2017-10-08,15.2472
2017-10-09,15.25
2017-10-10,15.2522
2017-10-11,15.2553
2017-10-12,15.2579
2017-10-13,15.2606
2017-10-14,15.2633
2017-10-15,15.266
2017-10-16,15.2685
2017-10-17,15.2711
2017-10-18,15.2736
2017-10-19,15.2765
2017-10-20,15.2791
2017-10-21,15.2816
2017-10-22,15.2841
2017-10-23,15.2867
2017-10-24,15.2893
2017-10-25,15.2919
2017-10-26,15.2945
2017-10-27,15.2969
2017-10-28,15.2994
2017-10-29,15.3019
2017-10-30,15.3036
2017-10-31,15.2162
2017-11-01,15.2183
2017-11-02,15.221
2017-11-03,15.2237
2017-11-04,15.2264
2017-11-05,15.2291
2017-11-06,15.2317
2017-11-07,15.2342
2017-11-08,15.2367
2017-11-09,15.2393
2017-11-10,15.2417
2017-11-11,15.244
2017-11-12,15.2463
2017-11-13,15.2489
2017-11-14,15.2513
2017-11-15,15.2539
2017-11-16,15.2564
2017-11-17,15.2589
2017-11-18,15.2614
2017-11-19,15.2639
2017-11-20,15.2657
2017-11-21,15.2683
2017-11-22,15.2708
2017-11-23,15.2735
2017-11-24,15.2761
2017-11-25,15.2788
2017-11-26,15.2815
2017-11-27,15.2842
2017-11-28,15.2169
2017-11-29,15.2196
2017-11-30,15.2223
2017-12-01,15.2249
2017-12-02,15.2276
2017-12-03,15.2303
2017-12-04,15.2329
2017-12-05,15.2356
2017-12-06,15.2382
2017-12-07,15.2409
2017-12-08,15.2436
2017-12-09,15.2462
2017-12-10,15.2488
2017-12-11,15.2515
2017-12-12,15.2542
2017-12-13,15.2569
2017-12-14,15.2596
2017-12-15,15.2623
2017-12-16,15.265
2017-12-17,15.2677
2017-12-18,15.2704
2017-12-19,15.2732
2017-12-20,15.2759
2017-12-21,15.2786
2017-12-22,15.2813
2017-12-25,15.2894
2017-12-26,15.2222
2017-12-27,15.2247
2017-12-28,15.2274
2017-12-29,15.23
2017-12-31,15.2352
2018-01-01,15.238
2018-01-02,15.2409
2018-01-03,15.2435
2018-01-04,15.2462
2018-01-05,15.2488
2018-01-07,15.254
2018-01-08,15.2568
2018-01-09,15.2596
2018-01-10,15.2625
2018-01-11,15.2654
2018-01-12,15.2682
2018-01-14,15.274
2018-01-15,15.2768
2018-01-16,15.2797
2018-01-17,15.2824
2018-01-18,15.2853
2018-01-19,15.2881
2018-01-21,15.2939
2018-01-22,15.2968
2018-01-23,15.2996
2018-01-24,15.3022
2018-01-25,15.305
2018-01-28,15.3132
2018-01-29,15.316
2018-01-30,15.2289
2018-01-31,15.2316
2018-02-01,15.2339
2018-02-02,15.237
2018-02-04,15.2427
2018-02-05,15.2454
2018-02-06,15.2481
2018-02-07,15.2507
2018-02-08,15.2536
2018-02-09,15.2565
2018-02-11,15.2623
2018-02-12,15.2651
2018-02-13,15.268
2018-02-14,15.2709
2018-02-15,15.2738
2018-02-16,15.2765
2018-02-18,15.2819
2018-02-19,15.2846
2018-02-20,15.2875
2018-02-21,15.2903
2018-02-22,15.2931
2018-02-23,15.2959
2018-02-25,15.3015
2018-02-26,15.3043
2018-02-27,15.237
2018-02-28,15.2397
2018-03-01,15.2422
2018-03-04,15.2498
2018-03-05,15.2525
2018-03-06,15.2553
2018-03-07,15.2581
2018-03-08,15.261
2018-03-09,15.2639
2018-03-11,15.2696
2018-03-12,15.2724
2018-03-13,15.2753
2018-03-14,15.2782
2018-03-15,15.2811
2018-03-16,15.2839
2018-03-18,15.2896
2018-03-19,15.2924
2018-03-20,15.2953
2018-03-21,15.2981
2018-03-22,15.301
2018-03-23,15.3038
2018-03-25,15.3093
2018-03-26,15.3121
2018-03-27,15.239
2018-03-28,15.2422
2018-03-31,15.2521
2018-04-01,15.2554
2018-04-02,15.2586
2018-04-03,15.2617
2018-04-04,15.2647
2018-04-05,15.2676
2018-04-06,15.2706
2018-04-08,15.2765
2018-04-09,15.2793
2018-04-10,15.2818
2018-04-11,15.2844
2018-04-12,15.287
2018-04-13,15.2895
2018-04-15,15.2946
2018-04-16,15.2972
2018-04-17,15.2999
2018-04-18,15.3025
2018-04-19,15.3051
2018-04-20,15.3077
2018-04-22,15.3131
2018-04-23,15.3155
2018-04-24,15.2432
2018-04-25,15.2459
2018-04-26,15.2488
2018-04-27,15.2517
2018-04-30,15.2603
2018-05-01,15.2632
2018-05-02,15.2659
2018-05-03,15.2687
2018-05-04,15.2712
2018-05-06,15.2766
2018-05-07,15.28
2018-05-08,15.2827
2018-05-09,15.2849
2018-05-10,15.2876
2018-05-11,15.2905
2018-05-13,15.2962
2018-05-14,15.2989
2018-05-15,15.3021
2018-05-16,15.3042
2018-05-17,15.3071
2018-05-18,15.3099
2018-05-20,15.3158
2018-05-21,15.3186
2018-05-22,15.3216
2018-05-23,15.3245
2018-05-24,15.3274
2018-05-25,15.3303
2018-05-27,15.3361
2018-05-28,15.3394
2018-05-29,15.2483
2018-05-30,15.2513
2018-05-31,15.2543
2018-06-01,15.2573
2018-06-03,15.2633
2018-06-04,15.2662
2018-06-05,15.2691
2018-06-06,15.2721
2018-06-07,15.2751
2018-06-08,15.2782
2018-06-10,15.2842
2018-06-11,15.287
2018-06-12,15.2903
2018-06-13,15.2934
2018-06-14,15.2965
2018-06-15,15.2996
2018-06-17,15.3058
2018-06-18,15.3089
2018-06-19,15.312
2018-06-20,15.3151
2018-06-21,15.3182
2018-06-22,15.3213
2018-06-24,15.3274
2018-06-25,15.3305
2018-06-26,15.2536
2018-06-27,15.2567
2018-06-28,15.26
2018-06-29,15.2632
2018-07-01,15.2696
2018-07-02,15.2733
2018-07-03,15.2765
2018-07-04,15.2798
2018-07-05,15.2828
2018-07-06,15.2858
2018-07-08,15.2918
2018-07-09,15.2949
2018-07-10,15.2979
2018-07-11,15.301
2018-07-12,15.3041
2018-07-13,15.3073
2018-07-15,15.3137
2018-07-16,15.3168
2018-07-17,15.32
2018-07-18,15.323
2018-07-19,15.3261
2018-07-20,15.3291
2018-07-22,15.335
2018-07-23,15.338
2018-07-24,15.341
2018-07-25,15.3436
2018-07-26,15.3469
2018-07-27,15.3503
2018-07-29,15.3563
2018-07-30,15.3594
2018-07-31,15.2625
2018-08-01,15.2656
2018-08-02,15.2687
2018-08-03,15.2716
2018-08-05,15.2775
2018-08-06,15.2807
2018-08-07,15.2836
2018-08-08,15.2867
2018-08-09,15.2897
2018-08-10,15.2928
2018-08-12,15.2989
2018-08-13,15.302
2018-08-14,15.305
2018-08-15,15.3081
2018-08-16,15.3111
2018-08-17,15.3142
2018-08-19,15.3204
2018-08-20,15.3235
2018-08-21,15.3265
2018-08-22,15.3296
2018-08-23,15.3326
2018-08-24,15.3357
2018-08-26,15.3419
2018-08-27,15.345
2018-08-28,15.2681
2018-08-29,15.2712
2018-08-30,15.2743
2018-08-31,15.2774
2018-09-02,15.2836
2018-09-03,15.2867
2018-09-04,15.2898
2018-09-05,15.293
2018-09-06,15.2961
2018-09-07,15.2993
2018-09-09,15.3056
2018-09-10,15.3087
2018-09-11,15.3118
2018-09-12,15.3149
2018-09-13,15.318
2018-09-14,15.3219
2018-09-16,15.3281
2018-09-17,15.3313
2018-09-18,15.3344
2018-09-19,15.3376
2018-09-20,15.3407
2018-09-21,15.344
2018-09-23,15.3503
2018-09-24,15.3533
2018-09-25,15.2755
2018-09-26,15.2785
2018-09-27,15.2815
2018-09-28,15.2848
2018-09-30,15.2912
2018-10-01,15.2946
2018-10-02,15.2977
2018-10-03,15.3008
2018-10-04,15.3038
2018-10-05,15.3071
2018-10-07,15.3137
2018-10-08,15.3169
2018-10-09,15.3202
2018-10-10,15.3235
2018-10-11,15.3268
2018-10-12,15.3299
2018-10-14,15.3355
2018-10-15,15.3387
2018-10-16,15.3418
2018-10-17,15.3451
2018-10-18,15.3483
2018-10-19,15.3516
2018-10-21,15.3581
2018-10-22,15.3614
2018-10-23,15.3645
2018-10-24,15.3677
2018-10-25,15.3709
2018-10-26,15.3741
2018-10-28,15.3805
2018-10-29,15.3837
2018-10-30,15.2869
2018-10-31,15.2901
2018-11-01,15.2934
2018-11-02,15.2967
2018-11-04,15.3033
2018-11-05,15.3066
2018-11-06,15.3098
2018-11-08,15.3164
2018-11-09,15.3197
2018-11-11,15.3262
2018-11-12,15.3295
2018-11-13,15.3328
2018-11-14,15.336
2018-11-15,15.3392
2018-11-16,15.3425
2018-11-18,15.3489
2018-11-19,15.3522
2018-11-20,15.3554
2018-11-21,15.3587
2018-11-22,15.3619
2018-11-25,15.3716
2018-11-26,15.3749
2018-11-27,15.2911
2018-11-28,15.2945
2018-11-29,15.2977
2018-11-30,15.3013
2018-12-02,15.3078
2018-12-03,15.3114
2018-12-04,15.3149
2018-12-05,15.3186
2018-12-06,15.322
2018-12-07,15.3253
2018-12-09,15.3317
2018-12-10,15.3349
2018-12-11,15.3378
2018-12-12,15.3413
2018-12-13,15.3451
2018-12-14,15.3484
2018-12-16,15.3548
2018-12-17,15.358
2018-12-18,15.3613
2018-12-19,15.3645
2018-12-20,15.3676
2018-12-21,15.3706
2018-12-23,15.377
2018-12-24,15.3802
2018-12-25,15.3835
2018-12-26,15.2967
2018-12-27,15.2997
2018-12-28,15.303
2018-12-30,15.3095
2018-12-31,15.3128
2019-01-01,15.3166
2019-01-02,15.3198
2019-01-03,15.3227
2019-01-04,15.3256
2019-01-06,15.3313
2019-01-07,15.3344
2019-01-08,15.3375
2019-01-09,15.3409
2019-01-10,15.3445
2019-01-11,15.3477
2019-01-13,15.3542
2019-01-14,15.3574
2019-01-15,15.3606
2019-01-16,15.3637
2019-01-17,15.3671
2019-01-18,15.3705
2019-01-20,15.377
2019-01-21,15.3803
2019-01-22,15.3835
2019-01-23,15.3867
2019-01-24,15.3903
2019-01-25,15.3936
2019-01-27,15.4001
2019-01-28,15.4034
2019-01-29,15.3067
2019-01-30,15.3099
2019-01-31,15.3131
2019-02-01,15.3164
2019-02-03,15.3229
2019-02-04,15.3262
2019-02-05,15.3294
2019-02-06,15.3327
2019-02-07,15.336
2019-02-08,15.3393
2019-02-10,15.3459
2019-02-11,15.3492
2019-02-12,15.3525
2019-02-13,15.3558
2019-02-14,15.359
2019-02-15,15.3623
2019-02-17,15.3688
2019-02-18,15.3721
2019-02-19,15.3753
2019-02-20,15.3786
2019-02-21,15.3819
2019-02-22,15.3852
2019-02-24,15.3918
2019-02-25,15.3951
2019-02-26,15.3083
2019-02-27,15.3115
2019-02-28,15.3146
2019-03-01,15.3179
2019-03-04,15.3276
2019-03-05,15.3307
2019-03-06,15.334
2019-03-07,15.3373
2019-03-08,15.3405
2019-03-10,15.347
2019-03-11,15.3502
2019-03-12,15.3535
2019-03-13,15.357
2019-03-14,15.3604
2019-03-15,15.3635
2019-03-17,15.3709
2019-03-18,15.3739
2019-03-19,15.3769
2019-03-20,15.3798
2019-03-21,15.3829
2019-03-22,15.3858
2019-03-24,15.392
2019-03-25,15.3949
2019-03-26,15.3128
2019-03-27,15.3152
2019-03-28,15.3183
2019-03-29,15.3265
2019-03-31,15.3341
2019-04-01,15.3373
2019-04-02,15.34
2019-04-03,15.3427
2019-04-04,15.3448
2019-04-05,15.3475
2019-04-07,15.3528
2019-04-08,15.3555
2019-04-09,15.3582
2019-04-10,15.361
2019-04-11,15.3634
2019-04-12,15.3662
2019-04-14,15.3724
2019-04-15,15.3756
2019-04-16,15.3793
2019-04-17,15.3823
2019-04-18,15.3854
2019-04-21,15.3947
2019-04-22,15.3973
2019-04-23,15.3999
2019-04-24,15.4028
2019-04-25,15.4048
2019-04-26,15.4081
2019-04-29,15.4176
2019-04-30,15.3208
2019-05-01,15.324
2019-05-02,15.3271
2019-05-03,15.3302
2019-05-05,15.3365
2019-05-06,15.3397
2019-05-07,15.3428
2019-05-08,15.3459
2019-05-09,15.349
2019-05-10,15.3522
2019-05-12,15.3585
2019-05-13,15.3616
2019-05-14,15.3647
2019-05-15,15.368
2019-05-16,15.3712
2019-05-17,15.3744
2019-05-19,15.3807
2019-05-20,15.3838
2019-05-21,15.387
2019-05-22,15.3901
2019-05-23,15.3933
2019-05-24,15.3964
2019-05-26,15.4028
2019-05-27,15.4059
2019-05-28,15.3243
2019-05-29,15.3275
2019-05-30,15.3306
2019-05-31,15.3339
2019-06-02,15.3402
2019-06-03,15.3434
2019-06-04,15.3466
