Date,NAV
2017-01-10,13.1577
2017-01-11,13.2916
2017-01-12,13.2666
2017-01-13,13.2873
2017-01-16,13.2907
2017-01-17,13.3214
2017-01-18,13.4338
2017-01-19,13.4816
2017-01-20,13.3852
2017-01-23,13.4183
2017-01-24,13.5164
2017-01-25,13.7069
2017-01-27,13.7814
2017-01-30,13.7658
2017-01-31,13.7441
2017-02-01,13.8697
2017-02-02,13.9818
2017-02-03,13.9557
2017-02-06,14.0664
2017-02-07,14.0848
2017-02-08,14.0678
2017-02-09,14.0554
2017-02-10,14.0637
2017-02-13,14.06
2017-02-14,14.031
2017-02-15,13.9819
2017-02-16,14.1073
2017-02-17,14.1178
2017-02-20,14.1412
2017-02-21,14.19
2017-02-22,14.1598
2017-02-23,14.1335
2017-02-27,14.0896
2017-02-28,14.1186
2017-03-01,14.2849
2017-03-02,12.6596
2017-03-03,12.7298
2017-03-06,12.7298
2017-03-07,12.6978
2017-03-08,12.6897
2017-03-09,12.6586
2017-03-10,12.635
2017-03-14,12.741
2017-03-15,12.7958
2017-03-16,12.8754
2017-03-17,12.8864
2017-03-20,12.9089
2017-03-21,12.887
2017-03-22,12.7785
2017-03-23,12.8628
2017-03-24,12.8516
2017-03-27,12.8109
2017-03-28,12.8716
2017-03-29,12.8691
2017-03-30,12.948
2017-03-31,12.966
2017-04-03,13.0484
2017-04-05,13.1506
2017-04-06,13.1819
2017-04-07,13.0747
2017-04-10,13.1591
2017-04-11,13.2312
2017-04-12,13.1241
2017-04-13,13.1124
2017-04-17,13.1475
2017-04-18,13.0747
2017-04-19,13.1877
2017-04-20,13.3455
2017-04-21,13.3012
2017-04-24,13.442
2017-04-25,13.6024
2017-04-26,13.5961
2017-04-27,13.4984
2017-04-28,13.4817
2017-05-02,13.562
2017-05-03,13.5009
2017-05-04,13.574
2017-05-05,13.4963
2017-05-08,13.4964
2017-05-09,13.5119
2017-05-10,13.6702
2017-05-11,13.6888
2017-05-12,13.6068
2017-05-15,13.8482
2017-05-16,13.8329
2017-05-17,13.7785
2017-05-18,13.5917
2017-05-19,13.5526
2017-05-22,13.4968
2017-05-23,13.3515
2017-05-24,13.2675
2017-05-25,13.4025
2017-05-26,13.542
2017-05-29,13.4509
2017-05-30,13.5063
2017-05-31,13.6279
2017-06-01,13.8215
2017-06-02,13.9514
2017-06-05,13.9821
2017-06-06,13.8903
2017-06-07,13.9668
2017-06-08,13.9638
2017-06-09,14.0083
2017-06-12,13.9968
2017-06-13,13.988
2017-06-14,14.0413
2017-06-15,13.9964
2017-06-16,14.0741
2017-06-19,14.1024
2017-06-20,14.1045
2017-06-21,14.0657
2017-06-22,14.0687
2017-06-23,13.9242
2017-06-27,13.8938
2017-06-28,13.8685
2017-06-29,13.9715
2017-06-30,14.0961
2017-07-03,14.2734
2017-07-04,14.2128
2017-07-05,14.2868
2017-07-06,14.3248
2017-07-07,14.2638
2017-07-10,14.3093
2017-07-11,14.2609
2017-07-12,14.2682
2017-07-13,14.4459
2017-07-14,14.3916
2017-07-17,14.4449
2017-07-18,14.3014
2017-07-19,14.3487
2017-07-20,14.324
2017-07-21,14.3155
2017-07-24,14.3112
2017-07-25,14.3892
2017-07-26,14.4107
2017-07-27,14.4488
2017-07-28,14.5372
2017-07-31,14.6345
2017-08-01,14.6495
2017-08-02,14.6118
2017-08-03,14.5535
2017-08-04,14.566
2017-08-07,14.6356
2017-08-08,14.5702
2017-08-09,14.4346
2017-08-10,14.1326
2017-08-11,14.0892
2017-08-14,14.3051
2017-08-16,14.445
2017-08-17,14.4513
2017-08-18,14.3693
2017-08-21,14.3065
2017-08-22,14.2814
2017-08-23,14.4262
2017-08-24,14.4358
2017-08-28,14.5366
2017-08-29,14.4218
2017-08-30,14.6083
2017-08-31,14.6863
2017-09-01,14.8205
2017-09-04,14.707
2017-09-05,14.8147
2017-09-06,14.7934
2017-09-07,14.8573
2017-09-08,14.8761
2017-09-11,14.9638
2017-09-12,15.1488
2017-09-13,15.0783
2017-09-14,15.1425
2017-09-15,15.1677
2017-09-18,15.2419
2017-09-19,15.2481
2017-09-20,15.218
2017-09-21,15.1548
2017-09-22,14.7808
2017-09-25,14.5761
2017-09-26,14.6065
2017-09-27,14.3284
2017-09-28,14.4044
2017-09-29,14.5137
2017-10-03,13.3935
2017-10-04,13.4184
2017-10-05,13.4551
2017-10-06,13.5025
2017-10-09,13.535
2017-10-10,13.5625
2017-10-11,13.4985
2017-10-12,13.5694
2017-10-13,13.582
2017-10-16,13.6072
2017-10-17,13.6135
2017-10-18,13.6283
2017-10-23,13.6848
2017-10-24,13.7186
2017-10-25,13.6525
2017-10-26,13.6601
2017-10-27,13.7008
2017-10-30,13.8108
2017-10-31,13.9347
2017-11-01,13.9932
2017-11-02,14.0399
2017-11-03,14.0814
2017-11-06,14.2343
2017-11-07,14.0186
2017-11-08,13.9234
2017-11-09,13.9968
2017-11-10,13.9806
2017-11-13,13.8029
2017-11-14,13.8372
2017-11-15,13.6871
2017-11-16,13.7199
2017-11-17,13.8201
2017-11-20,13.9109
2017-11-21,13.9274
2017-11-22,14.0686
2017-11-23,14.1397
2017-11-24,14.1843
2017-11-27,14.1697
2017-11-28,14.1851
2017-11-29,14.1588
2017-11-30,14.0609
2017-12-01,13.9238
2017-12-04,13.8707
2017-12-05,13.8393
2017-12-06,13.7325
2017-12-07,13.8696
2017-12-08,13.994
2017-12-11,14.0112
2017-12-12,13.9135
2017-12-13,13.8176
2017-12-14,13.8583
2017-12-15,13.9759
2017-12-18,14.0527
2017-12-19,14.166
2017-12-20,14.1498
2017-12-21,14.1638
2017-12-22,14.258
2017-12-26,14.3872
2017-12-27,14.3627
2017-12-28,14.3035
2017-12-29,14.3806
2018-01-01,14.3268
2018-01-02,14.2309
2018-01-03,14.2984
2018-01-04,14.409
2018-01-05,14.554
2018-01-08,14.6342
2018-01-09,14.6469
2018-01-10,14.6087
2018-01-11,14.638
2018-01-12,14.6873
2018-01-15,14.7244
2018-01-16,14.5583
2018-01-17,14.6398
2018-01-18,14.4518
2018-01-19,14.5243
2018-01-22,14.6024
2018-01-23,14.629
2018-01-24,14.5362
2018-01-25,14.482
2018-01-29,14.4911
2018-01-30,14.4002
2018-01-31,14.3358
2018-02-01,14.3973
2018-02-02,13.9557
2018-02-05,13.8501
2018-02-06,13.6542
2018-02-07,13.8282
2018-02-08,13.9928
2018-02-09,13.8933
2018-02-12,14.0656
2018-02-14,14.1383
2018-02-15,14.0788
2018-02-16,13.9044
2018-02-19,13.7717
2018-02-20,13.7643
2018-02-21,13.7513
2018-02-22,13.7089
2018-02-23,13.8799
2018-02-26,14.0622
2018-02-27,12.5215
2018-02-28,12.453
2018-03-01,12.4146
2018-03-05,12.2669
2018-03-06,12.1304
2018-03-07,11.909
2018-03-08,11.9807
2018-03-09,11.9645
2018-03-12,12.1062
2018-03-13,12.1616
2018-03-14,12.1461
2018-03-15,12.1356
2018-03-16,12.0001
2018-03-19,11.899
2018-03-20,11.8952
2018-03-21,11.9045
2018-03-22,11.8709
2018-03-23,11.7592
2018-03-26,11.8872
2018-03-27,11.9879
2018-03-28,11.9306
2018-03-31,11.9287
2018-04-02,12.1514
2018-04-03,12.1751
2018-04-04,12.0269
2018-04-05,12.1966
2018-04-06,12.3003
2018-04-09,12.3169
2018-04-10,12.3258
2018-04-11,12.288
2018-04-12,12.2406
2018-04-13,12.2513
2018-04-16,12.324
2018-04-17,12.323
2018-04-18,12.3182
2018-04-19,12.3681
2018-04-20,12.2858
2018-04-23,12.3146
2018-04-24,12.3751
2018-04-25,12.3632
2018-04-26,12.3832
2018-04-27,12.4819
2018-04-30,12.4865
2018-05-02,12.4173
2018-05-03,12.3031
2018-05-04,12.229
2018-05-07,12.3266
2018-05-08,12.3136
2018-05-09,12.3321
2018-05-10,12.2629
2018-05-11,12.3091
2018-05-14,12.2674
2018-05-15,12.1977
2018-05-16,12.1475
2018-05-17,12.181
2018-05-18,12.0565
2018-05-21,11.9082
2018-05-22,11.9412
2018-05-23,11.8425
2018-05-24,11.8491
2018-05-25,11.9958
2018-05-28,12.1623
2018-05-29,12.1348
2018-05-30,12.1005
2018-05-31,12.1813
2018-06-01,12.0761
2018-06-04,11.9508
2018-06-05,11.8835
2018-06-06,12.0145
2018-06-07,12.1683
2018-06-08,12.1637
2018-06-11,12.2039
2018-06-12,12.2801
2018-06-13,12.2487
2018-06-14,12.2429
2018-06-15,12.2037
2018-06-18,12.2242
2018-06-19,12.1276
2018-06-20,12.1625
2018-06-21,12.1237
2018-06-22,12.1928
2018-06-25,12.0898
2018-06-26,12.1177
2018-06-27,12.0034
2018-06-28,11.8891
2018-06-29,11.9888
2018-07-02,11.905
2018-07-03,11.9855
2018-07-04,12.0256
2018-07-05,12.0107
2018-07-06,12.0804
2018-07-09,12.172
2018-07-10,12.256
2018-07-11,12.2112
2018-07-12,12.2688
2018-07-13,12.2044
2018-07-16,12.058
2018-07-17,12.1429
2018-07-18,12.1001
2018-07-19,12.0509
2018-07-20,12.113
2018-07-23,12.1982
2018-07-24,12.4005
2018-07-25,12.385
2018-07-26,12.4256
2018-07-27,12.5481
2018-07-30,12.5442
2018-07-31,12.6086
2018-08-01,12.6554
2018-08-02,12.5531
2018-08-03,12.6413
2018-08-06,12.6338
2018-08-07,12.6617
2018-08-08,12.68
2018-08-09,12.6476
2018-08-10,12.5676
2018-08-13,12.5159
2018-08-14,12.6156
2018-08-16,12.5105
2018-08-17,12.6698
2018-08-20,12.8344
2018-08-21,12.894
2018-08-23,12.9376
2018-08-24,12.9558
2018-08-27,13.1041
2018-08-28,13.1621
2018-08-29,13.1174
2018-08-30,13.1087
2018-08-31,13.168
2018-09-03,13.0344
2018-09-04,12.8394
2018-09-05,12.829
2018-09-06,13.052
2018-09-07,13.1386
2018-09-10,12.9593
2018-09-11,12.7223
2018-09-12,12.8479
2018-09-14,13.0736
2018-09-17,12.9185
2018-09-18,12.824
2018-09-19,12.7463
2018-09-21,12.6318
2018-09-24,12.3591
2018-09-25,12.5537
2018-09-26,12.6068
2018-09-27,12.486
2018-09-28,12.3749
2018-10-01,12.4108
2018-10-03,12.3159
2018-10-04,12.0437
2018-10-05,11.7394
2018-10-08,11.5881
2018-10-09,11.5892
2018-10-10,11.7891
2018-10-11,11.4957
2018-10-12,11.6841
2018-10-15,11.7977
2018-10-16,11.8752
2018-10-17,11.7453
2018-10-19,11.6174
2018-10-22,11.6144
2018-10-23,11.4936
2018-10-24,11.5256
2018-10-25,11.3703
2018-10-26,11.2705
2018-10-29,11.6252
2018-10-30,11.6661
2018-10-31,11.9021
2018-11-01,11.9119
2018-11-02,12.0341
2018-11-05,12.0392
2018-11-06,12.0019
2018-11-09,12.206
2018-11-12,12.1352
2018-11-13,12.1817
2018-11-14,12.2131
2018-11-15,12.2698
2018-11-16,12.3029
2018-11-19,12.3544
2018-11-20,12.1917
2018-11-21,12.2468
2018-11-22,12.1162
2018-11-26,12.2099
2018-11-27,12.2098
2018-11-28,12.1872
2018-11-29,12.3226
2018-11-30,12.3978
2018-12-03,12.3481
2018-12-04,12.2425
2018-12-05,12.0404
2018-12-06,11.845
2018-12-07,11.9056
2018-12-10,11.6772
2018-12-11,11.8552
2018-12-12,12.0817
2018-12-13,12.1449
2018-12-14,12.162
2018-12-17,12.2437
2018-12-18,12.2994
2018-12-19,12.4971
2018-12-20,12.4415
2018-12-21,12.2516
2018-12-24,12.1686
2018-12-26,12.2149
2018-12-27,12.2229
2018-12-28,12.3603
2018-12-31,12.3718
2019-01-01,12.4157
2019-01-02,12.3201
2019-01-03,12.2177
2019-01-04,12.3375
2019-01-07,12.3471
2019-01-08,12.4869
2019-01-09,12.5382
2019-01-10,12.5422
2019-01-11,12.5133
2019-01-14,12.4577
2019-01-15,12.4957
2019-01-16,12.4822
2019-01-17,12.4023
2019-01-18,12.2747
2019-01-21,12.1962
2019-01-22,12.2119
2019-01-23,12.1124
2019-01-24,12.1176
2019-01-25,11.998
2019-01-28,11.7593
2019-01-29,11.8553
2019-01-30,11.9994
2019-01-31,12.1237
2019-02-01,12.0742
2019-02-04,11.968
2019-02-05,11.9177
2019-02-06,12.0088
2019-02-07,12.1073
2019-02-08,11.9249
2019-02-11,11.7416
2019-02-12,11.6849
2019-02-13,11.5677
2019-02-14,11.5907
2019-02-15,11.4462
2019-02-18,11.3545
2019-02-19,11.4147
2019-02-20,11.493
2019-02-21,11.6074
2019-02-22,11.6329
2019-02-25,11.6818
2019-02-26,11.6389
2019-02-27,11.6806
2019-02-28,11.7149
2019-03-01,11.8208
2019-03-05,12.0377
2019-03-06,12.1374
2019-03-07,12.1621
2019-03-08,12.1531
2019-03-11,12.3658
2019-03-12,12.4804
2019-03-13,12.4308
2019-03-14,12.4297
2019-03-15,12.4586
2019-03-18,12.4725
2019-03-19,12.5498
2019-03-20,12.528
2019-03-22,12.4418
2019-03-25,12.2831
2019-03-26,12.4535
2019-03-27,12.4893
2019-03-28,12.6234
2019-03-29,12.794
2019-03-31,12.7927
2019-04-01,12.8188
2019-04-02,12.7662
2019-04-03,12.6728
2019-04-04,12.5884
2019-04-05,12.6514
2019-04-08,12.6625
2019-04-09,12.7018
2019-04-10,12.6452
2019-04-11,12.7115
2019-04-12,12.8262
2019-04-15,12.8234
2019-04-16,12.8725
2019-04-18,12.8062
2019-04-22,12.5568
2019-04-23,12.6191
2019-04-24,12.7269
2019-04-25,12.6359
2019-04-26,12.739
2019-04-30,12.6296
2019-05-02,12.6078
2019-05-03,12.635
2019-05-06,12.4996
2019-05-07,12.3684
2019-05-08,12.2304
2019-05-09,12.1467
2019-05-10,12.1567
2019-05-13,11.9072
2019-05-14,12.0158
2019-05-15,11.9432
2019-05-16,11.9998
2019-05-17,12.0542
2019-05-20,12.537
2019-05-21,12.4364
2019-05-22,12.5304
2019-05-23,12.5384
2019-05-24,12.9082
2019-05-27,13.2348
2019-05-28,13.1856
2019-05-29,13.0168
2019-05-30,13.0769
2019-05-31,13.054
2019-06-03,13.1502
2019-06-04,13.0682
2019-06-06,12.8446
2019-06-07,12.8563
2019-06-10,12.8887
2019-06-11,12.9086
2019-06-12,12.8216
2019-06-13,12.8224
2019-06-14,12.7222
2019-06-17,12.5698
2019-06-18,12.5962
2019-06-19,12.5264
2019-06-20,12.6924
2019-06-21,12.6656
2019-06-24,12.6525
2019-06-25,12.6918
2019-06-26,12.8115
2019-06-27,12.8375
2019-06-28,12.9168
2019-07-01,12.9575
2019-07-02,12.9913
2019-07-03,13.0656
2019-07-04,13.1559
2019-07-05,13.0108
2019-07-08,12.6724
2019-07-09,12.8021
2019-07-10,12.705
2019-07-11,12.8464
2019-07-12,12.9046
2019-07-15,12.854
2019-07-16,12.931
2019-07-17,12.9973
2019-07-18,12.8355
2019-07-19,12.6204
2019-07-22,12.5681
2019-07-23,12.5311
2019-07-24,12.3415
2019-07-25,12.3839
2019-07-26,12.4294
2019-07-29,12.1883
2019-07-30,11.9597
2019-07-31,12.1245
2019-08-01,11.8764
2019-08-02,11.9007
2019-08-05,11.7178
2019-08-06,11.9089
2019-08-07,11.727
2019-08-08,11.8454
2019-08-09,11.9674
2019-08-13,11.6722
2019-08-14,11.8341
2019-08-16,11.9595
2019-08-19,11.917
2019-08-20,11.7777
2019-08-21,11.5329
2019-08-22,11.3383
2019-08-23,11.363
2019-08-26,11.6699
2019-08-27,11.8895
2019-08-28,11.8626
2019-08-29,11.7363
2019-08-30,11.8386
2019-09-03,11.6175
2019-09-04,11.6628
2019-09-05,11.6358
2019-09-06,11.7732
2019-09-09,11.873
2019-09-11,11.9254
2019-09-12,11.9138
2019-09-13,11.9614
2019-09-16,11.8439
2019-09-17,11.5659
2019-09-18,11.6741
2019-09-19,11.5548
2019-09-20,12.2157
2019-09-23,12.4344
2019-09-24,12.3826
2019-09-25,12.2316
2019-09-26,12.4335
2019-09-27,12.449
2019-09-30,12.3868
2019-10-01,12.3467
2019-10-03,12.3406
2019-10-04,12.0946
2019-10-07,11.9422
2019-10-09,12.0732
2019-10-10,11.9603
2019-10-11,11.9899
2019-10-14,12.0811
2019-10-15,12.182
2019-10-16,12.3419
2019-10-17,12.4926
2019-10-18,12.6609
2019-10-22,12.7869
2019-10-23,12.9092
2019-10-24,12.8106
2019-10-25,12.9007
2019-10-29,13.1073
2019-10-30,13.3315
2019-10-31,13.3358
2019-11-01,13.219
2019-11-04,13.2154
2019-11-05,13.0737
2019-11-06,13.1805
2019-11-07,13.1323
2019-11-08,13.0408
2019-11-11,13.1439
2019-11-13,13.2675
2019-11-14,13.2374
2019-11-15,13.2062
2019-11-18,13.1544
2019-11-19,13.2006
2019-11-20,13.2638
2019-11-21,13.3096
2019-11-22,13.2111
2019-11-25,13.2606
2019-11-26,13.1601
2019-11-27,13.2154
2019-11-28,13.2987
2019-11-29,13.2116
2019-12-02,13.1834
2019-12-03,13.1416
2019-12-04,13.103
2019-12-05,13.0321
2019-12-06,12.9125
2019-12-09,12.8438
2019-12-10,12.6436
2019-12-11,12.6556
2019-12-12,12.7451
2019-12-13,12.8496
2019-12-16,12.7516
2019-12-17,12.7804
2019-12-18,12.7991
2019-12-19,12.8471
2019-12-20,12.8689
2019-12-23,12.8544
2019-12-24,12.8215
2019-12-26,12.8067
2019-12-27,12.9338
2019-12-30,12.923
2019-12-31,12.8929
2020-01-01,12.8776
2020-01-02,12.9987
2020-01-03,12.9781
2020-01-06,12.6796
2020-01-07,12.7894
2020-01-08,12.7509
2020-01-09,12.9448
2020-01-10,13.0231
2020-01-13,13.1152
2020-01-14,13.1306
2020-01-15,13.1236
2020-01-16,13.1333
2020-01-17,13.1565
2020-01-20,13.101
2020-01-21,13.0663
2020-01-22,13.1224
2020-01-23,13.2618
2020-01-24,13.4039
2020-01-27,13.3643
2020-01-28,13.2763
2020-01-29,13.3201
2020-01-30,13.1354
2020-01-31,13.0492
2020-02-03,12.5869
2020-02-04,12.8319
2020-02-05,12.9664
2020-02-06,13.0439
2020-02-07,13.1114
2020-02-10,13.0149
2020-02-11,13.1166
2020-02-12,13.2156
2020-02-13,13.1891
2020-02-14,13.106
2020-02-17,12.9013
2020-02-18,12.9234
2020-02-19,13.2634
2020-02-20,13.3389
2020-02-24,13.0541
2020-02-25,12.9826
2020-02-26,12.8072
2020-02-27,12.7113
2020-02-28,12.1648
2020-03-02,12.1512
2020-03-03,12.4651
2020-03-04,12.4048
2020-03-05,12.5057
2020-03-06,12.1707
2020-03-09,11.5205
2020-03-11,11.4868
2020-03-12,10.5045
2020-03-13,10.7249
2020-03-16,9.9649
2020-03-17,9.7464
2020-03-18,9.1674
2020-03-19,8.9369
2020-03-20,9.5211
2020-03-23,8.5623
2020-03-24,8.6359
2020-03-25,8.8666
2020-03-26,9.2418
2020-03-27,9.235
2020-03-30,9.1415
2020-03-31,9.5057
2020-04-01,9.3223
2020-04-03,9.3063
2020-04-07,10.0627
2020-04-08,10.327
2020-04-09,10.6268
2020-04-13,10.6767
2020-04-15,10.6876
2020-04-16,10.7873
2020-04-17,10.8691
2020-04-20,10.7331
2020-04-21,10.5472
2020-04-22,10.6789
2020-04-23,10.7434
2020-04-24,10.5918
2020-04-27,10.8544
2020-04-28,10.8343
2020-04-29,11.0107
2020-04-30,11.0863
2020-05-04,10.9891
2020-05-05,10.9494
2020-05-06,11.0203
2020-05-07,11.0328
2020-05-08,11.0713
2020-05-11,11.071
2020-05-12,10.9992
2020-05-13,10.9923
2020-05-14,11.043
2020-05-15,11.0412
2020-05-18,10.8608
2020-05-19,10.9633
2020-05-20,11.084
2020-05-21,11.2691
2020-05-22,11.269
2020-05-26,11.2668
2020-05-27,11.3945
2020-05-28,11.3784
2020-05-29,11.5154
2020-06-01,11.6955
2020-06-02,11.7798
2020-06-03,11.7614
2020-06-04,11.8298
2020-06-05,11.9868
2020-06-08,11.8986
2020-06-09,11.8058
2020-06-10,11.9985
2020-06-11,11.8884
2020-06-12,11.9269
2020-06-15,12.0556
2020-06-16,12.182
2020-06-17,12.3584
2020-06-18,12.4316
2020-06-19,12.4536
2020-06-22,12.81
2020-06-23,12.9362
2020-06-24,12.6208
2020-06-25,12.8454
2020-06-26,12.7554
2020-06-29,12.6411
2020-06-30,12.6008
2020-07-01,12.6885
2020-07-02,12.7223
2020-07-03,12.8218
2020-07-06,12.9474
2020-07-07,12.9099
2020-07-08,12.8781
2020-07-09,12.947
2020-07-10,13.0042
2020-07-13,13.2298
2020-07-14,13.1455
2020-07-15,13.1024
2020-07-16,13.2025
2020-07-17,13.3299
2020-07-20,13.3853
2020-07-21,13.3699
2020-07-22,13.3815
2020-07-23,13.5589
2020-07-24,13.6022
2020-07-27,13.6415
2020-07-28,13.7234
2020-07-29,13.8767
2020-07-30,13.856
2020-07-31,14.2616
2020-08-03,14.5049
2020-08-04,14.4892
2020-08-05,14.629
2020-08-06,14.6698
2020-08-07,14.7737
2020-08-10,15.192
2020-08-11,15.1574
2020-08-12,15.0801
2020-08-13,15.0218
2020-08-14,14.9712
2020-08-17,15.0838
2020-08-18,15.169
2020-08-19,15.2664
2020-08-20,15.3322
2020-08-21,15.6705
2020-08-24,16.0126
2020-08-25,15.9956
2020-08-26,15.9644
