Date,NAV
2023-10-31,11.4659
2023-11-01,11.3955
2023-11-02,11.5278
2023-11-03,11.6252
2023-11-06,11.7604
2023-11-07,11.8087
2023-11-08,11.8385
2023-11-09,11.8315
2023-11-10,11.8775
2023-11-13,11.9805
2023-11-15,12.1032
2023-11-16,12.2301
2023-11-17,12.1368
2023-11-20,12.0772
2023-11-21,12.1723
2023-11-22,12.1541
2023-11-23,12.1497
2023-11-24,12.219
2023-11-28,12.2954
2023-11-29,12.3245
2023-11-30,12.3575
2023-12-01,12.4272
2023-12-04,12.5872
2023-12-05,12.7723
2023-12-06,12.8366
2023-12-07,12.7813
2023-12-08,12.7962
2023-12-11,12.9028
2023-12-12,12.8152
2023-12-13,12.8194
2023-12-14,12.9147
2023-12-15,13.0765
2023-12-18,13.1021
2023-12-19,13.1658
2023-12-20,12.7494
2023-12-21,12.956
2023-12-22,13.0532
2023-12-26,13.1279
2023-12-27,13.1835
2023-12-28,13.3793
2023-12-29,13.4812
2024-01-01,13.5538
2024-01-02,13.5687
2024-01-03,13.5832
2024-01-04,13.7522
2024-01-05,13.7114
2024-01-08,13.5431
2024-01-09,13.5812
2024-01-10,13.6134
2024-01-11,13.8109
2024-01-12,13.9161
2024-01-15,14.1179
2024-01-16,13.994
2024-01-17,13.8293
2024-01-18,13.8741
2024-01-19,14.2331
2024-01-23,13.9328
2024-01-24,14.3088
2024-01-25,14.3644
2024-01-29,14.6984
2024-01-30,14.5582
2024-01-31,14.7753
2024-02-01,14.9952
2024-02-02,15.1225
2024-02-05,15.3044
2024-02-06,15.3774
2024-02-07,15.3535
2024-02-08,15.3261
2024-02-09,15.2991
2024-02-12,14.9944
2024-02-13,14.9492
2024-02-14,15.1748
2024-02-15,15.2845
2024-02-16,15.308
2024-02-19,15.3528
2024-02-20,15.3659
2024-02-21,15.3052
2024-02-22,15.5535
2024-02-23,15.7196
2024-02-26,15.5962
2024-02-27,15.5539
2024-02-28,15.2881
2024-02-29,15.4938
2024-03-01,15.7956
2024-03-04,15.8168
2024-03-05,15.7066
2024-03-06,15.6551
2024-03-07,15.7315
2024-03-11,15.5526
2024-03-12,15.2754
2024-03-13,14.5008
2024-03-14,14.8899
2024-03-15,14.9477
2024-03-18,15.0319
2024-03-19,14.8479
2024-03-20,14.8312
2024-03-21,15.1803
2024-03-22,15.3203
2024-03-26,15.2791
2024-03-27,15.3098
2024-03-28,15.4667
2024-03-31,15.4672
2024-04-01,15.7887
2024-04-02,15.9556
2024-04-03,15.9769
2024-04-04,15.9759
2024-04-05,16.065
2024-04-08,16.1275
2024-04-09,16.1188
2024-04-10,16.1686
2024-04-12,16.1265
2024-04-15,15.99
2024-04-16,16.0693
2024-04-18,16.0619
2024-04-19,16.0443
2024-04-22,16.1012
2024-04-23,16.1618
2024-04-24,16.2066
2024-04-25,16.2691
2024-04-26,16.3758
2024-04-29,16.3766
2024-04-30,16.3127
2024-05-02,16.3524
2024-05-03,16.2407
2024-05-06,16.1102
2024-05-07,15.8855
2024-05-08,16.0079
2024-05-09,15.7651
2024-05-10,15.8423
2024-05-13,15.8041
2024-05-14,16.0042
2024-05-15,16.0216
2024-05-16,16.0526
2024-05-17,16.1835
2024-05-21,16.3497
2024-05-22,16.4254
2024-05-23,16.538
2024-05-24,16.49
2024-05-27,16.4671
2024-05-28,16.3697
2024-05-29,16.2996
2024-05-30,16.2635
2024-05-31,16.3147
2024-06-03,16.6869
2024-06-04,15.8469
2024-06-05,16.2121
2024-06-06,16.318
2024-06-07,16.5081
2024-06-10,16.55
2024-06-11,16.5787
2024-06-12,16.7229
2024-06-13,16.7717
2024-06-14,16.8512
2024-06-18,16.9511
2024-06-19,17.0026
2024-06-20,17.1039
2024-06-21,16.9985
2024-06-24,16.9343
2024-06-25,17.0151
2024-06-26,17.0137
2024-06-27,16.9897
2024-06-28,16.9283
2024-07-01,17.0508
2024-07-02,17.0642
2024-07-03,17.1745
2024-07-04,17.2741
2024-07-05,17.3707
2024-07-08,17.3868
2024-07-09,17.4088
2024-07-10,17.3885
2024-07-11,17.4651
2024-07-12,17.471
2024-07-15,17.587
2024-07-16,17.6102
2024-07-18,17.6978
2024-07-19,17.4609
2024-07-22,17.4854
2024-07-23,17.5046
2024-07-24,17.6691
2024-07-25,17.6422
2024-07-26,17.8939
2024-07-29,17.8818
2024-07-30,17.8364
2024-07-31,17.9361
2024-08-01,17.9273
2024-08-02,17.7898
2024-08-05,17.3374
2024-08-06,17.242
2024-08-07,17.5179
2024-08-08,17.5127
2024-08-09,17.5935
2024-08-12,17.5108
2024-08-13,17.2667
2024-08-14,17.3015
2024-08-16,17.5068
2024-08-19,17.5644
2024-08-20,17.7258
2024-08-21,17.8563
2024-08-22,17.8897
2024-08-23,17.8957
2024-08-26,17.8308
2024-08-27,17.8689
2024-08-28,17.8659
2024-08-29,17.8536
2024-08-30,17.8261
2024-09-02,17.9006
2024-09-03,17.9413
2024-09-04,17.9227
2024-09-05,17.9046
2024-09-06,17.7019
2024-09-09,17.7213
2024-09-10,17.7219
2024-09-11,17.5845
2024-09-12,17.7728
2024-09-13,17.778
2024-09-16,17.7425
2024-09-17,17.7497
2024-09-18,17.7678
2024-09-19,17.7293
2024-09-20,17.8412
2024-09-23,17.9629
2024-09-24,17.8788
2024-09-25,17.8621
2024-09-26,17.9524
2024-09-27,18.0046
2024-09-30,17.8093
2024-10-01,17.7453
2024-10-03,17.4406
2024-10-04,17.3212
2024-10-07,17.1768
2024-10-08,17.3772
2024-10-09,17.3146
2024-10-10,17.3205
2024-10-11,17.2963
2024-10-14,17.3917
2024-10-15,17.2718
2024-10-16,17.2545
2024-10-17,17.1613
2024-10-18,17.1184
2024-10-21,17.0261
2024-10-22,16.7711
2024-10-23,16.764
2024-10-24,16.6445
2024-10-25,16.5543
2024-10-28,16.679
2024-10-29,16.8171
2024-10-30,16.7932
2024-10-31,16.7684
2024-11-04,16.7013
2024-11-05,16.7434
2024-11-06,16.8595
2024-11-07,16.7462
2024-11-08,16.6417
2024-11-11,16.5523
2024-11-12,16.3769
2024-11-13,16.1655
2024-11-14,16.25
2024-11-18,16.2245
2024-11-19,16.1604
2024-11-21,15.9735
2024-11-22,16.2341
2024-11-25,16.4233
2024-11-26,16.4723
2024-11-27,16.4712
2024-11-28,16.3862
2024-11-29,16.6572
2024-12-02,16.6818
2024-12-03,16.8912
2024-12-04,16.8991
2024-12-05,16.9455
2024-12-06,16.9533
2024-12-09,16.9405
2024-12-10,16.8791
2024-12-11,16.923
2024-12-12,16.7305
2024-12-13,16.8653
2024-12-16,16.9616
2024-12-17,16.8987
2024-12-18,16.6905
2024-12-19,16.5766
2024-12-20,16.3353
2024-12-23,16.4357
2024-12-24,16.4356
2024-12-26,16.4432
2024-12-27,16.4067
2024-12-30,16.397
2024-12-31,16.4527
2025-01-01,16.5269
2025-01-02,16.7166
2025-01-03,16.7466
2025-01-06,16.3696
2025-01-07,16.5036
2025-01-08,16.5076
2025-01-09,16.3254
2025-01-10,16.148
2025-01-13,15.8257
2025-01-14,15.9632
2025-01-15,15.9589
2025-01-16,16.1397
2025-01-17,16.3151
2025-01-20,16.3955
2025-01-21,16.1117
2025-01-22,16.018
2025-01-23,16.0571
2025-01-24,15.896
2025-01-27,15.681
2025-01-28,15.6737
2025-01-29,15.8169
2025-01-30,15.8705
2025-01-31,16.1234
2025-02-03,15.816
2025-02-04,16.0793
2025-02-05,16.0942
2025-02-06,16.0492
2025-02-07,15.9646
2025-02-10,15.7698
2025-02-11,15.4715
2025-02-12,15.4502
2025-02-13,15.4527
2025-02-14,15.255
2025-02-17,15.2893
2025-02-18,15.2461
2025-02-19,15.3132
2025-02-20,15.3693
2025-02-21,15.3187
2025-02-24,15.1592
2025-02-25,15.1027
2025-02-27,15.0095
2025-02-28,14.7686
2025-03-03,14.6952
2025-03-04,14.685
2025-03-05,14.977
2025-03-06,15.1968
2025-03-07,15.2999
2025-03-10,15.2267
2025-03-11,15.2452
2025-03-12,15.315
2025-03-13,15.2131
2025-03-17,15.2428
2025-03-18,15.3899
2025-03-19,15.5369
2025-03-20,15.6816
2025-03-21,15.8014
2025-03-24,15.9164
2025-03-25,15.8103
2025-03-26,15.6958
2025-03-27,15.8738
2025-03-28,15.8774
2025-03-31,15.8787
2025-04-01,15.791
2025-04-02,15.8519
2025-04-03,15.7901
2025-04-04,15.347
2025-04-07,14.942
2025-04-08,15.2554
2025-04-09,15.0995
2025-04-11,15.3863
2025-04-15,15.7422
2025-04-16,15.8436
2025-04-17,16.055
2025-04-21,16.2159
2025-04-22,16.1728
2025-04-23,16.324
2025-04-24,16.3535
2025-04-25,16.1308
2025-04-28,16.3358
2025-04-29,16.3452
2025-04-30,16.3914
2025-05-02,16.3165
2025-05-05,16.5467
2025-05-06,16.2934
2025-05-07,16.3371
2025-05-08,16.1939
2025-05-09,16.1418
2025-05-12,16.673
2025-05-13,16.6859
2025-05-14,16.6851
2025-05-15,16.841
2025-05-16,16.9224
2025-05-19,16.9337
2025-05-20,16.764
2025-05-21,16.8784
2025-05-22,16.8022
2025-05-23,16.9218
2025-05-26,16.9113
2025-05-27,16.9719
2025-05-28,17.0732
2025-05-29,17.089
2025-05-30,17.071
2025-06-02,17.0644
2025-06-03,16.9533
2025-06-04,17.0171
2025-06-05,17.1132
2025-06-06,17.2287
2025-06-09,17.3703
2025-06-10,17.342
2025-06-11,17.3785
2025-06-12,17.1488
2025-06-13,17.041
2025-06-16,17.1228
2025-06-17,17.0129
2025-06-18,16.9178
2025-06-19,16.7923
2025-06-20,17.0049
2025-06-23,16.9749
2025-06-24,17.1127
2025-06-25,17.2169
2025-06-26,17.357
2025-06-27,17.4346
2025-06-30,17.4837
2025-07-01,17.4589
2025-07-02,17.3929
2025-07-03,17.3544
2025-07-04,17.463
2025-07-07,17.4814
2025-07-08,17.5324
2025-07-09,17.492
2025-07-10,17.3886
2025-07-11,17.2209
2025-07-14,17.2366
2025-07-15,17.3428
2025-07-16,17.3964
2025-07-17,17.403
2025-07-18,17.3324
2025-07-21,17.3706
2025-07-22,17.234
2025-07-23,17.3145
2025-07-24,17.2435
2025-07-25,17.1505
2025-07-28,17.103
2025-07-29,17.1972
2025-07-30,17.1785
2025-07-31,17.111
2025-08-01,16.8851
2025-08-04,17.0108
2025-08-05,16.9611
2025-08-06,16.9092
2025-08-07,16.9039
2025-08-08,16.8582
2025-08-11,16.9479
2025-08-12,16.9476
2025-08-13,17.0445
2025-08-14,16.9721
2025-08-18,17.0329
2025-08-19,17.1917
2025-08-20,17.1142
2025-08-21,17.1003
2025-08-22,17.0089
2025-08-25,17.0119
2025-08-26,16.8489
2025-08-28,16.6897
2025-08-29,16.6613
2025-09-01,16.8226
2025-09-02,16.8744
2025-09-03,16.9594
2025-09-04,16.8164
2025-09-05,16.8143
2025-09-08,16.8912
2025-09-09,16.9308
2025-09-10,17.0216
2025-09-11,17.092
2025-09-12,17.0906
2025-09-15,17.1789
2025-09-16,17.2283
2025-09-17,17.2426
2025-09-18,17.3062
2025-09-19,17.3157
2025-09-22,17.3279
2025-09-23,17.2999
2025-09-24,17.1314
2025-09-25,17.0316
2025-09-26,16.8799
2025-09-29,16.9662
2025-09-30,16.9453
2025-10-01,17.0184
2025-10-03,17.0805
2025-10-06,17.1411
2025-10-07,17.0634
2025-10-08,16.885
2025-10-09,16.9838
2025-10-10,17.1144
2025-10-13,17.117
2025-10-14,17.0535
2025-10-15,17.1639
2025-10-16,17.2298
2025-10-17,17.2364
2025-10-20,17.372
2025-10-23,17.3895
2025-10-24,17.3379
2025-10-27,17.4222
2025-10-28,17.4277
2025-10-29,17.593
2025-10-30,17.5052
2025-10-31,17.4679
2025-11-03,17.502
2025-11-04,17.3895
2025-11-06,17.2217
2025-11-07,17.2375
2025-11-10,17.2526
2025-11-11,17.2804
2025-11-12,17.3162
2025-11-13,17.3955
2025-11-14,17.4293
2025-11-17,17.5126
2025-11-18,17.3804
2025-11-19,17.392
2025-11-20,17.3806
2025-11-21,17.2608
2025-11-24,17.1466
2025-11-25,17.206
2025-11-26,17.418
