Date,NAV
2023-03-08,10.928
2023-03-09,10.8672
2023-03-10,10.7888
2023-03-13,10.5264
2023-03-14,10.4643
2023-03-15,10.4009
2023-03-16,10.4274
2023-03-17,10.4356
2023-03-20,10.3067
2023-03-21,10.3927
2023-03-22,10.3954
2023-03-23,10.3279
2023-03-24,10.1835
2023-03-27,10.115
2023-03-28,10.0523
2023-03-29,10.2266
2023-03-31,10.3941
2023-04-03,10.4814
2023-04-05,10.559
2023-04-06,10.6074
2023-04-10,10.6416
2023-04-11,10.6942
2023-04-12,10.7154
2023-04-13,10.7361
2023-04-17,10.7804
2023-04-18,10.7722
2023-04-19,10.7241
2023-04-20,10.7452
2023-04-21,10.7245
2023-04-24,10.8337
2023-04-25,10.8504
2023-04-26,10.8923
2023-04-27,10.9579
2023-04-28,11.0888
2023-05-02,11.1633
2023-05-03,11.1547
2023-05-04,11.2829
2023-05-05,11.1723
2023-05-08,11.2826
2023-05-09,11.2145
2023-05-10,11.2104
2023-05-11,11.2235
2023-05-12,11.1798
2023-05-15,11.2374
2023-05-16,11.2937
2023-05-17,11.2862
2023-05-18,11.2208
2023-05-19,11.2186
2023-05-22,11.2019
2023-05-23,11.1939
2023-05-24,11.1573
2023-05-25,11.1567
2023-05-26,11.2183
2023-05-29,11.2531
2023-05-30,11.235
2023-05-31,11.2167
2023-06-01,11.2995
2023-06-02,11.3184
2023-06-05,11.3368
2023-06-06,11.3759
2023-06-07,11.4948
2023-06-08,11.4481
2023-06-09,11.4567
2023-06-12,11.4876
2023-06-13,11.5378
2023-06-14,11.5947
2023-06-15,11.5486
2023-06-16,11.7075
2023-06-19,11.76
2023-06-20,11.7491
2023-06-21,11.7411
2023-06-22,11.6747
2023-06-23,11.6399
2023-06-26,11.642
2023-06-27,11.7027
2023-06-28,11.8326
2023-06-30,11.8661
2023-07-03,11.9886
2023-07-04,12.0007
2023-07-05,12.0445
2023-07-06,12.1056
2023-07-07,12.0458
2023-07-10,12.0884
2023-07-11,12.1282
2023-07-12,12.0788
2023-07-13,11.9612
2023-07-14,12.0474
2023-07-17,12.2203
2023-07-18,12.2548
2023-07-19,12.3842
2023-07-20,12.399
2023-07-21,12.2932
2023-07-24,12.2985
2023-07-25,12.3515
2023-07-26,12.3653
2023-07-27,12.3636
2023-07-28,12.4851
2023-07-31,12.6402
2023-08-01,12.7784
2023-08-02,12.5173
2023-08-03,12.5544
2023-08-04,12.5814
2023-08-07,12.7291
2023-08-08,12.7416
2023-08-09,12.7793
2023-08-10,12.763
2023-08-11,12.6616
2023-08-14,12.5603
2023-08-16,12.5267
2023-08-17,12.5232
2023-08-18,12.5322
2023-08-21,12.6256
2023-08-22,12.6538
2023-08-23,12.6958
2023-08-24,12.6425
2023-08-25,12.4972
2023-08-28,12.5636
2023-08-29,12.5957
2023-08-30,12.639
2023-08-31,12.6179
2023-09-01,12.8237
2023-09-04,12.984
2023-09-05,13.0862
2023-09-06,13.0658
2023-09-07,13.1919
2023-09-08,13.2175
2023-09-11,13.2947
2023-09-12,12.8629
2023-09-13,12.973
2023-09-14,13.0618
2023-09-15,13.0798
2023-09-18,12.9753
2023-09-20,12.8277
2023-09-21,12.7433
2023-09-22,12.7004
2023-09-25,12.7996
2023-09-26,12.7864
2023-09-27,12.874
2023-09-29,12.9043
2023-10-03,12.8559
2023-10-04,12.7035
2023-10-05,12.8299
2023-10-06,12.8908
2023-10-09,12.6888
2023-10-10,12.8825
2023-10-11,12.941
2023-10-12,13.0269
2023-10-13,13.0109
2023-10-16,12.9912
2023-10-17,13.0154
2023-10-18,12.9737
2023-10-19,12.9553
2023-10-20,12.8089
2023-10-23,12.3183
2023-10-25,12.2682
2023-10-26,12.2131
2023-10-27,12.4301
2023-10-30,12.4113
2023-10-31,12.4504
2023-11-01,12.5207
2023-11-02,12.6722
2023-11-03,12.8089
2023-11-06,12.9477
2023-11-07,13.1356
2023-11-08,13.3151
2023-11-09,13.3093
2023-11-10,13.3213
2023-11-13,13.4454
2023-11-15,13.5457
2023-11-16,13.5476
2023-11-17,13.6307
2023-11-20,13.6534
2023-11-21,13.7888
2023-11-22,13.824
2023-11-23,13.8725
2023-11-24,13.9381
2023-11-28,14.1236
2023-11-29,14.1636
2023-11-30,14.2478
2023-12-01,14.3538
2023-12-04,14.6457
2023-12-05,14.8182
2023-12-06,14.8343
2023-12-07,14.9185
2023-12-08,14.9442
2023-12-11,15.0673
2023-12-12,14.9789
2023-12-13,15.0424
2023-12-14,15.2319
2023-12-15,15.3561
2023-12-18,15.5485
2023-12-19,15.5429
2023-12-20,14.9983
2023-12-21,15.3507
2023-12-22,15.4553
2023-12-26,15.5978
2023-12-27,15.671
2023-12-28,15.7544
2023-12-29,15.7647
2024-01-01,15.8816
2024-01-02,15.9409
2024-01-03,16.0173
2024-01-04,16.2028
2024-01-05,16.2031
2024-01-08,16.0629
2024-01-09,16.0754
2024-01-10,16.1215
2024-01-11,16.2795
2024-01-12,16.3398
2024-01-15,16.5032
2024-01-16,16.2771
2024-01-17,15.9756
2024-01-18,16.115
2024-01-19,16.3369
2024-01-23,15.9815
2024-01-24,16.3747
2024-01-25,16.5181
2024-01-29,17.105
2024-01-30,17.3523
2024-01-31,17.4055
2024-02-01,17.2959
2024-02-02,17.4338
2024-02-05,17.7498
2024-02-06,18.1376
2024-02-07,18.1016
2024-02-08,18.0989
2024-02-09,18.0112
2024-02-12,17.5175
2024-02-13,17.5104
2024-02-14,17.9324
2024-02-15,18.0116
2024-02-16,18.0252
2024-02-19,18.2509
2024-02-20,18.2629
2024-02-21,18.3237
2024-02-22,18.5357
2024-02-23,18.7584
2024-02-26,18.8203
2024-02-27,18.7041
2024-02-28,18.2338
2024-02-29,18.2618
2024-03-01,18.6883
2024-03-04,18.8121
2024-03-05,18.6835
2024-03-06,18.4502
2024-03-07,18.5052
2024-03-11,18.1848
2024-03-12,17.9048
2024-03-13,16.9324
2024-03-14,17.5662
2024-03-15,17.5382
2024-03-18,17.6257
2024-03-19,17.3136
2024-03-20,17.2684
2024-03-21,17.6762
2024-03-22,17.9019
2024-03-26,17.8614
2024-03-27,18.1409
2024-03-28,18.1838
2024-03-31,18.1837
2024-04-01,18.7358
2024-04-02,19.0595
2024-04-03,19.1357
2024-04-04,19.1553
2024-04-05,19.3192
2024-04-08,19.3515
2024-04-09,19.3667
2024-04-10,19.4385
2024-04-12,19.2712
2024-04-15,18.9859
2024-04-16,19.2127
2024-04-18,19.1816
2024-04-19,19.0958
2024-04-22,19.3872
2024-04-23,19.5037
2024-04-24,19.6868
2024-04-25,19.9004
2024-04-26,19.9748
2024-04-29,19.9406
2024-04-30,19.9377
2024-05-02,19.9415
2024-05-03,19.8033
2024-05-06,19.5305
2024-05-07,19.2426
2024-05-08,19.3829
2024-05-09,18.9797
2024-05-10,19.0939
2024-05-13,19.0191
2024-05-14,19.4322
2024-05-15,19.5457
2024-05-16,19.5636
2024-05-17,19.7655
2024-05-21,20.2978
2024-05-22,20.3561
2024-05-23,20.5708
2024-05-24,20.445
2024-05-27,20.3324
2024-05-28,20.0553
2024-05-29,20.0062
2024-05-30,19.781
2024-05-31,19.9825
2024-06-03,20.7961
2024-06-04,18.7165
2024-06-05,19.3402
2024-06-06,19.7812
2024-06-07,20.1398
2024-06-10,20.2425
2024-06-11,20.3723
2024-06-12,20.5011
2024-06-13,20.5408
2024-06-14,20.657
2024-06-18,20.7259
2024-06-19,20.542
2024-06-20,20.6664
2024-06-21,20.6006
2024-06-24,20.433
2024-06-25,20.4727
2024-06-26,20.5619
2024-06-27,20.5663
2024-06-28,20.7113
2024-07-01,20.8625
2024-07-02,20.7609
2024-07-03,21.0565
2024-07-04,21.1373
2024-07-05,21.247
2024-07-08,21.3175
2024-07-09,21.2722
2024-07-10,21.2333
2024-07-11,21.3467
2024-07-12,21.4274
2024-07-15,21.5075
2024-07-16,21.5488
2024-07-18,21.578
2024-07-19,21.3171
2024-07-22,21.3516
2024-07-23,21.3086
2024-07-24,21.5039
2024-07-25,21.4595
2024-07-26,21.9046
2024-07-29,21.9682
2024-07-30,21.9945
2024-07-31,22.0775
2024-08-01,21.9742
2024-08-02,21.9223
2024-08-05,21.2544
2024-08-06,21.0949
2024-08-07,21.5587
2024-08-08,21.4186
2024-08-09,21.4634
2024-08-12,21.4206
2024-08-13,21.0544
2024-08-14,20.8657
2024-08-16,21.3252
2024-08-19,21.5833
2024-08-20,21.6547
2024-08-21,21.7456
2024-08-22,21.7728
2024-08-23,21.7734
2024-08-26,21.766
2024-08-27,21.8206
2024-08-28,21.7082
2024-08-29,21.7698
2024-08-30,21.806
2024-09-02,21.9155
2024-09-03,22.028
2024-09-04,21.9424
2024-09-05,21.9813
2024-09-06,21.6292
2024-09-09,21.543
2024-09-10,21.7317
2024-09-11,21.4827
2024-09-12,21.7515
2024-09-13,21.8046
2024-09-16,21.7898
2024-09-17,21.7816
2024-09-18,21.7242
2024-09-19,21.5396
2024-09-20,21.6794
2024-09-23,21.9015
2024-09-24,21.8589
2024-09-25,21.8274
2024-09-26,21.9153
2024-09-27,22.0156
2024-09-30,21.8352
2024-10-01,21.8476
2024-10-03,21.3783
2024-10-04,21.1297
2024-10-07,20.6295
2024-10-08,21.0549
2024-10-09,21.0498
2024-10-10,21.0369
2024-10-11,21.0554
2024-10-14,21.0566
2024-10-15,21.0007
2024-10-16,21.0688
2024-10-17,20.7294
2024-10-18,20.7049
2024-10-21,20.5964
2024-10-22,20.1141
2024-10-23,20.1592
2024-10-24,20.0794
2024-10-25,19.8459
2024-10-28,20.0375
2024-10-29,20.2516
2024-10-30,20.3167
2024-10-31,20.3782
2024-11-04,20.1729
2024-11-05,20.3606
2024-11-06,20.6313
2024-11-07,20.4036
2024-11-08,20.181
2024-11-11,20.0668
2024-11-12,19.8012
2024-11-13,19.4116
2024-11-14,19.5793
2024-11-18,19.5621
2024-11-19,19.5533
2024-11-21,19.2074
2024-11-22,19.5717
2024-11-25,19.8687
2024-11-26,20.0677
2024-11-27,20.2628
2024-11-28,20.2486
2024-11-29,20.4388
2024-12-02,20.5347
2024-12-03,20.738
2024-12-04,20.7429
2024-12-05,20.773
2024-12-06,20.7982
2024-12-09,20.7482
2024-12-10,20.7064
2024-12-11,20.7073
2024-12-12,20.5737
2024-12-13,20.616
2024-12-16,20.6244
2024-12-17,20.4253
2024-12-18,20.1449
2024-12-19,19.9465
2024-12-20,19.6335
2024-12-23,19.7255
2024-12-24,19.7515
2024-12-26,19.8107
2024-12-27,19.8449
2024-12-30,19.8284
2024-12-31,19.8173
2025-01-01,19.9431
2025-01-02,20.1209
2025-01-03,20.0987
2025-01-06,19.4806
2025-01-07,19.6338
2025-01-08,19.6301
2025-01-09,19.4645
2025-01-10,19.1652
2025-01-13,18.6565
2025-01-14,19.0189
2025-01-15,19.0531
2025-01-16,19.2738
2025-01-17,19.4186
2025-01-20,19.4464
2025-01-21,19.0725
2025-01-22,18.8919
2025-01-23,18.8861
2025-01-24,18.5809
2025-01-27,18.1434
2025-01-28,18.0543
2025-01-29,18.2866
2025-01-30,18.2813
2025-01-31,18.6377
2025-02-03,18.4351
2025-02-04,18.7468
2025-02-05,18.8615
2025-02-06,18.7612
2025-02-07,18.5828
2025-02-10,18.3159
2025-02-11,17.8934
2025-02-12,17.852
2025-02-13,17.8407
2025-02-14,17.4737
2025-02-17,17.4813
2025-02-18,17.3626
2025-02-19,17.5853
2025-02-20,17.7424
2025-02-21,17.6832
2025-02-24,17.5089
2025-02-25,17.431
2025-02-27,17.231
2025-02-28,16.8558
2025-03-03,16.7723
2025-03-04,16.8674
2025-03-05,17.2238
2025-03-06,17.3985
2025-03-07,17.4262
2025-03-10,17.1303
2025-03-11,17.1018
2025-03-12,17.1425
2025-03-13,17.0239
2025-03-17,17.0249
2025-03-18,17.2908
2025-03-19,17.5646
2025-03-20,17.6462
2025-03-21,17.875
2025-03-24,18.1242
2025-03-25,17.8467
2025-03-26,17.6554
2025-03-27,17.8701
2025-03-28,17.8046
2025-03-31,17.8054
2025-04-01,17.8123
2025-04-02,17.9728
2025-04-03,18.0428
2025-04-04,17.4636
2025-04-07,16.9461
2025-04-08,17.2552
2025-04-09,17.0768
2025-04-11,17.4377
2025-04-15,17.9155
2025-04-16,18.0331
2025-04-17,18.2413
2025-04-21,18.535
2025-04-22,18.5229
2025-04-23,18.6456
2025-04-24,18.644
2025-04-25,18.2687
2025-04-28,18.5628
2025-04-29,18.5341
2025-04-30,18.395
2025-05-02,18.3291
2025-05-05,18.5949
2025-05-06,18.1451
2025-05-07,18.2595
2025-05-08,18.0113
2025-05-09,17.9348
2025-05-12,18.7471
2025-05-13,18.7764
2025-05-14,18.943
2025-05-15,19.1334
2025-05-16,19.3093
2025-05-19,19.3649
2025-05-20,19.1234
2025-05-21,19.2348
2025-05-22,19.0446
2025-05-23,19.229
2025-05-26,19.2676
2025-05-27,19.3283
2025-05-28,19.3586
2025-05-29,19.4031
2025-05-30,19.3474
2025-06-02,19.4192
2025-06-03,19.3315
2025-06-04,19.402
2025-06-05,19.4603
2025-06-06,19.6066
2025-06-09,19.8064
2025-06-10,19.8233
2025-06-11,19.856
2025-06-12,19.5207
2025-06-13,19.3687
2025-06-16,19.4498
2025-06-17,19.2757
2025-06-18,19.1644
2025-06-19,18.916
2025-06-20,19.1559
2025-06-23,19.1267
2025-06-24,19.3748
2025-06-25,19.5593
2025-06-26,19.7742
2025-06-27,19.9596
2025-06-30,20.0077
2025-07-01,20.071
2025-07-02,20.026
2025-07-03,19.9284
2025-07-04,19.9757
2025-07-07,20.0329
2025-07-08,20.071
2025-07-09,20.0469
2025-07-10,20.0111
2025-07-11,19.8771
2025-07-14,20.0123
2025-07-15,20.119
2025-07-16,20.2453
2025-07-17,20.2192
2025-07-18,20.0898
2025-07-21,20.1065
2025-07-22,19.9096
2025-07-23,20.0477
2025-07-24,19.9767
2025-07-25,19.6399
2025-07-28,19.5242
2025-07-29,19.7866
2025-07-30,19.8009
2025-07-31,19.638
2025-08-01,19.2717
2025-08-04,19.4371
2025-08-05,19.3156
2025-08-06,19.2163
2025-08-07,19.1926
2025-08-08,19.0534
2025-08-11,19.329
2025-08-12,19.3089
2025-08-13,19.3388
2025-08-14,19.2662
2025-08-18,19.4514
2025-08-19,19.5482
2025-08-20,19.4981
2025-08-21,19.4065
2025-08-22,19.2901
2025-08-25,19.3324
2025-08-26,18.9981
2025-08-28,18.7927
2025-08-29,18.7874
2025-09-01,18.9473
2025-09-02,18.9927
2025-09-03,19.1122
2025-09-04,18.9311
2025-09-05,18.9
2025-09-08,18.8996
2025-09-09,18.9438
2025-09-10,19.0494
2025-09-11,19.1456
2025-09-12,19.1773
2025-09-15,19.3269
2025-09-16,19.4148
2025-09-17,19.5286
2025-09-18,19.7023
2025-09-19,19.8046
2025-09-22,20.0237
2025-09-23,19.9351
2025-09-24,19.6294
2025-09-25,19.5154
2025-09-26,19.2876
2025-09-29,19.392
2025-09-30,19.3375
2025-10-01,19.5935
2025-10-03,19.6934
2025-10-06,19.7689
2025-10-07,19.7357
2025-10-08,19.5039
2025-10-09,19.6655
2025-10-10,19.8334
2025-10-13,19.8487
2025-10-14,19.7282
2025-10-15,19.9321
2025-10-16,19.9456
2025-10-17,19.9365
2025-10-20,20.0796
2025-10-23,20.1504
2025-10-24,20.0537
2025-10-27,20.1086
2025-10-28,20.137
2025-10-29,20.3618
2025-10-30,20.2736
2025-10-31,20.1994
2025-11-03,20.3013
2025-11-04,20.1279
2025-11-06,19.8752
2025-11-07,20.1883
2025-11-10,20.1858
2025-11-11,20.2864
2025-11-12,20.3076
2025-11-13,20.2913
2025-11-14,20.4626
2025-11-17,20.6855
2025-11-18,20.6125
2025-11-19,20.5659
2025-11-20,20.5932
2025-11-21,20.4032
2025-11-24,20.1265
2025-11-25,20.1856
2025-11-26,20.3941
